,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,23.327072143554688,001-2014,1,2,session_E,0.5333333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
1,11.159559488296509,001-2014,1,2,session_T,0.5,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
2,5.48408842086792,001-2014,1,3,session_E,0.7916666666666666,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
3,8.466099739074707,001-2014,1,3,session_T,0.75,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
4,12.582864046096802,001-2014,1,4,session_E,0.55,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
5,5.953189134597778,001-2014,1,4,session_T,0.675,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
6,7.554318428039551,001-2014,1,5,session_E,0.5166666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
7,7.126329183578491,001-2014,1,5,session_T,0.5333333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
8,10.0427086353302,001-2014,1,6,session_E,0.5083333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
9,5.121068239212036,001-2014,1,6,session_T,0.49166666666666664,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
10,5.011349201202393,001-2014,1,7,session_E,0.475,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
11,5.587734937667847,001-2014,1,7,session_T,0.475,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
12,10.4747896194458,001-2014,1,8,session_E,0.7666666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
13,10.578988790512085,001-2014,1,8,session_T,0.6166666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
14,8.713363409042358,001-2014,1,9,session_E,0.4583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
15,5.008916139602661,001-2014,1,9,session_T,0.6166666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
16,12.569954633712769,001-2014,2,1,session_E,0.475,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
17,9.984448671340942,001-2014,2,1,session_T,0.5166666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
18,10.948518991470337,001-2014,2,3,session_E,0.4583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
19,11.70309853553772,001-2014,2,3,session_T,0.55,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
20,5.687633991241455,001-2014,2,4,session_E,0.5166666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
21,8.178087711334229,001-2014,2,4,session_T,0.575,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
22,11.69282865524292,001-2014,2,5,session_E,0.4583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
23,8.432782888412476,001-2014,2,5,session_T,0.5916666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
24,9.32202696800232,001-2014,2,6,session_E,0.49166666666666664,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
25,5.171671152114868,001-2014,2,6,session_T,0.49166666666666664,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
26,6.3594324588775635,001-2014,2,7,session_E,0.5583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
27,5.002659320831299,001-2014,2,7,session_T,0.45,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
28,7.923008680343628,001-2014,2,8,session_E,0.525,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
29,8.006981134414673,001-2014,2,8,session_T,0.48333333333333334,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
30,5.58981466293335,001-2014,2,9,session_E,0.5666666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
31,5.489858150482178,001-2014,2,9,session_T,0.5416666666666666,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
32,9.774478435516357,001-2014,3,1,session_E,0.7416666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
33,11.672123908996582,001-2014,3,1,session_T,0.6416666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
34,5.732544183731079,001-2014,3,2,session_E,0.5333333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
35,12.356698751449585,001-2014,3,2,session_T,0.525,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
36,6.4174439907073975,001-2014,3,4,session_E,0.6333333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
37,13.014683723449707,001-2014,3,4,session_T,0.6583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
38,6.075013875961304,001-2014,3,5,session_E,0.525,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
39,13.321717262268066,001-2014,3,5,session_T,0.48333333333333334,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
40,6.671226501464844,001-2014,3,6,session_E,0.55,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
41,5.485167741775513,001-2014,3,6,session_T,0.6666666666666666,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
42,12.598401546478271,001-2014,3,7,session_E,0.5083333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
43,11.517220258712769,001-2014,3,7,session_T,0.5916666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
44,6.3075783252716064,001-2014,3,8,session_E,0.8,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
45,5.541351795196533,001-2014,3,8,session_T,0.7416666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
46,9.701915979385376,001-2014,3,9,session_E,0.6416666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
47,9.85612940788269,001-2014,3,9,session_T,0.7583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
48,13.016416549682617,001-2014,4,1,session_E,0.5083333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
49,11.232146501541138,001-2014,4,1,session_T,0.5333333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
50,12.996681213378906,001-2014,4,2,session_E,0.575,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
51,12.205539464950562,001-2014,4,2,session_T,0.575,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
52,5.360092401504517,001-2014,4,3,session_E,0.6583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
53,5.727108001708984,001-2014,4,3,session_T,0.6333333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
54,12.964087724685669,001-2014,4,5,session_E,0.48333333333333334,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
55,7.465593576431274,001-2014,4,5,session_T,0.4666666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
56,6.657845973968506,001-2014,4,6,session_E,0.5416666666666666,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
57,7.695311784744263,001-2014,4,6,session_T,0.575,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
58,5.60640287399292,001-2014,4,7,session_E,0.55,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
59,6.574112415313721,001-2014,4,7,session_T,0.5916666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
60,5.784857273101807,001-2014,4,8,session_E,0.6916666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
61,13.309861183166504,001-2014,4,8,session_T,0.5916666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
62,10.932267427444458,001-2014,4,9,session_E,0.5833333333333334,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
63,5.57142186164856,001-2014,4,9,session_T,0.6666666666666666,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
64,10.092605829238892,001-2014,5,1,session_E,0.6,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
65,13.126877069473267,001-2014,5,1,session_T,0.5833333333333334,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
66,9.238843202590942,001-2014,5,2,session_E,0.55,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
