,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,75.8457407951355,Schirrmeister2017,1,session_0,0.7037037037037037,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
1,100.57920503616333,Schirrmeister2017,2,session_0,0.7872807017543859,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
2,172.92862558364868,Schirrmeister2017,3,session_0,0.8479166666666667,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
3,154.90999722480774,Schirrmeister2017,4,session_0,0.8888888888888888,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
4,167.7075834274292,Schirrmeister2017,5,session_0,0.7034313725490197,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
5,153.08488821983337,Schirrmeister2017,6,session_0,0.65625,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
6,156.28155755996704,Schirrmeister2017,7,session_0,0.6708333333333333,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
7,73.08725023269653,Schirrmeister2017,8,session_0,0.7265625,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
8,65.35194826126099,Schirrmeister2017,9,session_0,0.55625,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
9,61.8074688911438,Schirrmeister2017,10,session_0,0.7354166666666667,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
10,141.96468305587769,Schirrmeister2017,11,session_0,0.5895833333333333,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
11,64.05605411529541,Schirrmeister2017,12,session_0,0.8604166666666667,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
12,163.5254466533661,Schirrmeister2017,13,session_0,0.6118421052631579,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
13,147.166357755661,Schirrmeister2017,14,session_0,0.8604166666666667,Online,With,336,22,ShallowFBCSPNet_RA,fine-tuning
