,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,105.1585488319397,001-2014,1,1,both,0.9583333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
1,105.1585488319397,001-2014,1,2,session_E,0.5333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
2,105.1585488319397,001-2014,1,2,session_E,0.5333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
3,105.1585488319397,001-2014,1,2,session_T,0.4666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
4,105.1585488319397,001-2014,1,2,session_T,0.4666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
5,105.1585488319397,001-2014,1,3,session_E,0.7916666666666666,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
6,105.1585488319397,001-2014,1,3,session_E,0.7916666666666666,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
7,105.1585488319397,001-2014,1,3,session_T,0.7583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
8,105.1585488319397,001-2014,1,3,session_T,0.7583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
9,105.1585488319397,001-2014,1,4,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
10,105.1585488319397,001-2014,1,4,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
11,105.1585488319397,001-2014,1,4,session_T,0.6166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
12,105.1585488319397,001-2014,1,4,session_T,0.6166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
13,105.1585488319397,001-2014,1,5,session_E,0.5416666666666666,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
14,105.1585488319397,001-2014,1,5,session_E,0.5416666666666666,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
15,105.1585488319397,001-2014,1,5,session_T,0.5333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
16,105.1585488319397,001-2014,1,5,session_T,0.5333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
17,105.1585488319397,001-2014,1,6,session_E,0.5333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
18,105.1585488319397,001-2014,1,6,session_E,0.5333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
19,105.1585488319397,001-2014,1,6,session_T,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
20,105.1585488319397,001-2014,1,6,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
21,105.1585488319397,001-2014,1,7,session_E,0.4583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
22,105.1585488319397,001-2014,1,7,session_E,0.4583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
23,105.1585488319397,001-2014,1,7,session_T,0.48333333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
24,105.1585488319397,001-2014,1,7,session_T,0.48333333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
25,105.1585488319397,001-2014,1,8,session_E,0.7416666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
26,105.1585488319397,001-2014,1,8,session_E,0.7416666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
27,105.1585488319397,001-2014,1,8,session_T,0.6416666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
28,105.1585488319397,001-2014,1,8,session_T,0.6416666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
29,105.1585488319397,001-2014,1,9,session_E,0.4583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
30,105.1585488319397,001-2014,1,9,session_E,0.4583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
31,105.1585488319397,001-2014,1,9,session_T,0.6333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
32,105.1585488319397,001-2014,1,9,session_T,0.6333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
33,45.84671711921692,001-2014,2,2,both,0.5138888888888888,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
34,45.84671711921692,001-2014,2,1,session_E,0.49166666666666664,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
35,45.84671711921692,001-2014,2,1,session_E,0.49166666666666664,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
36,45.84671711921692,001-2014,2,1,session_T,0.49166666666666664,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
37,45.84671711921692,001-2014,2,1,session_T,0.49166666666666664,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
38,45.84671711921692,001-2014,2,3,session_E,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
39,45.84671711921692,001-2014,2,3,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
40,45.84671711921692,001-2014,2,3,session_T,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
41,45.84671711921692,001-2014,2,3,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
42,45.84671711921692,001-2014,2,4,session_E,0.525,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
43,45.84671711921692,001-2014,2,4,session_E,0.525,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
44,45.84671711921692,001-2014,2,4,session_T,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
45,45.84671711921692,001-2014,2,4,session_T,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
46,45.84671711921692,001-2014,2,5,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
47,45.84671711921692,001-2014,2,5,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
48,45.84671711921692,001-2014,2,5,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
49,45.84671711921692,001-2014,2,5,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
50,45.84671711921692,001-2014,2,6,session_E,0.575,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
51,45.84671711921692,001-2014,2,6,session_E,0.575,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
52,45.84671711921692,001-2014,2,6,session_T,0.475,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
53,45.84671711921692,001-2014,2,6,session_T,0.475,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
54,45.84671711921692,001-2014,2,7,session_E,0.48333333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
55,45.84671711921692,001-2014,2,7,session_E,0.48333333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
56,45.84671711921692,001-2014,2,7,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
57,45.84671711921692,001-2014,2,7,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
58,45.84671711921692,001-2014,2,8,session_E,0.475,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
59,45.84671711921692,001-2014,2,8,session_E,0.475,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
60,45.84671711921692,001-2014,2,8,session_T,0.5333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
61,45.84671711921692,001-2014,2,8,session_T,0.5333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
62,45.84671711921692,001-2014,2,9,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
63,45.84671711921692,001-2014,2,9,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
64,45.84671711921692,001-2014,2,9,session_T,0.43333333333333335,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
65,45.84671711921692,001-2014,2,9,session_T,0.43333333333333335,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
66,109.4992127418518,001-2014,3,3,both,0.9895833333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
67,109.4992127418518,001-2014,3,1,session_E,0.7583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
68,109.4992127418518,001-2014,3,1,session_E,0.7583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
