,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
3,21.78442692756653,001-2014,2,session_T,0.575,Online,With,216,22,EEGNetv4_RA,fine-tuning
4,17.19296908378601,001-2014,3,session_E,0.9333333333333333,Online,With,216,22,EEGNetv4_RA,fine-tuning
5,9.16242265701294,001-2014,3,session_T,0.9166666666666666,Online,With,216,22,EEGNetv4_RA,fine-tuning
6,9.081871747970581,001-2014,4,session_E,0.7083333333333334,Online,With,216,22,EEGNetv4_RA,fine-tuning
7,9.071320533752441,001-2014,4,session_T,0.7,Online,With,216,22,EEGNetv4_RA,fine-tuning
8,19.87447166442871,001-2014,5,session_E,0.6083333333333333,Online,With,216,22,EEGNetv4_RA,fine-tuning
9,12.305479764938354,001-2014,5,session_T,0.6,Online,With,216,22,EEGNetv4_RA,fine-tuning
10,11.920074462890625,001-2014,6,session_E,0.675,Online,With,216,22,EEGNetv4_RA,fine-tuning
11,14.184556245803833,001-2014,6,session_T,0.7333333333333333,Online,With,216,22,EEGNetv4_RA,fine-tuning
12,9.78804326057434,001-2014,7,session_E,0.7333333333333333,Online,With,216,22,EEGNetv4_RA,fine-tuning
13,29.746611833572388,001-2014,7,session_T,0.675,Online,With,216,22,EEGNetv4_RA,fine-tuning
14,9.035473585128784,001-2014,8,session_E,0.9,Online,With,216,22,EEGNetv4_RA,fine-tuning
15,15.783857583999634,001-2014,8,session_T,0.85,Online,With,216,22,EEGNetv4_RA,fine-tuning
16,21.8236985206604,001-2014,9,session_E,0.55,Online,With,216,22,EEGNetv4_RA,fine-tuning
17,14.104402303695679,001-2014,9,session_T,0.8666666666666667,Online,With,216,22,EEGNetv4_RA,fine-tuning
