,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,21.235090017318726,001-2014,1,2,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
1,8.316967487335205,001-2014,1,2,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
2,9.244158744812012,001-2014,1,3,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
3,5.9777092933654785,001-2014,1,3,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
4,4.488135814666748,001-2014,1,4,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
5,4.80217719078064,001-2014,1,4,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
6,5.749762058258057,001-2014,1,5,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
7,5.933965682983398,001-2014,1,5,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
8,7.796299457550049,001-2014,1,6,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
9,7.851134538650513,001-2014,1,6,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
10,6.5684850215911865,001-2014,1,7,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
11,8.624850034713745,001-2014,1,7,session_T,0.5583333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
12,13.550096988677979,001-2014,1,8,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
13,4.882639169692993,001-2014,1,8,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
14,7.20451807975769,001-2014,1,9,session_E,0.49166666666666664,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
15,8.569793701171875,001-2014,1,9,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
16,6.211725473403931,001-2014,2,1,session_E,0.49166666666666664,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
17,7.104099988937378,001-2014,2,1,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
18,10.912697792053223,001-2014,2,3,session_E,0.43333333333333335,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
19,7.803683757781982,001-2014,2,3,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
20,5.003577709197998,001-2014,2,4,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
21,5.495377063751221,001-2014,2,4,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
22,5.29924750328064,001-2014,2,5,session_E,0.5833333333333334,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
23,10.075340509414673,001-2014,2,5,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
24,11.367116928100586,001-2014,2,6,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
25,5.236299276351929,001-2014,2,6,session_T,0.49166666666666664,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
26,5.451934814453125,001-2014,2,7,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
27,9.207079410552979,001-2014,2,7,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
28,10.102774620056152,001-2014,2,8,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
29,8.522186040878296,001-2014,2,8,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
30,6.4772584438323975,001-2014,2,9,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
31,5.605560064315796,001-2014,2,9,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
32,6.763900279998779,001-2014,3,1,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
33,4.67425537109375,001-2014,3,1,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
34,6.176666975021362,001-2014,3,2,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
35,13.070380687713623,001-2014,3,2,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
36,5.36982536315918,001-2014,3,4,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
37,4.859121322631836,001-2014,3,4,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
38,14.302998542785645,001-2014,3,5,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
39,7.390904426574707,001-2014,3,5,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
40,6.942554950714111,001-2014,3,6,session_E,0.55,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
41,6.754731893539429,001-2014,3,6,session_T,0.5916666666666667,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
42,6.855517387390137,001-2014,3,7,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
43,8.753703117370605,001-2014,3,7,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
44,14.295224905014038,001-2014,3,8,session_E,0.5333333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
45,8.531636476516724,001-2014,3,8,session_T,0.625,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
46,8.43606448173523,001-2014,3,9,session_E,0.5583333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
47,4.894051790237427,001-2014,3,9,session_T,0.5333333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
48,9.918278217315674,001-2014,4,1,session_E,0.5416666666666666,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
49,7.637476682662964,001-2014,4,1,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
50,13.670871496200562,001-2014,4,2,session_E,0.5083333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
51,16.772539138793945,001-2014,4,2,session_T,0.5916666666666667,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
52,5.421629428863525,001-2014,4,3,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
53,10.999916553497314,001-2014,4,3,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
54,6.41152286529541,001-2014,4,5,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
55,7.931224584579468,001-2014,4,5,session_T,0.48333333333333334,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
56,7.545656442642212,001-2014,4,6,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
57,6.169510364532471,001-2014,4,6,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
58,5.250865936279297,001-2014,4,7,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
59,15.264112710952759,001-2014,4,7,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
60,9.753938913345337,001-2014,4,8,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
61,9.11499285697937,001-2014,4,8,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
62,10.490740776062012,001-2014,4,9,session_E,0.6833333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
63,5.70538067817688,001-2014,4,9,session_T,0.65,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
64,7.154031276702881,001-2014,5,1,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
65,8.682843685150146,001-2014,5,1,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
66,7.813108921051025,001-2014,5,2,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
