,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,56.94366240501404,001-2014,1,1,both,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
1,56.94366240501404,001-2014,1,2,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
2,56.94366240501404,001-2014,1,2,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
3,56.94366240501404,001-2014,1,2,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
4,56.94366240501404,001-2014,1,2,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
5,56.94366240501404,001-2014,1,3,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
6,56.94366240501404,001-2014,1,3,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
7,56.94366240501404,001-2014,1,3,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
8,56.94366240501404,001-2014,1,3,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
9,56.94366240501404,001-2014,1,4,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
10,56.94366240501404,001-2014,1,4,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
11,56.94366240501404,001-2014,1,4,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
12,56.94366240501404,001-2014,1,4,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
13,56.94366240501404,001-2014,1,5,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
14,56.94366240501404,001-2014,1,5,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
15,56.94366240501404,001-2014,1,5,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
16,56.94366240501404,001-2014,1,5,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
17,56.94366240501404,001-2014,1,6,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
18,56.94366240501404,001-2014,1,6,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
19,56.94366240501404,001-2014,1,6,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
20,56.94366240501404,001-2014,1,6,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
21,56.94366240501404,001-2014,1,7,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
