,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,744.1657717227936,001-2014,1,session_E,0.85,Offline,Without,2304,22,EEGNetv4_EA,shared
1,744.1657717227936,001-2014,1,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
2,744.1657717227936,001-2014,1,session_E,0.8333333333333334,Online,Without,2304,22,EEGNetv4_EA,1run
3,744.1657717227936,001-2014,1,session_T,0.85,Offline,Without,2304,22,EEGNetv4_EA,shared
4,744.1657717227936,001-2014,1,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
5,744.1657717227936,001-2014,1,session_T,0.8583333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
6,534.2446126937866,001-2014,2,session_E,0.6,Offline,Without,2304,22,EEGNetv4_EA,shared
7,534.2446126937866,001-2014,2,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
8,534.2446126937866,001-2014,2,session_E,0.6416666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
9,534.2446126937866,001-2014,2,session_T,0.6083333333333333,Offline,Without,2304,22,EEGNetv4_EA,shared
10,534.2446126937866,001-2014,2,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
11,534.2446126937866,001-2014,2,session_T,0.6416666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
12,605.7570626735687,001-2014,3,session_E,0.9583333333333334,Offline,Without,2304,22,EEGNetv4_EA,shared
13,605.7570626735687,001-2014,3,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
14,605.7570626735687,001-2014,3,session_E,0.975,Online,Without,2304,22,EEGNetv4_EA,1run
15,605.7570626735687,001-2014,3,session_T,0.9,Offline,Without,2304,22,EEGNetv4_EA,shared
16,605.7570626735687,001-2014,3,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
17,605.7570626735687,001-2014,3,session_T,0.9083333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
18,569.1168229579926,001-2014,4,session_E,0.7416666666666667,Offline,Without,2304,22,EEGNetv4_EA,shared
19,569.1168229579926,001-2014,4,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
20,569.1168229579926,001-2014,4,session_E,0.7583333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
21,569.1168229579926,001-2014,4,session_T,0.6916666666666667,Offline,Without,2304,22,EEGNetv4_EA,shared
22,569.1168229579926,001-2014,4,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
