,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,72.27228260040283,001-2014,1,1,both,0.6909722222222222,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
1,72.27228260040283,001-2014,1,2,session_E,0.5333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
2,72.27228260040283,001-2014,1,2,session_E,0.5333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
3,72.27228260040283,001-2014,1,2,session_T,0.49166666666666664,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
4,72.27228260040283,001-2014,1,2,session_T,0.49166666666666664,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
5,72.27228260040283,001-2014,1,3,session_E,0.825,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
6,72.27228260040283,001-2014,1,3,session_E,0.825,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
7,72.27228260040283,001-2014,1,3,session_T,0.6833333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
8,72.27228260040283,001-2014,1,3,session_T,0.6833333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
9,72.27228260040283,001-2014,1,4,session_E,0.525,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
10,72.27228260040283,001-2014,1,4,session_E,0.525,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
11,72.27228260040283,001-2014,1,4,session_T,0.5666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
12,72.27228260040283,001-2014,1,4,session_T,0.5666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
13,72.27228260040283,001-2014,1,5,session_E,0.5583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
14,72.27228260040283,001-2014,1,5,session_E,0.5583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
15,72.27228260040283,001-2014,1,5,session_T,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
16,72.27228260040283,001-2014,1,5,session_T,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
17,72.27228260040283,001-2014,1,6,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
18,72.27228260040283,001-2014,1,6,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
19,72.27228260040283,001-2014,1,6,session_T,0.55,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
20,72.27228260040283,001-2014,1,6,session_T,0.55,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
21,72.27228260040283,001-2014,1,7,session_E,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
22,72.27228260040283,001-2014,1,7,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
23,72.27228260040283,001-2014,1,7,session_T,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
24,72.27228260040283,001-2014,1,7,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
25,72.27228260040283,001-2014,1,8,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
26,72.27228260040283,001-2014,1,8,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
27,72.27228260040283,001-2014,1,8,session_T,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
28,72.27228260040283,001-2014,1,8,session_T,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
29,72.27228260040283,001-2014,1,9,session_E,0.4583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
