,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
41,646.5452482700348,001-2014,7,session_T,0.6583333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
42,591.7321951389313,001-2014,8,session_E,0.8916666666666667,Offline,Without,2304,22,EEGNetv4_EA,shared
43,591.7321951389313,001-2014,8,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
44,591.7321951389313,001-2014,8,session_E,0.8833333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
45,591.7321951389313,001-2014,8,session_T,0.8833333333333333,Offline,Without,2304,22,EEGNetv4_EA,shared
46,591.7321951389313,001-2014,8,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
47,591.7321951389313,001-2014,8,session_T,0.8583333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
48,550.8756017684937,001-2014,9,session_E,0.7,Offline,Without,2304,22,EEGNetv4_EA,shared
49,550.8756017684937,001-2014,9,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
50,550.8756017684937,001-2014,9,session_E,0.5583333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
51,550.8756017684937,001-2014,9,session_T,0.7833333333333333,Offline,Without,2304,22,EEGNetv4_EA,shared
52,550.8756017684937,001-2014,9,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
53,550.8756017684937,001-2014,9,session_T,0.775,Online,Without,2304,22,EEGNetv4_EA,1run
0,105.04235243797302,001-2014,1,session_E,0.8416666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
1,151.01565861701965,001-2014,1,session_T,0.8583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
2,105.6584153175354,001-2014,2,session_E,0.6166666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
3,182.58341145515442,001-2014,2,session_T,0.6666666666666666,Online,With,2328,22,EEGNetv4_EA,fine-tuning
4,104.95304775238037,001-2014,3,session_E,0.9583333333333334,Online,With,2328,22,EEGNetv4_EA,fine-tuning
5,107.93323683738708,001-2014,3,session_T,0.9083333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
6,118.71244645118713,001-2014,4,session_E,0.7833333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
7,117.34702897071838,001-2014,4,session_T,0.675,Online,With,2328,22,EEGNetv4_EA,fine-tuning
8,110.16344428062439,001-2014,5,session_E,0.6333333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
9,226.77026867866516,001-2014,5,session_T,0.7083333333333334,Online,With,2328,22,EEGNetv4_EA,fine-tuning
10,113.79060363769531,001-2014,6,session_E,0.7416666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
11,113.84998488426208,001-2014,6,session_T,0.775,Online,With,2328,22,EEGNetv4_EA,fine-tuning
12,110.8323073387146,001-2014,7,session_E,0.7,Online,With,2328,22,EEGNetv4_EA,fine-tuning
13,105.41771793365479,001-2014,7,session_T,0.65,Online,With,2328,22,EEGNetv4_EA,fine-tuning
14,106.068763256073,001-2014,8,session_E,0.8666666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
15,106.5536777973175,001-2014,8,session_T,0.8333333333333334,Online,With,2328,22,EEGNetv4_EA,fine-tuning
16,112.85390377044678,001-2014,9,session_E,0.5666666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
17,168.61722230911255,001-2014,9,session_T,0.8,Online,With,2328,22,EEGNetv4_EA,fine-tuning
