,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,27.9931743144989,001-2014,1,session_E,0.7569444444444444,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
1,23.084197521209717,001-2014,1,session_T,0.6833333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
2,24.42547369003296,001-2014,2,session_E,0.6041666666666666,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
3,22.983315229415894,001-2014,2,session_T,0.5333333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
4,25.041147232055664,001-2014,3,session_E,0.8958333333333334,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
5,23.692652702331543,001-2014,3,session_T,0.9333333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
6,25.566699504852295,001-2014,4,session_E,0.6041666666666666,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
7,25.680984020233154,001-2014,4,session_T,0.6166666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
8,32.7495551109314,001-2014,5,session_E,0.5208333333333334,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
9,21.9961678981781,001-2014,5,session_T,0.5083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
10,22.240838050842285,001-2014,6,session_E,0.7013888888888888,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
11,23.313536167144775,001-2014,6,session_T,0.775,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
12,31.210058212280273,001-2014,7,session_E,0.5486111111111112,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
13,27.117802143096924,001-2014,7,session_T,0.575,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
14,24.591221570968628,001-2014,8,session_E,0.9097222222222222,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
15,22.915613174438477,001-2014,8,session_T,0.825,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
16,25.444270133972168,001-2014,9,session_E,0.6875,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
17,23.301764249801636,001-2014,9,session_T,0.85,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
