,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,80.03498673439026,001-2014,1,1,both,0.9895833333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
1,80.03498673439026,001-2014,1,2,session_E,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
2,80.03498673439026,001-2014,1,2,session_E,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
3,80.03498673439026,001-2014,1,2,session_T,0.49166666666666664,Offline,Without,288,22,EEGNetv4_EA,indiv
4,80.03498673439026,001-2014,1,2,session_T,0.475,Online,Without,288,22,EEGNetv4_EA,indiv_1run
5,80.03498673439026,001-2014,1,3,session_E,0.8666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
6,80.03498673439026,001-2014,1,3,session_E,0.8916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
7,80.03498673439026,001-2014,1,3,session_T,0.8916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
8,80.03498673439026,001-2014,1,3,session_T,0.8833333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
9,80.03498673439026,001-2014,1,4,session_E,0.6583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
10,80.03498673439026,001-2014,1,4,session_E,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
11,80.03498673439026,001-2014,1,4,session_T,0.7,Offline,Without,288,22,EEGNetv4_EA,indiv
12,80.03498673439026,001-2014,1,4,session_T,0.7,Online,Without,288,22,EEGNetv4_EA,indiv_1run
13,80.03498673439026,001-2014,1,5,session_E,0.6083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
14,80.03498673439026,001-2014,1,5,session_E,0.625,Online,Without,288,22,EEGNetv4_EA,indiv_1run
15,80.03498673439026,001-2014,1,5,session_T,0.4583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
16,80.03498673439026,001-2014,1,5,session_T,0.4666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
17,80.03498673439026,001-2014,1,6,session_E,0.625,Offline,Without,288,22,EEGNetv4_EA,indiv
18,80.03498673439026,001-2014,1,6,session_E,0.6333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
19,80.03498673439026,001-2014,1,6,session_T,0.625,Offline,Without,288,22,EEGNetv4_EA,indiv
20,80.03498673439026,001-2014,1,6,session_T,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
21,80.03498673439026,001-2014,1,7,session_E,0.6166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
22,80.03498673439026,001-2014,1,7,session_E,0.575,Online,Without,288,22,EEGNetv4_EA,indiv_1run
23,80.03498673439026,001-2014,1,7,session_T,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
24,80.03498673439026,001-2014,1,7,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
25,80.03498673439026,001-2014,1,8,session_E,0.7833333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
26,80.03498673439026,001-2014,1,8,session_E,0.7916666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
27,80.03498673439026,001-2014,1,8,session_T,0.6916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
28,80.03498673439026,001-2014,1,8,session_T,0.7333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
29,80.03498673439026,001-2014,1,9,session_E,0.44166666666666665,Offline,Without,288,22,EEGNetv4_EA,indiv
30,80.03498673439026,001-2014,1,9,session_E,0.44166666666666665,Online,Without,288,22,EEGNetv4_EA,indiv_1run
31,80.03498673439026,001-2014,1,9,session_T,0.6583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
32,80.03498673439026,001-2014,1,9,session_T,0.725,Online,Without,288,22,EEGNetv4_EA,indiv_1run
33,57.6682345867157,001-2014,2,2,both,0.9270833333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
34,57.6682345867157,001-2014,2,1,session_E,0.65,Offline,Without,288,22,EEGNetv4_EA,indiv
35,57.6682345867157,001-2014,2,1,session_E,0.6,Online,Without,288,22,EEGNetv4_EA,indiv_1run
36,57.6682345867157,001-2014,2,1,session_T,0.5333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
37,57.6682345867157,001-2014,2,1,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
38,57.6682345867157,001-2014,2,3,session_E,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
39,57.6682345867157,001-2014,2,3,session_E,0.5333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
40,57.6682345867157,001-2014,2,3,session_T,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
41,57.6682345867157,001-2014,2,3,session_T,0.5666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
42,57.6682345867157,001-2014,2,4,session_E,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
43,57.6682345867157,001-2014,2,4,session_E,0.6083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
44,57.6682345867157,001-2014,2,4,session_T,0.55,Offline,Without,288,22,EEGNetv4_EA,indiv
45,57.6682345867157,001-2014,2,4,session_T,0.5166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
46,57.6682345867157,001-2014,2,5,session_E,0.4583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
47,57.6682345867157,001-2014,2,5,session_E,0.45,Online,Without,288,22,EEGNetv4_EA,indiv_1run
48,57.6682345867157,001-2014,2,5,session_T,0.48333333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
49,57.6682345867157,001-2014,2,5,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
50,57.6682345867157,001-2014,2,6,session_E,0.5,Offline,Without,288,22,EEGNetv4_EA,indiv
51,57.6682345867157,001-2014,2,6,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
52,57.6682345867157,001-2014,2,6,session_T,0.575,Offline,Without,288,22,EEGNetv4_EA,indiv
53,57.6682345867157,001-2014,2,6,session_T,0.5333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
54,57.6682345867157,001-2014,2,7,session_E,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
55,57.6682345867157,001-2014,2,7,session_E,0.5333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
56,57.6682345867157,001-2014,2,7,session_T,0.4583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
57,57.6682345867157,001-2014,2,7,session_T,0.4583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
58,57.6682345867157,001-2014,2,8,session_E,0.6833333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
59,57.6682345867157,001-2014,2,8,session_E,0.6833333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
60,57.6682345867157,001-2014,2,8,session_T,0.5333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
61,57.6682345867157,001-2014,2,8,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
62,57.6682345867157,001-2014,2,9,session_E,0.6416666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
63,57.6682345867157,001-2014,2,9,session_E,0.6916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
64,57.6682345867157,001-2014,2,9,session_T,0.625,Offline,Without,288,22,EEGNetv4_EA,indiv
65,57.6682345867157,001-2014,2,9,session_T,0.5833333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
66,170.36783862113953,001-2014,3,3,both,1.0,Offline,Without,288,22,EEGNetv4_EA,indiv
67,170.36783862113953,001-2014,3,1,session_E,0.85,Offline,Without,288,22,EEGNetv4_EA,indiv
68,170.36783862113953,001-2014,3,1,session_E,0.8,Online,Without,288,22,EEGNetv4_EA,indiv_1run
69,170.36783862113953,001-2014,3,1,session_T,0.9083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
70,170.36783862113953,001-2014,3,1,session_T,0.9,Online,Without,288,22,EEGNetv4_EA,indiv_1run
71,170.36783862113953,001-2014,3,2,session_E,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
72,170.36783862113953,001-2014,3,2,session_E,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
73,170.36783862113953,001-2014,3,2,session_T,0.475,Offline,Without,288,22,EEGNetv4_EA,indiv
74,170.36783862113953,001-2014,3,2,session_T,0.45,Online,Without,288,22,EEGNetv4_EA,indiv_1run
75,170.36783862113953,001-2014,3,4,session_E,0.6916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
76,170.36783862113953,001-2014,3,4,session_E,0.675,Online,Without,288,22,EEGNetv4_EA,indiv_1run
