,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,49.77013540267944,001-2014,1,1,both,0.9930555555555556,Offline,Without,288,22,EEGNetv4_EA,indiv
1,49.77013540267944,001-2014,1,2,session_E,0.4583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
2,49.77013540267944,001-2014,1,2,session_E,0.4583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
3,49.77013540267944,001-2014,1,2,session_T,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
4,49.77013540267944,001-2014,1,2,session_T,0.49166666666666664,Online,Without,288,22,EEGNetv4_EA,indiv_1run
5,49.77013540267944,001-2014,1,3,session_E,0.875,Offline,Without,288,22,EEGNetv4_EA,indiv
6,49.77013540267944,001-2014,1,3,session_E,0.9166666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
7,49.77013540267944,001-2014,1,3,session_T,0.7416666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
8,49.77013540267944,001-2014,1,3,session_T,0.7416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
9,49.77013540267944,001-2014,1,4,session_E,0.575,Offline,Without,288,22,EEGNetv4_EA,indiv
10,49.77013540267944,001-2014,1,4,session_E,0.5833333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
11,49.77013540267944,001-2014,1,4,session_T,0.6416666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
12,49.77013540267944,001-2014,1,4,session_T,0.6583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
13,49.77013540267944,001-2014,1,5,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
14,49.77013540267944,001-2014,1,5,session_E,0.48333333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
15,49.77013540267944,001-2014,1,5,session_T,0.4583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
16,49.77013540267944,001-2014,1,5,session_T,0.5,Online,Without,288,22,EEGNetv4_EA,indiv_1run
17,49.77013540267944,001-2014,1,6,session_E,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
18,49.77013540267944,001-2014,1,6,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
19,49.77013540267944,001-2014,1,6,session_T,0.48333333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
20,49.77013540267944,001-2014,1,6,session_T,0.48333333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
