,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,17.114654302597046,Schirrmeister2017,1,session_0,0.6712962962962963,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
1,19.733184814453125,Schirrmeister2017,2,session_0,0.7960526315789473,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
2,19.624638557434082,Schirrmeister2017,3,session_0,0.8854166666666666,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
3,16.65105628967285,Schirrmeister2017,4,session_0,0.9503968253968254,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
4,16.93050718307495,Schirrmeister2017,5,session_0,0.7377450980392157,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
5,16.95350217819214,Schirrmeister2017,6,session_0,0.5875,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
6,16.92470407485962,Schirrmeister2017,7,session_0,0.6979166666666666,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
7,20.60869836807251,Schirrmeister2017,8,session_0,0.7135416666666666,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
8,19.937325477600098,Schirrmeister2017,9,session_0,0.5270833333333333,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
9,18.73438334465027,Schirrmeister2017,10,session_0,0.8625,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
10,18.9352285861969,Schirrmeister2017,11,session_0,0.5354166666666667,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
11,17.66101598739624,Schirrmeister2017,12,session_0,0.9541666666666667,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
12,17.340673446655273,Schirrmeister2017,13,session_0,0.5921052631578947,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
13,17.822168827056885,Schirrmeister2017,14,session_0,0.925,Online,With,336,22,EEGNetv4_Without_EA,fine-tuning
