,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
2,6.879704713821411,001-2014,2,session_E,0.5916666666666667,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
3,13.39094853401184,001-2014,2,session_T,0.5916666666666667,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
4,27.23872947692871,001-2014,3,session_E,0.7916666666666666,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
5,23.41868233680725,001-2014,3,session_T,0.9,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
6,6.955807447433472,001-2014,4,session_E,0.6,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
7,6.866390705108643,001-2014,4,session_T,0.6666666666666666,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
8,25.555354356765747,001-2014,5,session_E,0.5083333333333333,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
9,6.832183599472046,001-2014,5,session_T,0.5333333333333333,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
10,15.501272439956665,001-2014,6,session_E,0.65,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
11,6.834790468215942,001-2014,6,session_T,0.75,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
12,6.887000799179077,001-2014,7,session_E,0.575,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
13,7.243496656417847,001-2014,7,session_T,0.5333333333333333,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
14,6.835685968399048,001-2014,8,session_E,0.8583333333333333,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
15,19.293549060821533,001-2014,8,session_T,0.8583333333333333,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
16,27.266606092453003,001-2014,9,session_E,0.6166666666666667,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
17,7.03052020072937,001-2014,9,session_T,0.875,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
