,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,20.670581579208374,Schirrmeister2017,1,2,session_0,0.5,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
1,6.175757646560669,Schirrmeister2017,1,3,session_0,0.5020833333333333,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
2,9.105474710464478,Schirrmeister2017,1,4,session_0,0.5257936507936508,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
3,9.668516874313354,Schirrmeister2017,1,5,session_0,0.5,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
4,7.928835153579712,Schirrmeister2017,1,6,session_0,0.50625,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
5,6.641920328140259,Schirrmeister2017,1,7,session_0,0.5020833333333333,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
6,4.280633211135864,Schirrmeister2017,1,8,session_0,0.5,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
7,6.523088216781616,Schirrmeister2017,1,9,session_0,0.5020833333333333,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
8,9.125007629394531,Schirrmeister2017,1,10,session_0,0.49375,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
9,5.009340524673462,Schirrmeister2017,1,11,session_0,0.5,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
10,7.264068841934204,Schirrmeister2017,1,12,session_0,0.525,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
11,4.924499988555908,Schirrmeister2017,1,13,session_0,0.5,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
12,6.072956562042236,Schirrmeister2017,1,14,session_0,0.5020833333333333,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
13,3.531991481781006,Schirrmeister2017,2,1,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
14,7.18012261390686,Schirrmeister2017,2,3,session_0,0.7,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
15,5.243718147277832,Schirrmeister2017,2,4,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
16,6.740920782089233,Schirrmeister2017,2,5,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
17,6.584981203079224,Schirrmeister2017,2,6,session_0,0.50625,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
18,7.52759575843811,Schirrmeister2017,2,7,session_0,0.49583333333333335,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
19,6.518184423446655,Schirrmeister2017,2,8,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
20,3.9172375202178955,Schirrmeister2017,2,9,session_0,0.5020833333333333,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
21,4.136410474777222,Schirrmeister2017,2,10,session_0,0.53125,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
22,4.635091781616211,Schirrmeister2017,2,11,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
23,5.9371559619903564,Schirrmeister2017,2,12,session_0,0.5020833333333333,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
24,4.566255331039429,Schirrmeister2017,2,13,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
25,8.489462614059448,Schirrmeister2017,2,14,session_0,0.7875,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
26,8.394513607025146,Schirrmeister2017,3,1,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
27,7.886201620101929,Schirrmeister2017,3,2,session_0,0.5021929824561403,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
28,4.256665229797363,Schirrmeister2017,3,4,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
29,5.529969692230225,Schirrmeister2017,3,5,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
30,5.444791555404663,Schirrmeister2017,3,6,session_0,0.4979166666666667,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
31,7.253662586212158,Schirrmeister2017,3,7,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
32,11.165664196014404,Schirrmeister2017,3,8,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
33,4.304243326187134,Schirrmeister2017,3,9,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
34,8.888036012649536,Schirrmeister2017,3,10,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
35,4.490110158920288,Schirrmeister2017,3,11,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
36,3.9572532176971436,Schirrmeister2017,3,12,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
37,6.5846006870269775,Schirrmeister2017,3,13,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
38,6.714883804321289,Schirrmeister2017,3,14,session_0,0.5083333333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
39,4.024821519851685,Schirrmeister2017,4,1,session_0,0.5,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
40,9.805366039276123,Schirrmeister2017,4,2,session_0,0.5021929824561403,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
41,6.1014723777771,Schirrmeister2017,4,3,session_0,0.5020833333333333,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
42,8.67531967163086,Schirrmeister2017,4,5,session_0,0.5,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
43,8.20300579071045,Schirrmeister2017,4,6,session_0,0.5083333333333333,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
