,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
43,894.8775079250336,001-2014,8,session_E,0.9333333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
44,894.8775079250336,001-2014,8,session_E,0.9333333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,1run
45,894.8775079250336,001-2014,8,session_T,0.9416666666666667,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
46,894.8775079250336,001-2014,8,session_T,0.9416666666666667,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
47,894.8775079250336,001-2014,8,session_T,0.9416666666666667,Online,Without,2304,22,EEGNetv4_Without_EA,1run
48,757.0817556381226,001-2014,9,session_E,0.6333333333333333,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
49,757.0817556381226,001-2014,9,session_E,0.6333333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
50,757.0817556381226,001-2014,9,session_E,0.6333333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,1run
51,757.0817556381226,001-2014,9,session_T,0.8833333333333333,Offline,Without,2304,22,EEGNetv4_Without_EA,shared
52,757.0817556381226,001-2014,9,session_T,0.8833333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,zero_shot
53,757.0817556381226,001-2014,9,session_T,0.8833333333333333,Online,Without,2304,22,EEGNetv4_Without_EA,1run
0,13.698349952697754,001-2014,1,session_E,0.8416666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
1,21.218652963638306,001-2014,1,session_T,0.8416666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
2,22.82104206085205,001-2014,2,session_E,0.5666666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
3,21.902875661849976,001-2014,2,session_T,0.7083333333333334,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
4,18.312928438186646,001-2014,3,session_E,0.8666666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
5,29.186141967773438,001-2014,3,session_T,0.8,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
6,19.070359468460083,001-2014,4,session_E,0.7166666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
7,12.281053066253662,001-2014,4,session_T,0.7416666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
8,13.65359091758728,001-2014,5,session_E,0.5416666666666666,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
9,12.649304628372192,001-2014,5,session_T,0.525,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
10,17.868547916412354,001-2014,6,session_E,0.6916666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
11,9.537317037582397,001-2014,6,session_T,0.7833333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
12,11.720908403396606,001-2014,7,session_E,0.6833333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
13,19.84308409690857,001-2014,7,session_T,0.7333333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
14,12.052786827087402,001-2014,8,session_E,0.95,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
15,19.59411120414734,001-2014,8,session_T,0.9416666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
16,11.13133192062378,001-2014,9,session_E,0.7,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
17,17.291792631149292,001-2014,9,session_T,0.8666666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
