,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,123.94431710243225,001-2014,1,session_E,0.7583333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
1,209.69768595695496,001-2014,1,session_T,0.7083333333333334,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
2,118.11656904220581,001-2014,2,session_E,0.5416666666666666,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
3,136.764062166214,001-2014,2,session_T,0.5083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
4,121.94966435432434,001-2014,3,session_E,0.7833333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
5,155.13926434516907,001-2014,3,session_T,0.9083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
6,120.80225896835327,001-2014,4,session_E,0.5583333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
7,143.76391196250916,001-2014,4,session_T,0.55,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
8,126.08117818832397,001-2014,5,session_E,0.55,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
9,188.5022258758545,001-2014,5,session_T,0.375,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
10,118.43646049499512,001-2014,6,session_E,0.6333333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
11,120.98330950737,001-2014,6,session_T,0.6833333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
12,122.08961725234985,001-2014,7,session_E,0.6083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
13,140.44417119026184,001-2014,7,session_T,0.475,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
14,118.26839685440063,001-2014,8,session_E,0.9,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
15,139.93615436553955,001-2014,8,session_T,0.85,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
16,127.51448559761047,001-2014,9,session_E,0.625,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
17,173.90377187728882,001-2014,9,session_T,0.8166666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
