,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,2284.719091653824,Schirrmeister2017,1,session_0,0.7407407407407407,Offline,Without,6360,22,Deep4Net_Without_EA,shared
1,2284.719091653824,Schirrmeister2017,1,session_0,0.7407407407407407,Online,Without,6360,22,Deep4Net_Without_EA,zero_shot
2,2284.719091653824,Schirrmeister2017,1,session_0,0.7407407407407407,Online,Without,6360,22,Deep4Net_Without_EA,1run
3,2110.267397403717,Schirrmeister2017,2,session_0,0.8179824561403509,Offline,Without,6120,22,Deep4Net_Without_EA,shared
4,2110.267397403717,Schirrmeister2017,2,session_0,0.8179824561403509,Online,Without,6120,22,Deep4Net_Without_EA,zero_shot
5,2110.267397403717,Schirrmeister2017,2,session_0,0.8179824561403509,Online,Without,6120,22,Deep4Net_Without_EA,1run
6,2149.5735931396484,Schirrmeister2017,3,session_0,0.8,Offline,Without,6096,22,Deep4Net_Without_EA,shared
7,2149.5735931396484,Schirrmeister2017,3,session_0,0.8,Online,Without,6096,22,Deep4Net_Without_EA,zero_shot
8,2149.5735931396484,Schirrmeister2017,3,session_0,0.8,Online,Without,6096,22,Deep4Net_Without_EA,1run
9,2146.959038734436,Schirrmeister2017,4,session_0,0.878968253968254,Offline,Without,6072,22,Deep4Net_Without_EA,shared
10,2146.959038734436,Schirrmeister2017,4,session_0,0.878968253968254,Online,Without,6072,22,Deep4Net_Without_EA,zero_shot
11,2146.959038734436,Schirrmeister2017,4,session_0,0.878968253968254,Online,Without,6072,22,Deep4Net_Without_EA,1run
12,2180.0588965415955,Schirrmeister2017,5,session_0,0.7181372549019608,Offline,Without,6168,22,Deep4Net_Without_EA,shared
13,2180.0588965415955,Schirrmeister2017,5,session_0,0.7181372549019608,Online,Without,6168,22,Deep4Net_Without_EA,zero_shot
14,2180.0588965415955,Schirrmeister2017,5,session_0,0.7181372549019608,Online,Without,6168,22,Deep4Net_Without_EA,1run
15,2118.157341003418,Schirrmeister2017,6,session_0,0.6479166666666667,Offline,Without,6096,22,Deep4Net_Without_EA,shared
16,2118.157341003418,Schirrmeister2017,6,session_0,0.6479166666666667,Online,Without,6096,22,Deep4Net_Without_EA,zero_shot
17,2118.157341003418,Schirrmeister2017,6,session_0,0.6479166666666667,Online,Without,6096,22,Deep4Net_Without_EA,1run
18,2137.2720375061035,Schirrmeister2017,7,session_0,0.675,Offline,Without,6096,22,Deep4Net_Without_EA,shared
19,2137.2720375061035,Schirrmeister2017,7,session_0,0.675,Online,Without,6096,22,Deep4Net_Without_EA,zero_shot
20,2137.2720375061035,Schirrmeister2017,7,session_0,0.675,Online,Without,6096,22,Deep4Net_Without_EA,1run
21,2193.512645959854,Schirrmeister2017,8,session_0,0.7265625,Offline,Without,6192,22,Deep4Net_Without_EA,shared
22,2193.512645959854,Schirrmeister2017,8,session_0,0.7265625,Online,Without,6192,22,Deep4Net_Without_EA,zero_shot
23,2193.512645959854,Schirrmeister2017,8,session_0,0.7265625,Online,Without,6192,22,Deep4Net_Without_EA,1run
24,2150.793016910553,Schirrmeister2017,9,session_0,0.5770833333333333,Offline,Without,6096,22,Deep4Net_Without_EA,shared
25,2150.793016910553,Schirrmeister2017,9,session_0,0.5770833333333333,Online,Without,6096,22,Deep4Net_Without_EA,zero_shot
26,2150.793016910553,Schirrmeister2017,9,session_0,0.5770833333333333,Online,Without,6096,22,Deep4Net_Without_EA,1run
27,2120.743698835373,Schirrmeister2017,10,session_0,0.8208333333333333,Offline,Without,6096,22,Deep4Net_Without_EA,shared
28,2120.743698835373,Schirrmeister2017,10,session_0,0.8208333333333333,Online,Without,6096,22,Deep4Net_Without_EA,zero_shot
29,2120.743698835373,Schirrmeister2017,10,session_0,0.8208333333333333,Online,Without,6096,22,Deep4Net_Without_EA,1run
30,2113.6408965587616,Schirrmeister2017,11,session_0,0.5708333333333333,Offline,Without,6096,22,Deep4Net_Without_EA,shared
31,2113.6408965587616,Schirrmeister2017,11,session_0,0.5708333333333333,Online,Without,6096,22,Deep4Net_Without_EA,zero_shot
32,2113.6408965587616,Schirrmeister2017,11,session_0,0.5708333333333333,Online,Without,6096,22,Deep4Net_Without_EA,1run
33,2148.215368747711,Schirrmeister2017,12,session_0,0.9479166666666666,Offline,Without,6096,22,Deep4Net_Without_EA,shared
34,2148.215368747711,Schirrmeister2017,12,session_0,0.9479166666666666,Online,Without,6096,22,Deep4Net_Without_EA,zero_shot
35,2148.215368747711,Schirrmeister2017,12,session_0,0.9479166666666666,Online,Without,6096,22,Deep4Net_Without_EA,1run
36,2125.8852887153625,Schirrmeister2017,13,session_0,0.6206140350877193,Offline,Without,6120,22,Deep4Net_Without_EA,shared
37,2125.8852887153625,Schirrmeister2017,13,session_0,0.6206140350877193,Online,Without,6120,22,Deep4Net_Without_EA,zero_shot
38,2125.8852887153625,Schirrmeister2017,13,session_0,0.6206140350877193,Online,Without,6120,22,Deep4Net_Without_EA,1run
39,2170.0316541194916,Schirrmeister2017,14,session_0,0.83125,Offline,Without,6096,22,Deep4Net_Without_EA,shared
40,2170.0316541194916,Schirrmeister2017,14,session_0,0.83125,Online,Without,6096,22,Deep4Net_Without_EA,zero_shot
41,2170.0316541194916,Schirrmeister2017,14,session_0,0.83125,Online,Without,6096,22,Deep4Net_Without_EA,1run
0,35.742488622665405,Schirrmeister2017,1,session_0,0.7314814814814815,Online,With,336,22,Deep4Net_Without_EA,fine-tuning
1,33.04029369354248,Schirrmeister2017,2,session_0,0.8157894736842105,Online,With,336,22,Deep4Net_Without_EA,fine-tuning
2,33.83719754219055,Schirrmeister2017,3,session_0,0.7916666666666666,Online,With,336,22,Deep4Net_Without_EA,fine-tuning
3,34.37368941307068,Schirrmeister2017,4,session_0,0.8492063492063492,Online,With,336,22,Deep4Net_Without_EA,fine-tuning
4,35.13393187522888,Schirrmeister2017,5,session_0,0.6911764705882353,Online,With,336,22,Deep4Net_Without_EA,fine-tuning
5,34.804924726486206,Schirrmeister2017,6,session_0,0.6520833333333333,Online,With,336,22,Deep4Net_Without_EA,fine-tuning
