,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
1,1117.2619924545288,001-2014,1,session_T,0.6333333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
2,721.9005885124207,001-2014,2,session_E,0.5916666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
3,708.2487599849701,001-2014,2,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
4,806.0152258872986,001-2014,3,session_E,0.9083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
5,1282.7976205348969,001-2014,3,session_T,0.95,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
6,1278.0758278369904,001-2014,4,session_E,0.6583333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
7,972.1244151592255,001-2014,4,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
8,1091.3570857048035,001-2014,5,session_E,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
9,1278.1876428127289,001-2014,5,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
10,877.0552387237549,001-2014,6,session_E,0.5833333333333334,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
11,1071.3907384872437,001-2014,6,session_T,0.7416666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
12,1151.4568150043488,001-2014,7,session_E,0.5083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
13,896.6263916492462,001-2014,7,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
14,890.7169513702393,001-2014,8,session_E,0.8666666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
15,737.3745799064636,001-2014,8,session_T,0.825,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
16,573.2212316989899,001-2014,9,session_E,0.5333333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
17,1175.9645280838013,001-2014,9,session_T,0.7333333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
