,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
4,1148.3395698070526,001-2014,3,session_E,0.8583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
5,1139.157042503357,001-2014,3,session_T,0.8833333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
6,1166.9498493671417,001-2014,4,session_E,0.6583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
7,1063.77627825737,001-2014,4,session_T,0.6166666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
8,1050.2220478057861,001-2014,5,session_E,0.5666666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
9,1048.3510720729828,001-2014,5,session_T,0.6,Online,With,2328,22,EEGNetv4_EA,fine-tuning
10,1156.8328659534454,001-2014,6,session_E,0.6,Online,With,2328,22,EEGNetv4_EA,fine-tuning
11,1234.9944732189178,001-2014,6,session_T,0.7166666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
12,1241.522353887558,001-2014,7,session_E,0.725,Online,With,2328,22,EEGNetv4_EA,fine-tuning
13,1240.477864265442,001-2014,7,session_T,0.725,Online,With,2328,22,EEGNetv4_EA,fine-tuning
14,1224.819298505783,001-2014,8,session_E,0.9083333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
15,1227.5416390895844,001-2014,8,session_T,0.8083333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
16,1226.9344365596771,001-2014,9,session_E,0.6,Online,With,2328,22,EEGNetv4_EA,fine-tuning
17,1226.9050407409668,001-2014,9,session_T,0.7583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
