,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
2,15.784581422805786,001-2014,2,session_E,0.6,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
3,62.870688915252686,001-2014,2,session_T,0.6166666666666667,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
4,27.330088138580322,001-2014,3,session_E,0.7916666666666666,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
5,61.61956596374512,001-2014,3,session_T,0.8833333333333333,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
6,15.696667432785034,001-2014,4,session_E,0.675,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
7,15.730775117874146,001-2014,4,session_T,0.6333333333333333,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
8,61.815393924713135,001-2014,5,session_E,0.5166666666666667,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
9,15.820404291152954,001-2014,5,session_T,0.48333333333333334,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
10,20.46838879585266,001-2014,6,session_E,0.6833333333333333,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
11,43.78859257698059,001-2014,6,session_T,0.7416666666666667,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
12,15.539153575897217,001-2014,7,session_E,0.5916666666666667,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
13,15.759843587875366,001-2014,7,session_T,0.5833333333333334,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
14,15.415099382400513,001-2014,8,session_E,0.8916666666666667,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
15,16.086222410202026,001-2014,8,session_T,0.8583333333333333,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
16,15.85965371131897,001-2014,9,session_E,0.5833333333333334,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
17,16.972696542739868,001-2014,9,session_T,0.7666666666666667,Online,With,216,22,Deep4Net_Without_EA,fine-tuning
