,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,106.31114792823792,Schirrmeister2017,1,1,both,0.9416666666666667,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
1,106.31114792823792,Schirrmeister2017,1,2,session_0,0.7017543859649122,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
2,106.31114792823792,Schirrmeister2017,1,2,session_0,0.6666666666666666,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
3,106.31114792823792,Schirrmeister2017,1,3,session_0,0.6916666666666667,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
4,106.31114792823792,Schirrmeister2017,1,3,session_0,0.6229166666666667,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
5,106.31114792823792,Schirrmeister2017,1,4,session_0,0.7222222222222222,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
6,106.31114792823792,Schirrmeister2017,1,4,session_0,0.7242063492063492,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
7,106.31114792823792,Schirrmeister2017,1,5,session_0,0.5882352941176471,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
8,106.31114792823792,Schirrmeister2017,1,5,session_0,0.5784313725490197,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
9,106.31114792823792,Schirrmeister2017,1,6,session_0,0.5770833333333333,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
10,106.31114792823792,Schirrmeister2017,1,6,session_0,0.56875,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
11,106.31114792823792,Schirrmeister2017,1,7,session_0,0.5270833333333333,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
12,106.31114792823792,Schirrmeister2017,1,7,session_0,0.50625,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
13,106.31114792823792,Schirrmeister2017,1,8,session_0,0.609375,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
14,106.31114792823792,Schirrmeister2017,1,8,session_0,0.6119791666666666,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
15,106.31114792823792,Schirrmeister2017,1,9,session_0,0.5125,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
16,106.31114792823792,Schirrmeister2017,1,9,session_0,0.5375,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
17,106.31114792823792,Schirrmeister2017,1,10,session_0,0.6333333333333333,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
18,106.31114792823792,Schirrmeister2017,1,10,session_0,0.66875,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
19,106.31114792823792,Schirrmeister2017,1,11,session_0,0.5708333333333333,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
20,106.31114792823792,Schirrmeister2017,1,11,session_0,0.5625,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
21,106.31114792823792,Schirrmeister2017,1,12,session_0,0.73125,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
22,106.31114792823792,Schirrmeister2017,1,12,session_0,0.6104166666666667,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
23,106.31114792823792,Schirrmeister2017,1,13,session_0,0.5153508771929824,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
24,106.31114792823792,Schirrmeister2017,1,13,session_0,0.506578947368421,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
25,106.31114792823792,Schirrmeister2017,1,14,session_0,0.6333333333333333,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
26,106.31114792823792,Schirrmeister2017,1,14,session_0,0.60625,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
27,202.4636013507843,Schirrmeister2017,2,2,both,0.9770833333333333,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
28,202.4636013507843,Schirrmeister2017,2,1,session_0,0.7268518518518519,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
29,202.4636013507843,Schirrmeister2017,2,1,session_0,0.6898148148148148,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
30,202.4636013507843,Schirrmeister2017,2,3,session_0,0.7645833333333333,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
31,202.4636013507843,Schirrmeister2017,2,3,session_0,0.7916666666666666,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
32,202.4636013507843,Schirrmeister2017,2,4,session_0,0.8313492063492064,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
33,202.4636013507843,Schirrmeister2017,2,4,session_0,0.8035714285714286,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
34,202.4636013507843,Schirrmeister2017,2,5,session_0,0.7205882352941176,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
35,202.4636013507843,Schirrmeister2017,2,5,session_0,0.7034313725490197,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
36,202.4636013507843,Schirrmeister2017,2,6,session_0,0.6354166666666666,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
37,202.4636013507843,Schirrmeister2017,2,6,session_0,0.65,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
38,202.4636013507843,Schirrmeister2017,2,7,session_0,0.6208333333333333,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
39,202.4636013507843,Schirrmeister2017,2,7,session_0,0.55625,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
40,202.4636013507843,Schirrmeister2017,2,8,session_0,0.6901041666666666,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
41,202.4636013507843,Schirrmeister2017,2,8,session_0,0.6848958333333334,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
42,202.4636013507843,Schirrmeister2017,2,9,session_0,0.5583333333333333,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
43,202.4636013507843,Schirrmeister2017,2,9,session_0,0.5875,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
44,202.4636013507843,Schirrmeister2017,2,10,session_0,0.8645833333333334,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
45,202.4636013507843,Schirrmeister2017,2,10,session_0,0.79375,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
46,202.4636013507843,Schirrmeister2017,2,11,session_0,0.5895833333333333,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
47,202.4636013507843,Schirrmeister2017,2,11,session_0,0.5666666666666667,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
48,202.4636013507843,Schirrmeister2017,2,12,session_0,0.8625,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
49,202.4636013507843,Schirrmeister2017,2,12,session_0,0.78125,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
50,202.4636013507843,Schirrmeister2017,2,13,session_0,0.5635964912280702,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
51,202.4636013507843,Schirrmeister2017,2,13,session_0,0.6008771929824561,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
52,202.4636013507843,Schirrmeister2017,2,14,session_0,0.7979166666666667,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
53,202.4636013507843,Schirrmeister2017,2,14,session_0,0.8604166666666667,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
54,694.1530408859253,Schirrmeister2017,3,3,both,0.996031746031746,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
55,694.1530408859253,Schirrmeister2017,3,1,session_0,0.6342592592592593,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
