,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,26.273734092712402,001-2014,1,session_E,0.625,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
1,32.71185493469238,001-2014,1,session_T,0.6583333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
2,21.48564577102661,001-2014,2,session_E,0.5583333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
3,31.803470849990845,001-2014,2,session_T,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
4,20.947054862976074,001-2014,3,session_E,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
5,28.564600706100464,001-2014,3,session_T,0.65,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
6,23.81527280807495,001-2014,4,session_E,0.5,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
7,32.22990131378174,001-2014,4,session_T,0.6,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
8,21.082993268966675,001-2014,5,session_E,0.5083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
9,34.65946674346924,001-2014,5,session_T,0.525,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
10,29.536444187164307,001-2014,6,session_E,0.525,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
11,35.89701008796692,001-2014,6,session_T,0.7583333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
12,24.565959692001343,001-2014,7,session_E,0.5333333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
13,29.01510524749756,001-2014,7,session_T,0.525,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
14,30.75575828552246,001-2014,8,session_E,0.6916666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
15,22.547369241714478,001-2014,8,session_T,0.6,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
16,21.818055629730225,001-2014,9,session_E,0.775,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
17,24.129406213760376,001-2014,9,session_T,0.8083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
