,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,19.020793199539185,Schirrmeister2017,1,2,session_0,0.5087719298245614,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
1,5.430781364440918,Schirrmeister2017,1,3,session_0,0.5145833333333333,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
2,4.843027114868164,Schirrmeister2017,1,4,session_0,0.5,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
3,8.695726871490479,Schirrmeister2017,1,5,session_0,0.5073529411764706,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
4,8.566646814346313,Schirrmeister2017,1,6,session_0,0.49583333333333335,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
5,7.216756105422974,Schirrmeister2017,1,7,session_0,0.5020833333333333,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
6,8.46412181854248,Schirrmeister2017,1,8,session_0,0.4739583333333333,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
7,9.896844387054443,Schirrmeister2017,1,9,session_0,0.4666666666666667,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
8,6.051344394683838,Schirrmeister2017,1,10,session_0,0.56875,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
9,10.643111228942871,Schirrmeister2017,1,11,session_0,0.5,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
10,5.054096937179565,Schirrmeister2017,1,12,session_0,0.53125,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
11,10.210204839706421,Schirrmeister2017,1,13,session_0,0.5153508771929824,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
12,10.84715485572815,Schirrmeister2017,1,14,session_0,0.5541666666666667,Online,With,240,22,ShallowFBCSPNet_Without_EA,indiv_ft
13,6.719624042510986,Schirrmeister2017,2,1,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
14,8.304132223129272,Schirrmeister2017,2,3,session_0,0.7708333333333334,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
15,8.976985692977905,Schirrmeister2017,2,4,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
16,10.811277389526367,Schirrmeister2017,2,5,session_0,0.6200980392156863,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
17,10.228309869766235,Schirrmeister2017,2,6,session_0,0.5729166666666666,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
18,10.73931097984314,Schirrmeister2017,2,7,session_0,0.5020833333333333,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
19,4.7805116176605225,Schirrmeister2017,2,8,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
20,4.793885707855225,Schirrmeister2017,2,9,session_0,0.5145833333333333,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
21,6.113464593887329,Schirrmeister2017,2,10,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
22,10.75670075416565,Schirrmeister2017,2,11,session_0,0.5,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
23,9.085899353027344,Schirrmeister2017,2,12,session_0,0.5041666666666667,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
24,7.94333028793335,Schirrmeister2017,2,13,session_0,0.5899122807017544,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
25,9.06935739517212,Schirrmeister2017,2,14,session_0,0.7854166666666667,Online,With,480,22,ShallowFBCSPNet_Without_EA,indiv_ft
26,8.801713228225708,Schirrmeister2017,3,1,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
27,10.46874189376831,Schirrmeister2017,3,2,session_0,0.5526315789473685,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
28,10.347546577453613,Schirrmeister2017,3,4,session_0,0.501984126984127,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
29,7.307630300521851,Schirrmeister2017,3,5,session_0,0.5122549019607843,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
30,6.3343729972839355,Schirrmeister2017,3,6,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
31,4.489845275878906,Schirrmeister2017,3,7,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
32,10.584902048110962,Schirrmeister2017,3,8,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
33,10.806076288223267,Schirrmeister2017,3,9,session_0,0.5020833333333333,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
34,7.347641229629517,Schirrmeister2017,3,10,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
35,10.714751958847046,Schirrmeister2017,3,11,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
36,10.968119621276855,Schirrmeister2017,3,12,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_Without_EA,indiv_ft
