,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,552.8364527225494,001-2014,1,session_E,0.8333333333333334,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
1,552.8364527225494,001-2014,1,session_E,0.55,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
2,552.8364527225494,001-2014,1,session_E,0.8,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
3,552.8364527225494,001-2014,1,session_T,0.8083333333333333,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
4,552.8364527225494,001-2014,1,session_T,0.5583333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
5,552.8364527225494,001-2014,1,session_T,0.85,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
6,547.5481171607971,001-2014,2,session_E,0.5666666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
7,547.5481171607971,001-2014,2,session_E,0.5083333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
8,547.5481171607971,001-2014,2,session_E,0.55,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
9,547.5481171607971,001-2014,2,session_T,0.6333333333333333,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
10,547.5481171607971,001-2014,2,session_T,0.5166666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
11,547.5481171607971,001-2014,2,session_T,0.5666666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
12,539.6190857887268,001-2014,3,session_E,0.9083333333333333,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
13,539.6190857887268,001-2014,3,session_E,0.65,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
14,539.6190857887268,001-2014,3,session_E,0.9,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
15,539.6190857887268,001-2014,3,session_T,0.8666666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
16,539.6190857887268,001-2014,3,session_T,0.5166666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
17,539.6190857887268,001-2014,3,session_T,0.9166666666666666,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
18,554.5545086860657,001-2014,4,session_E,0.725,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
19,554.5545086860657,001-2014,4,session_E,0.6416666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
20,554.5545086860657,001-2014,4,session_E,0.7083333333333334,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
21,554.5545086860657,001-2014,4,session_T,0.6666666666666666,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
22,554.5545086860657,001-2014,4,session_T,0.625,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
23,554.5545086860657,001-2014,4,session_T,0.6416666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
24,540.7250120639801,001-2014,5,session_E,0.5666666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
25,540.7250120639801,001-2014,5,session_E,0.5,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
26,540.7250120639801,001-2014,5,session_E,0.5583333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
27,540.7250120639801,001-2014,5,session_T,0.6416666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
28,540.7250120639801,001-2014,5,session_T,0.5,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
29,540.7250120639801,001-2014,5,session_T,0.6416666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
30,547.544668674469,001-2014,6,session_E,0.6166666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
31,547.544668674469,001-2014,6,session_E,0.5,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
32,547.544668674469,001-2014,6,session_E,0.6333333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
33,547.544668674469,001-2014,6,session_T,0.6666666666666666,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
34,547.544668674469,001-2014,6,session_T,0.525,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
35,547.544668674469,001-2014,6,session_T,0.7,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
36,538.7352983951569,001-2014,7,session_E,0.7333333333333333,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
37,538.7352983951569,001-2014,7,session_E,0.6083333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
38,538.7352983951569,001-2014,7,session_E,0.6916666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
39,538.7352983951569,001-2014,7,session_T,0.625,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
40,538.7352983951569,001-2014,7,session_T,0.55,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
41,538.7352983951569,001-2014,7,session_T,0.6333333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
42,535.1114008426666,001-2014,8,session_E,0.8833333333333333,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
43,535.1114008426666,001-2014,8,session_E,0.6666666666666666,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
44,535.1114008426666,001-2014,8,session_E,0.8583333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
45,535.1114008426666,001-2014,8,session_T,0.875,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
46,535.1114008426666,001-2014,8,session_T,0.8083333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
47,535.1114008426666,001-2014,8,session_T,0.8666666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
48,535.1966524124146,001-2014,9,session_E,0.6916666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
49,535.1966524124146,001-2014,9,session_E,0.5,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
50,535.1966524124146,001-2014,9,session_E,0.5583333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
51,535.1966524124146,001-2014,9,session_T,0.775,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
52,535.1966524124146,001-2014,9,session_T,0.5416666666666666,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
53,535.1966524124146,001-2014,9,session_T,0.7666666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
0,22.633656978607178,001-2014,1,session_E,0.8083333333333333,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
1,35.46638011932373,001-2014,1,session_T,0.8416666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
2,16.555195569992065,001-2014,2,session_E,0.55,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
3,16.806551456451416,001-2014,2,session_T,0.5583333333333333,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
4,14.871045112609863,001-2014,3,session_E,0.9083333333333333,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
5,35.57020831108093,001-2014,3,session_T,0.9166666666666666,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
6,35.632527112960815,001-2014,4,session_E,0.7083333333333334,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
7,14.851495027542114,001-2014,4,session_T,0.6416666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
8,19.89816164970398,001-2014,5,session_E,0.5666666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
9,17.234618186950684,001-2014,5,session_T,0.6416666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
10,22.239896059036255,001-2014,6,session_E,0.6416666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
11,35.64965462684631,001-2014,6,session_T,0.7083333333333334,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
12,19.632402420043945,001-2014,7,session_E,0.7,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
13,15.711498260498047,001-2014,7,session_T,0.6416666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
14,14.83574104309082,001-2014,8,session_E,0.8666666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
15,35.66023373603821,001-2014,8,session_T,0.875,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
16,14.833388090133667,001-2014,9,session_E,0.6083333333333333,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
17,21.935919523239136,001-2014,9,session_T,0.7666666666666667,Online,With,216,22,ShallowFBCSPNet_EA,fine-tuning
