,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,79.21669030189514,001-2014,1,1,both,0.9618055555555556,Offline,Without,288,22,Deep4Net_Without_EA,indiv
1,79.21669030189514,001-2014,1,2,session_E,0.5333333333333333,Offline,Without,288,22,Deep4Net_Without_EA,indiv
2,79.21669030189514,001-2014,1,2,session_E,0.5333333333333333,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
3,79.21669030189514,001-2014,1,2,session_T,0.49166666666666664,Offline,Without,288,22,Deep4Net_Without_EA,indiv
4,79.21669030189514,001-2014,1,2,session_T,0.49166666666666664,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
5,79.21669030189514,001-2014,1,3,session_E,0.8666666666666667,Offline,Without,288,22,Deep4Net_Without_EA,indiv
6,79.21669030189514,001-2014,1,3,session_E,0.8666666666666667,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
7,79.21669030189514,001-2014,1,3,session_T,0.8583333333333333,Offline,Without,288,22,Deep4Net_Without_EA,indiv
8,79.21669030189514,001-2014,1,3,session_T,0.8583333333333333,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
9,79.21669030189514,001-2014,1,4,session_E,0.5083333333333333,Offline,Without,288,22,Deep4Net_Without_EA,indiv
10,79.21669030189514,001-2014,1,4,session_E,0.5083333333333333,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
11,79.21669030189514,001-2014,1,4,session_T,0.55,Offline,Without,288,22,Deep4Net_Without_EA,indiv
12,79.21669030189514,001-2014,1,4,session_T,0.55,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
13,79.21669030189514,001-2014,1,5,session_E,0.525,Offline,Without,288,22,Deep4Net_Without_EA,indiv
14,79.21669030189514,001-2014,1,5,session_E,0.525,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
15,79.21669030189514,001-2014,1,5,session_T,0.5,Offline,Without,288,22,Deep4Net_Without_EA,indiv
16,79.21669030189514,001-2014,1,5,session_T,0.5,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
17,79.21669030189514,001-2014,1,6,session_E,0.5583333333333333,Offline,Without,288,22,Deep4Net_Without_EA,indiv
18,79.21669030189514,001-2014,1,6,session_E,0.5583333333333333,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
19,79.21669030189514,001-2014,1,6,session_T,0.625,Offline,Without,288,22,Deep4Net_Without_EA,indiv
20,79.21669030189514,001-2014,1,6,session_T,0.625,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
21,79.21669030189514,001-2014,1,7,session_E,0.5083333333333333,Offline,Without,288,22,Deep4Net_Without_EA,indiv
22,79.21669030189514,001-2014,1,7,session_E,0.5083333333333333,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
23,79.21669030189514,001-2014,1,7,session_T,0.5083333333333333,Offline,Without,288,22,Deep4Net_Without_EA,indiv
24,79.21669030189514,001-2014,1,7,session_T,0.5083333333333333,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
25,79.21669030189514,001-2014,1,8,session_E,0.9,Offline,Without,288,22,Deep4Net_Without_EA,indiv
26,79.21669030189514,001-2014,1,8,session_E,0.9,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
27,79.21669030189514,001-2014,1,8,session_T,0.7833333333333333,Offline,Without,288,22,Deep4Net_Without_EA,indiv
28,79.21669030189514,001-2014,1,8,session_T,0.7833333333333333,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
29,79.21669030189514,001-2014,1,9,session_E,0.4166666666666667,Offline,Without,288,22,Deep4Net_Without_EA,indiv
30,79.21669030189514,001-2014,1,9,session_E,0.4166666666666667,Online,Without,288,22,Deep4Net_Without_EA,indiv_1run
