,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
53,790.0425293445587,001-2014,9,session_T,0.7916666666666666,Online,Without,2304,22,EEGNetv4_Without_EA,1run
0,12.964900016784668,001-2014,1,session_E,0.7666666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
1,21.80332040786743,001-2014,1,session_T,0.725,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
2,13.486415386199951,001-2014,2,session_E,0.5833333333333334,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
3,21.78846502304077,001-2014,2,session_T,0.5333333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
4,12.079998970031738,001-2014,3,session_E,0.8666666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
5,21.771489143371582,001-2014,3,session_T,0.8833333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
6,10.362273216247559,001-2014,4,session_E,0.6916666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
7,21.771157264709473,001-2014,4,session_T,0.7416666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
8,19.927553176879883,001-2014,5,session_E,0.575,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
9,21.79179286956787,001-2014,5,session_T,0.475,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
10,21.790788173675537,001-2014,6,session_E,0.65,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
11,9.488672733306885,001-2014,6,session_T,0.7333333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
12,11.779707670211792,001-2014,7,session_E,0.6166666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
13,11.538456916809082,001-2014,7,session_T,0.5833333333333334,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
14,15.255536556243896,001-2014,8,session_E,0.9,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
15,21.757750511169434,001-2014,8,session_T,0.8916666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
16,13.56405234336853,001-2014,9,session_E,0.625,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
17,10.608014583587646,001-2014,9,session_T,0.8166666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
