,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,13.176462650299072,001-2014,1,session_E,0.8666666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
1,8.991532325744629,001-2014,1,session_T,0.825,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
2,13.311620235443115,001-2014,2,session_E,0.5666666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
3,11.116013765335083,001-2014,2,session_T,0.675,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
4,8.957927703857422,001-2014,3,session_E,0.8833333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
5,21.427078247070312,001-2014,3,session_T,0.8916666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
6,13.18661618232727,001-2014,4,session_E,0.625,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
7,9.328275680541992,001-2014,4,session_T,0.6083333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
8,12.357574939727783,001-2014,5,session_E,0.6083333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
9,13.197916984558105,001-2014,5,session_T,0.6,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
10,19.072892904281616,001-2014,6,session_E,0.7,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
11,8.978056192398071,001-2014,6,session_T,0.775,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
12,11.46360969543457,001-2014,7,session_E,0.7583333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
13,12.855352401733398,001-2014,7,session_T,0.75,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
14,21.00561547279358,001-2014,8,session_E,0.9416666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
15,15.544832229614258,001-2014,8,session_T,0.9083333333333333,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
16,10.966177225112915,001-2014,9,session_E,0.6166666666666667,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
17,14.45146894454956,001-2014,9,session_T,0.7916666666666666,Online,With,216,22,EEGNetv4_Without_EA,fine-tuning
