,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,502.0386824607849,001-2014,1,session_E,0.8666666666666667,Offline,Without,2304,22,Deep4Net_EA,shared
1,502.0386824607849,001-2014,1,session_E,0.575,Online,Without,2304,22,Deep4Net_EA,zero_shot
2,502.0386824607849,001-2014,1,session_E,0.8333333333333334,Online,Without,2304,22,Deep4Net_EA,1run
3,502.0386824607849,001-2014,1,session_T,0.825,Offline,Without,2304,22,Deep4Net_EA,shared
4,502.0386824607849,001-2014,1,session_T,0.5333333333333333,Online,Without,2304,22,Deep4Net_EA,zero_shot
5,502.0386824607849,001-2014,1,session_T,0.85,Online,Without,2304,22,Deep4Net_EA,1run
6,497.07085251808167,001-2014,2,session_E,0.5583333333333333,Offline,Without,2304,22,Deep4Net_EA,shared
7,497.07085251808167,001-2014,2,session_E,0.5,Online,Without,2304,22,Deep4Net_EA,zero_shot
8,497.07085251808167,001-2014,2,session_E,0.55,Online,Without,2304,22,Deep4Net_EA,1run
9,497.07085251808167,001-2014,2,session_T,0.6,Offline,Without,2304,22,Deep4Net_EA,shared
10,497.07085251808167,001-2014,2,session_T,0.5666666666666667,Online,Without,2304,22,Deep4Net_EA,zero_shot
11,497.07085251808167,001-2014,2,session_T,0.6583333333333333,Online,Without,2304,22,Deep4Net_EA,1run
12,500.47047996520996,001-2014,3,session_E,0.9083333333333333,Offline,Without,2304,22,Deep4Net_EA,shared
13,500.47047996520996,001-2014,3,session_E,0.6416666666666667,Online,Without,2304,22,Deep4Net_EA,zero_shot
14,500.47047996520996,001-2014,3,session_E,0.8833333333333333,Online,Without,2304,22,Deep4Net_EA,1run
15,500.47047996520996,001-2014,3,session_T,0.9083333333333333,Offline,Without,2304,22,Deep4Net_EA,shared
16,500.47047996520996,001-2014,3,session_T,0.6583333333333333,Online,Without,2304,22,Deep4Net_EA,zero_shot
17,500.47047996520996,001-2014,3,session_T,0.9083333333333333,Online,Without,2304,22,Deep4Net_EA,1run
18,486.8974812030792,001-2014,4,session_E,0.75,Offline,Without,2304,22,Deep4Net_EA,shared
19,486.8974812030792,001-2014,4,session_E,0.5333333333333333,Online,Without,2304,22,Deep4Net_EA,zero_shot
20,486.8974812030792,001-2014,4,session_E,0.75,Online,Without,2304,22,Deep4Net_EA,1run
21,486.8974812030792,001-2014,4,session_T,0.7083333333333334,Offline,Without,2304,22,Deep4Net_EA,shared
22,486.8974812030792,001-2014,4,session_T,0.49166666666666664,Online,Without,2304,22,Deep4Net_EA,zero_shot
23,486.8974812030792,001-2014,4,session_T,0.6833333333333333,Online,Without,2304,22,Deep4Net_EA,1run
24,492.5536527633667,001-2014,5,session_E,0.6333333333333333,Offline,Without,2304,22,Deep4Net_EA,shared
25,492.5536527633667,001-2014,5,session_E,0.5,Online,Without,2304,22,Deep4Net_EA,zero_shot
26,492.5536527633667,001-2014,5,session_E,0.6083333333333333,Online,Without,2304,22,Deep4Net_EA,1run
27,492.5536527633667,001-2014,5,session_T,0.6833333333333333,Offline,Without,2304,22,Deep4Net_EA,shared
28,492.5536527633667,001-2014,5,session_T,0.5,Online,Without,2304,22,Deep4Net_EA,zero_shot
29,492.5536527633667,001-2014,5,session_T,0.6583333333333333,Online,Without,2304,22,Deep4Net_EA,1run
30,504.06846737861633,001-2014,6,session_E,0.6583333333333333,Offline,Without,2304,22,Deep4Net_EA,shared
31,504.06846737861633,001-2014,6,session_E,0.525,Online,Without,2304,22,Deep4Net_EA,zero_shot
32,504.06846737861633,001-2014,6,session_E,0.625,Online,Without,2304,22,Deep4Net_EA,1run
33,504.06846737861633,001-2014,6,session_T,0.725,Offline,Without,2304,22,Deep4Net_EA,shared
34,504.06846737861633,001-2014,6,session_T,0.5416666666666666,Online,Without,2304,22,Deep4Net_EA,zero_shot
35,504.06846737861633,001-2014,6,session_T,0.6916666666666667,Online,Without,2304,22,Deep4Net_EA,1run
36,495.03425431251526,001-2014,7,session_E,0.6916666666666667,Offline,Without,2304,22,Deep4Net_EA,shared
37,495.03425431251526,001-2014,7,session_E,0.5333333333333333,Online,Without,2304,22,Deep4Net_EA,zero_shot
38,495.03425431251526,001-2014,7,session_E,0.7083333333333334,Online,Without,2304,22,Deep4Net_EA,1run
39,495.03425431251526,001-2014,7,session_T,0.7,Offline,Without,2304,22,Deep4Net_EA,shared
40,495.03425431251526,001-2014,7,session_T,0.5083333333333333,Online,Without,2304,22,Deep4Net_EA,zero_shot
41,495.03425431251526,001-2014,7,session_T,0.6833333333333333,Online,Without,2304,22,Deep4Net_EA,1run
42,481.85458493232727,001-2014,8,session_E,0.9,Offline,Without,2304,22,Deep4Net_EA,shared
43,481.85458493232727,001-2014,8,session_E,0.6666666666666666,Online,Without,2304,22,Deep4Net_EA,zero_shot
44,481.85458493232727,001-2014,8,session_E,0.8916666666666667,Online,Without,2304,22,Deep4Net_EA,1run
45,481.85458493232727,001-2014,8,session_T,0.925,Offline,Without,2304,22,Deep4Net_EA,shared
46,481.85458493232727,001-2014,8,session_T,0.6916666666666667,Online,Without,2304,22,Deep4Net_EA,zero_shot
47,481.85458493232727,001-2014,8,session_T,0.95,Online,Without,2304,22,Deep4Net_EA,1run
48,490.19690895080566,001-2014,9,session_E,0.675,Offline,Without,2304,22,Deep4Net_EA,shared
49,490.19690895080566,001-2014,9,session_E,0.6,Online,Without,2304,22,Deep4Net_EA,zero_shot
50,490.19690895080566,001-2014,9,session_E,0.6083333333333333,Online,Without,2304,22,Deep4Net_EA,1run
51,490.19690895080566,001-2014,9,session_T,0.8,Offline,Without,2304,22,Deep4Net_EA,shared
52,490.19690895080566,001-2014,9,session_T,0.7166666666666667,Online,Without,2304,22,Deep4Net_EA,zero_shot
53,490.19690895080566,001-2014,9,session_T,0.8083333333333333,Online,Without,2304,22,Deep4Net_EA,1run
0,7.5881187915802,001-2014,1,session_E,0.8333333333333334,Online,With,216,22,Deep4Net_EA,fine-tuning
1,6.756466388702393,001-2014,1,session_T,0.8583333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
2,16.669965505599976,001-2014,2,session_E,0.6333333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
3,27.08428692817688,001-2014,2,session_T,0.6,Online,With,216,22,Deep4Net_EA,fine-tuning
4,8.664215564727783,001-2014,3,session_E,0.8916666666666667,Online,With,216,22,Deep4Net_EA,fine-tuning
5,24.093960285186768,001-2014,3,session_T,0.9166666666666666,Online,With,216,22,Deep4Net_EA,fine-tuning
6,13.944309711456299,001-2014,4,session_E,0.75,Online,With,216,22,Deep4Net_EA,fine-tuning
7,6.790390253067017,001-2014,4,session_T,0.6666666666666666,Online,With,216,22,Deep4Net_EA,fine-tuning
8,6.782020568847656,001-2014,5,session_E,0.6416666666666667,Online,With,216,22,Deep4Net_EA,fine-tuning
9,6.793030738830566,001-2014,5,session_T,0.6583333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
10,13.55233097076416,001-2014,6,session_E,0.6416666666666667,Online,With,216,22,Deep4Net_EA,fine-tuning
11,6.772687911987305,001-2014,6,session_T,0.6916666666666667,Online,With,216,22,Deep4Net_EA,fine-tuning
12,27.057820081710815,001-2014,7,session_E,0.7166666666666667,Online,With,216,22,Deep4Net_EA,fine-tuning
13,9.870417356491089,001-2014,7,session_T,0.6666666666666666,Online,With,216,22,Deep4Net_EA,fine-tuning
14,6.807018756866455,001-2014,8,session_E,0.8916666666666667,Online,With,216,22,Deep4Net_EA,fine-tuning
15,6.781216621398926,001-2014,8,session_T,0.9166666666666666,Online,With,216,22,Deep4Net_EA,fine-tuning
16,17.76585865020752,001-2014,9,session_E,0.6,Online,With,216,22,Deep4Net_EA,fine-tuning
17,6.811178207397461,001-2014,9,session_T,0.8083333333333333,Online,With,216,22,Deep4Net_EA,fine-tuning
