,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,21.160088300704956,001-2014,1,2,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
1,6.806155443191528,001-2014,1,2,session_T,0.43333333333333335,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
2,7.742046356201172,001-2014,1,3,session_E,0.5083333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
3,13.044842958450317,001-2014,1,3,session_T,0.49166666666666664,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
4,9.972251892089844,001-2014,1,4,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
5,11.12096095085144,001-2014,1,4,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
6,7.5598225593566895,001-2014,1,5,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
7,10.590417861938477,001-2014,1,5,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
8,14.872343301773071,001-2014,1,6,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
9,9.032265901565552,001-2014,1,6,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
10,8.02523159980774,001-2014,1,7,session_E,0.49166666666666664,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
11,5.025805950164795,001-2014,1,7,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
12,4.864890098571777,001-2014,1,8,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
13,5.0305070877075195,001-2014,1,8,session_T,0.5583333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
14,13.664277076721191,001-2014,1,9,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
15,15.96638798713684,001-2014,1,9,session_T,0.6083333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
16,5.523050546646118,001-2014,2,1,session_E,0.49166666666666664,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
17,8.630865335464478,001-2014,2,1,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
18,7.186565399169922,001-2014,2,3,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
19,4.654927492141724,001-2014,2,3,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
20,11.34591794013977,001-2014,2,4,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
21,6.61267876625061,001-2014,2,4,session_T,0.55,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
22,7.171244859695435,001-2014,2,5,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
23,7.743083715438843,001-2014,2,5,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
24,8.374022722244263,001-2014,2,6,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
25,11.890414237976074,001-2014,2,6,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
26,14.221742153167725,001-2014,2,7,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
27,6.8296732902526855,001-2014,2,7,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
28,9.643990278244019,001-2014,2,8,session_E,0.525,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
29,9.20777416229248,001-2014,2,8,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
30,4.702632904052734,001-2014,2,9,session_E,0.4166666666666667,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
31,5.516156196594238,001-2014,2,9,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
32,17.726534843444824,001-2014,3,1,session_E,0.75,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
33,11.718080520629883,001-2014,3,1,session_T,0.5083333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
34,7.049432277679443,001-2014,3,2,session_E,0.5333333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
35,12.86403512954712,001-2014,3,2,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
36,7.381790637969971,001-2014,3,4,session_E,0.5333333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
