,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,561.3650808334351,001-2014,1,session_E,0.8416666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
1,561.3650808334351,001-2014,1,session_E,0.575,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
2,561.3650808334351,001-2014,1,session_E,0.7583333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
3,561.3650808334351,001-2014,1,session_T,0.8333333333333334,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
4,561.3650808334351,001-2014,1,session_T,0.5583333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
5,561.3650808334351,001-2014,1,session_T,0.8333333333333334,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
6,584.8136670589447,001-2014,2,session_E,0.5666666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
7,584.8136670589447,001-2014,2,session_E,0.48333333333333334,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
8,584.8136670589447,001-2014,2,session_E,0.49166666666666664,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
9,584.8136670589447,001-2014,2,session_T,0.6833333333333333,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
10,584.8136670589447,001-2014,2,session_T,0.5833333333333334,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
11,584.8136670589447,001-2014,2,session_T,0.6916666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
12,567.9898450374603,001-2014,3,session_E,0.8583333333333333,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
13,567.9898450374603,001-2014,3,session_E,0.6083333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
14,567.9898450374603,001-2014,3,session_E,0.875,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
15,567.9898450374603,001-2014,3,session_T,0.8583333333333333,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
16,567.9898450374603,001-2014,3,session_T,0.575,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
17,567.9898450374603,001-2014,3,session_T,0.8833333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
18,560.3534364700317,001-2014,4,session_E,0.7166666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
19,560.3534364700317,001-2014,4,session_E,0.5083333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
20,560.3534364700317,001-2014,4,session_E,0.6833333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
21,560.3534364700317,001-2014,4,session_T,0.7,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
22,560.3534364700317,001-2014,4,session_T,0.525,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
23,560.3534364700317,001-2014,4,session_T,0.6916666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
24,560.9266412258148,001-2014,5,session_E,0.5916666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
25,560.9266412258148,001-2014,5,session_E,0.5,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
26,560.9266412258148,001-2014,5,session_E,0.5916666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
27,560.9266412258148,001-2014,5,session_T,0.6166666666666667,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
28,560.9266412258148,001-2014,5,session_T,0.5,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
29,560.9266412258148,001-2014,5,session_T,0.6083333333333333,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
30,568.7559702396393,001-2014,6,session_E,0.675,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
31,568.7559702396393,001-2014,6,session_E,0.5416666666666666,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
32,568.7559702396393,001-2014,6,session_E,0.7,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
33,568.7559702396393,001-2014,6,session_T,0.6833333333333333,Offline,Without,2304,22,ShallowFBCSPNet_EA,shared
34,568.7559702396393,001-2014,6,session_T,0.7416666666666667,Online,Without,2304,22,ShallowFBCSPNet_EA,zero_shot
35,568.7559702396393,001-2014,6,session_T,0.725,Online,Without,2304,22,ShallowFBCSPNet_EA,1run
