,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
40,9.022235631942749,Schirrmeister2017,4,2,session_0,0.6162280701754386,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
41,3.845968246459961,Schirrmeister2017,4,3,session_0,0.6416666666666667,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
42,12.729222536087036,Schirrmeister2017,4,5,session_0,0.5367647058823529,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
43,9.467421770095825,Schirrmeister2017,4,6,session_0,0.51875,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
44,5.832847833633423,Schirrmeister2017,4,7,session_0,0.5145833333333333,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
45,7.5715858936309814,Schirrmeister2017,4,8,session_0,0.6458333333333334,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
46,9.234997749328613,Schirrmeister2017,4,9,session_0,0.5041666666666667,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
47,8.474788427352905,Schirrmeister2017,4,10,session_0,0.5,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
48,4.9231672286987305,Schirrmeister2017,4,11,session_0,0.5,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
49,3.9744861125946045,Schirrmeister2017,4,12,session_0,0.5020833333333333,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
50,6.971107482910156,Schirrmeister2017,4,13,session_0,0.5,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
51,7.237417459487915,Schirrmeister2017,4,14,session_0,0.5020833333333333,Online,With,528,22,ShallowFBCSPNet_Without_EA,indiv_ft
52,8.3401038646698,Schirrmeister2017,5,1,session_0,0.5,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
53,5.866040229797363,Schirrmeister2017,5,2,session_0,0.49780701754385964,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
54,4.13312840461731,Schirrmeister2017,5,3,session_0,0.49375,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
55,8.774009227752686,Schirrmeister2017,5,4,session_0,0.5297619047619048,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
56,4.70380425453186,Schirrmeister2017,5,6,session_0,0.5,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
57,6.3071606159210205,Schirrmeister2017,5,7,session_0,0.5,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
58,9.489260196685791,Schirrmeister2017,5,8,session_0,0.5234375,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
59,4.338613748550415,Schirrmeister2017,5,9,session_0,0.4979166666666667,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
60,3.3817687034606934,Schirrmeister2017,5,10,session_0,0.525,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
61,3.3791542053222656,Schirrmeister2017,5,11,session_0,0.5,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
62,5.1938958168029785,Schirrmeister2017,5,12,session_0,0.4979166666666667,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
63,6.904590845108032,Schirrmeister2017,5,13,session_0,0.5,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
64,5.578963994979858,Schirrmeister2017,5,14,session_0,0.4979166666666667,Online,With,432,22,ShallowFBCSPNet_Without_EA,indiv_ft
