,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,21.51192045211792,001-2014,1,2,session_E,0.55,Online,With,288,22,EEGNetv4_EA,indiv_ft
1,16.59364652633667,001-2014,1,2,session_T,0.5666666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
2,16.294127464294434,001-2014,1,3,session_E,0.8666666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
3,3.978872537612915,001-2014,1,3,session_T,0.8833333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
4,16.891369342803955,001-2014,1,4,session_E,0.625,Online,With,288,22,EEGNetv4_EA,indiv_ft
5,4.325794458389282,001-2014,1,4,session_T,0.675,Online,With,288,22,EEGNetv4_EA,indiv_ft
6,17.07267427444458,001-2014,1,5,session_E,0.6,Online,With,288,22,EEGNetv4_EA,indiv_ft
7,5.381859540939331,001-2014,1,5,session_T,0.4666666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
8,7.996613025665283,001-2014,1,6,session_E,0.6333333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
9,4.686380624771118,001-2014,1,6,session_T,0.5916666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
10,4.284375190734863,001-2014,1,7,session_E,0.5916666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
11,8.914403915405273,001-2014,1,7,session_T,0.5166666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
12,16.55066442489624,001-2014,1,8,session_E,0.7833333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
13,16.63802456855774,001-2014,1,8,session_T,0.7166666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
14,17.26651906967163,001-2014,1,9,session_E,0.6,Online,With,288,22,EEGNetv4_EA,indiv_ft
15,16.75528359413147,001-2014,1,9,session_T,0.7333333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
16,15.659449338912964,001-2014,2,1,session_E,0.625,Online,With,288,22,EEGNetv4_EA,indiv_ft
17,16.329302549362183,001-2014,2,1,session_T,0.5416666666666666,Online,With,288,22,EEGNetv4_EA,indiv_ft
18,17.303040504455566,001-2014,2,3,session_E,0.5666666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
19,17.05079412460327,001-2014,2,3,session_T,0.625,Online,With,288,22,EEGNetv4_EA,indiv_ft
20,5.14337944984436,001-2014,2,4,session_E,0.625,Online,With,288,22,EEGNetv4_EA,indiv_ft
21,4.119863033294678,001-2014,2,4,session_T,0.5583333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
22,10.158072710037231,001-2014,2,5,session_E,0.45,Online,With,288,22,EEGNetv4_EA,indiv_ft
23,17.010982036590576,001-2014,2,5,session_T,0.525,Online,With,288,22,EEGNetv4_EA,indiv_ft
24,6.815927505493164,001-2014,2,6,session_E,0.5083333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
25,4.201934337615967,001-2014,2,6,session_T,0.5416666666666666,Online,With,288,22,EEGNetv4_EA,indiv_ft
26,5.364112854003906,001-2014,2,7,session_E,0.55,Online,With,288,22,EEGNetv4_EA,indiv_ft
27,15.457279920578003,001-2014,2,7,session_T,0.48333333333333334,Online,With,288,22,EEGNetv4_EA,indiv_ft
28,17.137175798416138,001-2014,2,8,session_E,0.675,Online,With,288,22,EEGNetv4_EA,indiv_ft
29,4.178367614746094,001-2014,2,8,session_T,0.5416666666666666,Online,With,288,22,EEGNetv4_EA,indiv_ft
30,5.749667644500732,001-2014,2,9,session_E,0.675,Online,With,288,22,EEGNetv4_EA,indiv_ft
31,4.212859392166138,001-2014,2,9,session_T,0.6666666666666666,Online,With,288,22,EEGNetv4_EA,indiv_ft
32,6.0427210330963135,001-2014,3,1,session_E,0.8,Online,With,288,22,EEGNetv4_EA,indiv_ft
33,8.85775637626648,001-2014,3,1,session_T,0.875,Online,With,288,22,EEGNetv4_EA,indiv_ft
34,4.085278272628784,001-2014,3,2,session_E,0.5583333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
35,13.19728136062622,001-2014,3,2,session_T,0.525,Online,With,288,22,EEGNetv4_EA,indiv_ft
36,4.2169904708862305,001-2014,3,4,session_E,0.65,Online,With,288,22,EEGNetv4_EA,indiv_ft
37,11.090092658996582,001-2014,3,4,session_T,0.725,Online,With,288,22,EEGNetv4_EA,indiv_ft
38,16.63692855834961,001-2014,3,5,session_E,0.525,Online,With,288,22,EEGNetv4_EA,indiv_ft
39,16.364848613739014,001-2014,3,5,session_T,0.5,Online,With,288,22,EEGNetv4_EA,indiv_ft
40,4.307682037353516,001-2014,3,6,session_E,0.65,Online,With,288,22,EEGNetv4_EA,indiv_ft
41,5.0938496589660645,001-2014,3,6,session_T,0.7166666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
42,15.957756757736206,001-2014,3,7,session_E,0.625,Online,With,288,22,EEGNetv4_EA,indiv_ft
43,6.464158058166504,001-2014,3,7,session_T,0.5666666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
44,4.136122226715088,001-2014,3,8,session_E,0.925,Online,With,288,22,EEGNetv4_EA,indiv_ft
45,16.60751223564148,001-2014,3,8,session_T,0.8416666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
46,16.949321031570435,001-2014,3,9,session_E,0.7166666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
47,17.114969491958618,001-2014,3,9,session_T,0.9083333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
48,4.641375303268433,001-2014,4,1,session_E,0.6666666666666666,Online,With,288,22,EEGNetv4_EA,indiv_ft
49,17.27080774307251,001-2014,4,1,session_T,0.7083333333333334,Online,With,288,22,EEGNetv4_EA,indiv_ft
50,4.325998783111572,001-2014,4,2,session_E,0.475,Online,With,288,22,EEGNetv4_EA,indiv_ft
51,16.293147325515747,001-2014,4,2,session_T,0.6666666666666666,Online,With,288,22,EEGNetv4_EA,indiv_ft
52,16.542025804519653,001-2014,4,3,session_E,0.75,Online,With,288,22,EEGNetv4_EA,indiv_ft
53,4.092925071716309,001-2014,4,3,session_T,0.7333333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
54,14.456450700759888,001-2014,4,5,session_E,0.5583333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
55,4.045121908187866,001-2014,4,5,session_T,0.575,Online,With,288,22,EEGNetv4_EA,indiv_ft
56,4.942535400390625,001-2014,4,6,session_E,0.55,Online,With,288,22,EEGNetv4_EA,indiv_ft
57,4.195092678070068,001-2014,4,6,session_T,0.6583333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
58,3.9638845920562744,001-2014,4,7,session_E,0.7,Online,With,288,22,EEGNetv4_EA,indiv_ft
59,13.244211435317993,001-2014,4,7,session_T,0.7666666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
60,16.62943434715271,001-2014,4,8,session_E,0.7916666666666666,Online,With,288,22,EEGNetv4_EA,indiv_ft
61,4.325274705886841,001-2014,4,8,session_T,0.7,Online,With,288,22,EEGNetv4_EA,indiv_ft
62,16.41991090774536,001-2014,4,9,session_E,0.7916666666666666,Online,With,288,22,EEGNetv4_EA,indiv_ft
63,4.2841033935546875,001-2014,4,9,session_T,0.725,Online,With,288,22,EEGNetv4_EA,indiv_ft
64,16.542644262313843,001-2014,5,1,session_E,0.5,Online,With,288,22,EEGNetv4_EA,indiv_ft
65,16.746415376663208,001-2014,5,1,session_T,0.5833333333333334,Online,With,288,22,EEGNetv4_EA,indiv_ft
66,4.192162990570068,001-2014,5,2,session_E,0.525,Online,With,288,22,EEGNetv4_EA,indiv_ft
67,10.31958293914795,001-2014,5,2,session_T,0.525,Online,With,288,22,EEGNetv4_EA,indiv_ft
68,15.110813617706299,001-2014,5,3,session_E,0.65,Online,With,288,22,EEGNetv4_EA,indiv_ft
69,4.463463544845581,001-2014,5,3,session_T,0.7,Online,With,288,22,EEGNetv4_EA,indiv_ft
70,7.295823335647583,001-2014,5,4,session_E,0.5583333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
71,4.633104562759399,001-2014,5,4,session_T,0.49166666666666664,Online,With,288,22,EEGNetv4_EA,indiv_ft
72,7.2328855991363525,001-2014,5,6,session_E,0.49166666666666664,Online,With,288,22,EEGNetv4_EA,indiv_ft
73,4.350178956985474,001-2014,5,6,session_T,0.5833333333333334,Online,With,288,22,EEGNetv4_EA,indiv_ft
74,5.055429697036743,001-2014,5,7,session_E,0.575,Online,With,288,22,EEGNetv4_EA,indiv_ft
75,4.319330453872681,001-2014,5,7,session_T,0.6666666666666666,Online,With,288,22,EEGNetv4_EA,indiv_ft
76,12.4674072265625,001-2014,5,8,session_E,0.5916666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
77,3.895486831665039,001-2014,5,8,session_T,0.5833333333333334,Online,With,288,22,EEGNetv4_EA,indiv_ft
78,3.8542726039886475,001-2014,5,9,session_E,0.7416666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
79,4.212050676345825,001-2014,5,9,session_T,0.65,Online,With,288,22,EEGNetv4_EA,indiv_ft
80,5.578977108001709,001-2014,6,1,session_E,0.575,Online,With,288,22,EEGNetv4_EA,indiv_ft
81,7.411030530929565,001-2014,6,1,session_T,0.5666666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
82,3.881633996963501,001-2014,6,2,session_E,0.5583333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
83,6.585724592208862,001-2014,6,2,session_T,0.5333333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
84,18.401153564453125,001-2014,6,3,session_E,0.75,Online,With,288,22,EEGNetv4_EA,indiv_ft
85,16.48979353904724,001-2014,6,3,session_T,0.7583333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
86,4.153034210205078,001-2014,6,4,session_E,0.7,Online,With,288,22,EEGNetv4_EA,indiv_ft
