,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,9.327133178710938,Schirrmeister2017,1,2,session_0,0.6864035087719298,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
1,3.150313377380371,Schirrmeister2017,1,3,session_0,0.6520833333333333,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
2,5.733779430389404,Schirrmeister2017,1,4,session_0,0.7261904761904762,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
3,9.668267726898193,Schirrmeister2017,1,5,session_0,0.5735294117647058,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
4,9.036405086517334,Schirrmeister2017,1,6,session_0,0.5625,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
5,18.437137603759766,Schirrmeister2017,1,7,session_0,0.5083333333333333,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
6,9.607759952545166,Schirrmeister2017,1,8,session_0,0.5833333333333334,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
7,7.870342254638672,Schirrmeister2017,1,9,session_0,0.5291666666666667,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
8,5.09796142578125,Schirrmeister2017,1,10,session_0,0.66875,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
9,4.642700910568237,Schirrmeister2017,1,11,session_0,0.55625,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
10,14.169748067855835,Schirrmeister2017,1,12,session_0,0.6208333333333333,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
11,16.663270711898804,Schirrmeister2017,1,13,session_0,0.4934210526315789,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
12,14.574581146240234,Schirrmeister2017,1,14,session_0,0.6,Online,With,240,22,ShallowFBCSPNet_EA,indiv_ft
13,7.752778053283691,Schirrmeister2017,2,1,session_0,0.6944444444444444,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
14,9.34872317314148,Schirrmeister2017,2,3,session_0,0.7916666666666666,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
15,7.2565672397613525,Schirrmeister2017,2,4,session_0,0.8432539682539683,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
16,7.1883978843688965,Schirrmeister2017,2,5,session_0,0.6593137254901961,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
17,4.6094651222229,Schirrmeister2017,2,6,session_0,0.6145833333333334,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
18,9.797988891601562,Schirrmeister2017,2,7,session_0,0.5291666666666667,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
19,5.262334585189819,Schirrmeister2017,2,8,session_0,0.6744791666666666,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
20,9.832599639892578,Schirrmeister2017,2,9,session_0,0.60625,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
21,6.758298397064209,Schirrmeister2017,2,10,session_0,0.7208333333333333,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
22,8.567154169082642,Schirrmeister2017,2,11,session_0,0.58125,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
23,12.801154136657715,Schirrmeister2017,2,12,session_0,0.7291666666666666,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
24,4.935213804244995,Schirrmeister2017,2,13,session_0,0.5855263157894737,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
25,18.42308211326599,Schirrmeister2017,2,14,session_0,0.8479166666666667,Online,With,480,22,ShallowFBCSPNet_EA,indiv_ft
26,7.876014471054077,Schirrmeister2017,3,1,session_0,0.6157407407407407,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
27,5.023468494415283,Schirrmeister2017,3,2,session_0,0.6535087719298246,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
28,6.936140298843384,Schirrmeister2017,3,4,session_0,0.7400793650793651,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
29,8.044550895690918,Schirrmeister2017,3,5,session_0,0.5980392156862745,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
30,8.164345502853394,Schirrmeister2017,3,6,session_0,0.59375,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
31,18.848156213760376,Schirrmeister2017,3,7,session_0,0.5125,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
32,18.349666833877563,Schirrmeister2017,3,8,session_0,0.765625,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
33,6.747091293334961,Schirrmeister2017,3,9,session_0,0.5395833333333333,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
34,13.90512204170227,Schirrmeister2017,3,10,session_0,0.71875,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
35,5.055929899215698,Schirrmeister2017,3,11,session_0,0.5104166666666666,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
36,4.804444074630737,Schirrmeister2017,3,12,session_0,0.6291666666666667,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
37,5.981040954589844,Schirrmeister2017,3,13,session_0,0.7039473684210527,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
38,6.994665622711182,Schirrmeister2017,3,14,session_0,0.8541666666666666,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
39,5.9397382736206055,Schirrmeister2017,4,1,session_0,0.6527777777777778,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
40,5.194716930389404,Schirrmeister2017,4,2,session_0,0.6820175438596491,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
41,7.776514530181885,Schirrmeister2017,4,3,session_0,0.775,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
42,7.054837703704834,Schirrmeister2017,4,5,session_0,0.7132352941176471,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
43,4.944721698760986,Schirrmeister2017,4,6,session_0,0.55,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
44,6.478487968444824,Schirrmeister2017,4,7,session_0,0.5958333333333333,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
45,10.02930498123169,Schirrmeister2017,4,8,session_0,0.6510416666666666,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
46,6.138101577758789,Schirrmeister2017,4,9,session_0,0.5645833333333333,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
47,8.728023767471313,Schirrmeister2017,4,10,session_0,0.8458333333333333,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
48,5.3276824951171875,Schirrmeister2017,4,11,session_0,0.54375,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
49,8.516099691390991,Schirrmeister2017,4,12,session_0,0.725,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
50,9.497275114059448,Schirrmeister2017,4,13,session_0,0.5767543859649122,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
51,4.768829345703125,Schirrmeister2017,4,14,session_0,0.6979166666666666,Online,With,528,22,ShallowFBCSPNet_EA,indiv_ft
52,5.528379678726196,Schirrmeister2017,5,1,session_0,0.6435185185185185,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
53,4.556719779968262,Schirrmeister2017,5,2,session_0,0.756578947368421,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
54,18.15300989151001,Schirrmeister2017,5,3,session_0,0.5895833333333333,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
55,5.521054029464722,Schirrmeister2017,5,4,session_0,0.8035714285714286,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
56,4.7017741203308105,Schirrmeister2017,5,6,session_0,0.5895833333333333,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
57,4.844315767288208,Schirrmeister2017,5,7,session_0,0.58125,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
58,4.568359136581421,Schirrmeister2017,5,8,session_0,0.6901041666666666,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
59,4.621092796325684,Schirrmeister2017,5,9,session_0,0.5395833333333333,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
60,15.55148696899414,Schirrmeister2017,5,10,session_0,0.6833333333333333,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
61,4.767331838607788,Schirrmeister2017,5,11,session_0,0.55625,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
62,5.938141822814941,Schirrmeister2017,5,12,session_0,0.78125,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
63,18.491613388061523,Schirrmeister2017,5,13,session_0,0.5767543859649122,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
64,4.614840030670166,Schirrmeister2017,5,14,session_0,0.7333333333333333,Online,With,432,22,ShallowFBCSPNet_EA,indiv_ft
65,9.542946338653564,Schirrmeister2017,6,1,session_0,0.6620370370370371,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
66,4.7156760692596436,Schirrmeister2017,6,2,session_0,0.7280701754385965,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
67,6.0845043659210205,Schirrmeister2017,6,3,session_0,0.7625,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
68,6.459486484527588,Schirrmeister2017,6,4,session_0,0.7063492063492064,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
69,14.286524772644043,Schirrmeister2017,6,5,session_0,0.6470588235294118,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
70,5.99092173576355,Schirrmeister2017,6,7,session_0,0.5604166666666667,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
71,4.748960494995117,Schirrmeister2017,6,8,session_0,0.6432291666666666,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
72,4.10544753074646,Schirrmeister2017,6,9,session_0,0.60625,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
73,18.55786657333374,Schirrmeister2017,6,10,session_0,0.6854166666666667,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
74,14.382612228393555,Schirrmeister2017,6,11,session_0,0.5354166666666667,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
75,7.234102010726929,Schirrmeister2017,6,12,session_0,0.6729166666666667,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
76,19.07089614868164,Schirrmeister2017,6,13,session_0,0.5942982456140351,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
77,5.943178415298462,Schirrmeister2017,6,14,session_0,0.7145833333333333,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
78,10.287019491195679,Schirrmeister2017,7,1,session_0,0.5648148148148148,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
79,4.813224792480469,Schirrmeister2017,7,2,session_0,0.6600877192982456,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
80,4.741606712341309,Schirrmeister2017,7,3,session_0,0.5229166666666667,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
81,18.82680583000183,Schirrmeister2017,7,4,session_0,0.7003968253968254,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
82,18.818410873413086,Schirrmeister2017,7,5,session_0,0.6593137254901961,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
83,18.60365343093872,Schirrmeister2017,7,6,session_0,0.55,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
84,5.094772577285767,Schirrmeister2017,7,8,session_0,0.6171875,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
85,11.61112356185913,Schirrmeister2017,7,9,session_0,0.55,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
86,5.903333425521851,Schirrmeister2017,7,10,session_0,0.7104166666666667,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
87,5.77725625038147,Schirrmeister2017,7,11,session_0,0.5541666666666667,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
88,8.841599225997925,Schirrmeister2017,7,12,session_0,0.775,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
89,4.795480012893677,Schirrmeister2017,7,13,session_0,0.5657894736842105,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
90,17.89542508125305,Schirrmeister2017,7,14,session_0,0.6354166666666666,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
91,4.527912378311157,Schirrmeister2017,8,1,session_0,0.6805555555555556,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
92,7.082096338272095,Schirrmeister2017,8,2,session_0,0.7127192982456141,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
93,4.604821443557739,Schirrmeister2017,8,3,session_0,0.79375,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
94,4.820839881896973,Schirrmeister2017,8,4,session_0,0.7996031746031746,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
95,17.454569578170776,Schirrmeister2017,8,5,session_0,0.6348039215686274,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
96,4.758107900619507,Schirrmeister2017,8,6,session_0,0.59375,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
97,7.363963842391968,Schirrmeister2017,8,7,session_0,0.5916666666666667,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
98,8.407296657562256,Schirrmeister2017,8,9,session_0,0.59375,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
99,4.618332386016846,Schirrmeister2017,8,10,session_0,0.65,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
100,4.956608295440674,Schirrmeister2017,8,11,session_0,0.5770833333333333,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
101,18.624333143234253,Schirrmeister2017,8,12,session_0,0.6854166666666667,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
102,7.557136058807373,Schirrmeister2017,8,13,session_0,0.581140350877193,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
103,18.477282524108887,Schirrmeister2017,8,14,session_0,0.8958333333333334,Online,With,408,22,ShallowFBCSPNet_EA,indiv_ft
104,18.753247261047363,Schirrmeister2017,9,1,session_0,0.5787037037037037,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
105,18.474250078201294,Schirrmeister2017,9,2,session_0,0.581140350877193,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
106,5.090338468551636,Schirrmeister2017,9,3,session_0,0.5583333333333333,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
107,7.419800519943237,Schirrmeister2017,9,4,session_0,0.5634920634920635,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
108,17.938406705856323,Schirrmeister2017,9,5,session_0,0.5220588235294118,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
109,6.218753099441528,Schirrmeister2017,9,6,session_0,0.525,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
110,4.752051115036011,Schirrmeister2017,9,7,session_0,0.5604166666666667,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
111,17.867564916610718,Schirrmeister2017,9,8,session_0,0.5598958333333334,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
112,7.162823677062988,Schirrmeister2017,9,10,session_0,0.5,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
113,8.2173330783844,Schirrmeister2017,9,11,session_0,0.55625,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
114,6.525866746902466,Schirrmeister2017,9,12,session_0,0.5354166666666667,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
115,17.00080394744873,Schirrmeister2017,9,13,session_0,0.5328947368421053,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
116,3.284832715988159,Schirrmeister2017,9,14,session_0,0.48333333333333334,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
117,8.683327198028564,Schirrmeister2017,10,1,session_0,0.7175925925925926,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
118,9.995895624160767,Schirrmeister2017,10,2,session_0,0.7653508771929824,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
119,8.962790250778198,Schirrmeister2017,10,3,session_0,0.8395833333333333,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
120,5.742486476898193,Schirrmeister2017,10,4,session_0,0.9166666666666666,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
121,10.001920461654663,Schirrmeister2017,10,5,session_0,0.6666666666666666,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
122,4.748316526412964,Schirrmeister2017,10,6,session_0,0.5854166666666667,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
123,12.926596641540527,Schirrmeister2017,10,7,session_0,0.6145833333333334,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
124,8.395613670349121,Schirrmeister2017,10,8,session_0,0.6770833333333334,Online,With,504,22,ShallowFBCSPNet_EA,indiv_ft
