,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,370.82233333587646,001-2014,1,session_E,0.8611111111111112,Offline,Without,2304,22,EEGNetv4_EA,shared
1,370.82233333587646,001-2014,1,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
2,370.82233333587646,001-2014,1,session_E,0.8263888888888888,Online,Without,2304,22,EEGNetv4_EA,1run
3,370.82233333587646,001-2014,1,session_T,0.7916666666666666,Offline,Without,2304,22,EEGNetv4_EA,shared
4,370.82233333587646,001-2014,1,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
5,370.82233333587646,001-2014,1,session_T,0.8416666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
6,355.1519863605499,001-2014,2,session_E,0.5555555555555556,Offline,Without,2304,22,EEGNetv4_EA,shared
7,355.1519863605499,001-2014,2,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
8,355.1519863605499,001-2014,2,session_E,0.6180555555555556,Online,Without,2304,22,EEGNetv4_EA,1run
9,355.1519863605499,001-2014,2,session_T,0.65,Offline,Without,2304,22,EEGNetv4_EA,shared
10,355.1519863605499,001-2014,2,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
11,355.1519863605499,001-2014,2,session_T,0.6333333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
12,352.45683240890503,001-2014,3,session_E,0.9097222222222222,Offline,Without,2304,22,EEGNetv4_EA,shared
13,352.45683240890503,001-2014,3,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
14,352.45683240890503,001-2014,3,session_E,0.75,Online,Without,2304,22,EEGNetv4_EA,1run
15,352.45683240890503,001-2014,3,session_T,0.9083333333333333,Offline,Without,2304,22,EEGNetv4_EA,shared
16,352.45683240890503,001-2014,3,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
17,352.45683240890503,001-2014,3,session_T,0.9333333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
18,356.84709668159485,001-2014,4,session_E,0.7083333333333334,Offline,Without,2304,22,EEGNetv4_EA,shared
19,356.84709668159485,001-2014,4,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
20,356.84709668159485,001-2014,4,session_E,0.6527777777777778,Online,Without,2304,22,EEGNetv4_EA,1run
21,356.84709668159485,001-2014,4,session_T,0.6583333333333333,Offline,Without,2304,22,EEGNetv4_EA,shared
22,356.84709668159485,001-2014,4,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
23,356.84709668159485,001-2014,4,session_T,0.6416666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
24,349.5478971004486,001-2014,5,session_E,0.6388888888888888,Offline,Without,2304,22,EEGNetv4_EA,shared
25,349.5478971004486,001-2014,5,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
26,349.5478971004486,001-2014,5,session_E,0.625,Online,Without,2304,22,EEGNetv4_EA,1run
27,349.5478971004486,001-2014,5,session_T,0.6666666666666666,Offline,Without,2304,22,EEGNetv4_EA,shared
28,349.5478971004486,001-2014,5,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
29,349.5478971004486,001-2014,5,session_T,0.625,Online,Without,2304,22,EEGNetv4_EA,1run
30,359.15054655075073,001-2014,6,session_E,0.6805555555555556,Offline,Without,2304,22,EEGNetv4_EA,shared
31,359.15054655075073,001-2014,6,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
32,359.15054655075073,001-2014,6,session_E,0.6388888888888888,Online,Without,2304,22,EEGNetv4_EA,1run
33,359.15054655075073,001-2014,6,session_T,0.725,Offline,Without,2304,22,EEGNetv4_EA,shared
34,359.15054655075073,001-2014,6,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
35,359.15054655075073,001-2014,6,session_T,0.7083333333333334,Online,Without,2304,22,EEGNetv4_EA,1run
36,353.405259847641,001-2014,7,session_E,0.7291666666666666,Offline,Without,2304,22,EEGNetv4_EA,shared
37,353.405259847641,001-2014,7,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
38,353.405259847641,001-2014,7,session_E,0.7430555555555556,Online,Without,2304,22,EEGNetv4_EA,1run
39,353.405259847641,001-2014,7,session_T,0.7166666666666667,Offline,Without,2304,22,EEGNetv4_EA,shared
40,353.405259847641,001-2014,7,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
41,353.405259847641,001-2014,7,session_T,0.7166666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
