,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,79.17669868469238,001-2014,1,1,both,0.9826388888888888,Offline,Without,288,22,EEGNetv4_EA,indiv
1,79.17669868469238,001-2014,1,2,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
2,79.17669868469238,001-2014,1,2,session_E,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
3,79.17669868469238,001-2014,1,2,session_T,0.475,Offline,Without,288,22,EEGNetv4_EA,indiv
4,79.17669868469238,001-2014,1,2,session_T,0.5,Online,Without,288,22,EEGNetv4_EA,indiv_1run
5,79.17669868469238,001-2014,1,3,session_E,0.9,Offline,Without,288,22,EEGNetv4_EA,indiv
6,79.17669868469238,001-2014,1,3,session_E,0.8833333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
7,79.17669868469238,001-2014,1,3,session_T,0.8833333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
8,79.17669868469238,001-2014,1,3,session_T,0.8583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
9,79.17669868469238,001-2014,1,4,session_E,0.6083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
10,79.17669868469238,001-2014,1,4,session_E,0.6,Online,Without,288,22,EEGNetv4_EA,indiv_1run
11,79.17669868469238,001-2014,1,4,session_T,0.6833333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
12,79.17669868469238,001-2014,1,4,session_T,0.6916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
13,79.17669868469238,001-2014,1,5,session_E,0.625,Offline,Without,288,22,EEGNetv4_EA,indiv
14,79.17669868469238,001-2014,1,5,session_E,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
15,79.17669868469238,001-2014,1,5,session_T,0.4666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
16,79.17669868469238,001-2014,1,5,session_T,0.5,Online,Without,288,22,EEGNetv4_EA,indiv_1run
17,79.17669868469238,001-2014,1,6,session_E,0.6,Offline,Without,288,22,EEGNetv4_EA,indiv
18,79.17669868469238,001-2014,1,6,session_E,0.6333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
19,79.17669868469238,001-2014,1,6,session_T,0.675,Offline,Without,288,22,EEGNetv4_EA,indiv
20,79.17669868469238,001-2014,1,6,session_T,0.6166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
21,79.17669868469238,001-2014,1,7,session_E,0.6,Offline,Without,288,22,EEGNetv4_EA,indiv
22,79.17669868469238,001-2014,1,7,session_E,0.55,Online,Without,288,22,EEGNetv4_EA,indiv_1run
23,79.17669868469238,001-2014,1,7,session_T,0.5666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
24,79.17669868469238,001-2014,1,7,session_T,0.55,Online,Without,288,22,EEGNetv4_EA,indiv_1run
25,79.17669868469238,001-2014,1,8,session_E,0.775,Offline,Without,288,22,EEGNetv4_EA,indiv
26,79.17669868469238,001-2014,1,8,session_E,0.7666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
27,79.17669868469238,001-2014,1,8,session_T,0.7916666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
28,79.17669868469238,001-2014,1,8,session_T,0.775,Online,Without,288,22,EEGNetv4_EA,indiv_1run
29,79.17669868469238,001-2014,1,9,session_E,0.55,Offline,Without,288,22,EEGNetv4_EA,indiv
30,79.17669868469238,001-2014,1,9,session_E,0.5,Online,Without,288,22,EEGNetv4_EA,indiv_1run
31,79.17669868469238,001-2014,1,9,session_T,0.7,Offline,Without,288,22,EEGNetv4_EA,indiv
32,79.17669868469238,001-2014,1,9,session_T,0.6916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
33,60.14479422569275,001-2014,2,2,both,0.9270833333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
34,60.14479422569275,001-2014,2,1,session_E,0.6583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
35,60.14479422569275,001-2014,2,1,session_E,0.5833333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
36,60.14479422569275,001-2014,2,1,session_T,0.55,Offline,Without,288,22,EEGNetv4_EA,indiv
37,60.14479422569275,001-2014,2,1,session_T,0.6083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
38,60.14479422569275,001-2014,2,3,session_E,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
39,60.14479422569275,001-2014,2,3,session_E,0.6166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
40,60.14479422569275,001-2014,2,3,session_T,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
41,60.14479422569275,001-2014,2,3,session_T,0.6166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
42,60.14479422569275,001-2014,2,4,session_E,0.6166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
43,60.14479422569275,001-2014,2,4,session_E,0.6083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
44,60.14479422569275,001-2014,2,4,session_T,0.5083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
45,60.14479422569275,001-2014,2,4,session_T,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
46,60.14479422569275,001-2014,2,5,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
47,60.14479422569275,001-2014,2,5,session_E,0.525,Online,Without,288,22,EEGNetv4_EA,indiv_1run
48,60.14479422569275,001-2014,2,5,session_T,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
49,60.14479422569275,001-2014,2,5,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
50,60.14479422569275,001-2014,2,6,session_E,0.44166666666666665,Offline,Without,288,22,EEGNetv4_EA,indiv
51,60.14479422569275,001-2014,2,6,session_E,0.44166666666666665,Online,Without,288,22,EEGNetv4_EA,indiv_1run
52,60.14479422569275,001-2014,2,6,session_T,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
