,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,103.29221558570862,001-2014,1,session_E,0.7416666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
1,163.9922285079956,001-2014,1,session_T,0.7333333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
2,110.67409825325012,001-2014,2,session_E,0.6083333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
3,147.9128499031067,001-2014,2,session_T,0.5333333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
4,103.24902296066284,001-2014,3,session_E,0.7666666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
5,198.38783621788025,001-2014,3,session_T,0.625,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
6,102.45193338394165,001-2014,4,session_E,0.675,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
7,121.65227627754211,001-2014,4,session_T,0.5166666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
8,103.1455590724945,001-2014,5,session_E,0.5166666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
9,102.13649821281433,001-2014,5,session_T,0.4583333333333333,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
10,107.40439653396606,001-2014,6,session_E,0.6666666666666666,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
11,101.75164341926575,001-2014,6,session_T,0.7666666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
12,108.131432056427,001-2014,7,session_E,0.6416666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
13,205.47474098205566,001-2014,7,session_T,0.5166666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
14,105.43138599395752,001-2014,8,session_E,0.9166666666666666,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
15,127.98947787284851,001-2014,8,session_T,0.8666666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
16,124.29911255836487,001-2014,9,session_E,0.6166666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
17,121.76178550720215,001-2014,9,session_T,0.8166666666666667,Online,With,2328,22,EEGNetv4_Without_EA,fine-tuning
