,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,82.83322405815125,001-2014,1,1,both,0.9791666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
1,82.83322405815125,001-2014,1,2,session_E,0.49166666666666664,Offline,Without,288,22,EEGNetv4_EA,indiv
2,82.83322405815125,001-2014,1,2,session_E,0.475,Online,Without,288,22,EEGNetv4_EA,indiv_1run
3,82.83322405815125,001-2014,1,2,session_T,0.43333333333333335,Offline,Without,288,22,EEGNetv4_EA,indiv
4,82.83322405815125,001-2014,1,2,session_T,0.5,Online,Without,288,22,EEGNetv4_EA,indiv_1run
5,82.83322405815125,001-2014,1,3,session_E,0.9166666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
6,82.83322405815125,001-2014,1,3,session_E,0.9333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
7,82.83322405815125,001-2014,1,3,session_T,0.8333333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
8,82.83322405815125,001-2014,1,3,session_T,0.8083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
9,82.83322405815125,001-2014,1,4,session_E,0.6333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
10,82.83322405815125,001-2014,1,4,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
11,82.83322405815125,001-2014,1,4,session_T,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
12,82.83322405815125,001-2014,1,4,session_T,0.625,Online,Without,288,22,EEGNetv4_EA,indiv_1run
13,82.83322405815125,001-2014,1,5,session_E,0.6,Offline,Without,288,22,EEGNetv4_EA,indiv
14,82.83322405815125,001-2014,1,5,session_E,0.5666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
15,82.83322405815125,001-2014,1,5,session_T,0.48333333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
16,82.83322405815125,001-2014,1,5,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
17,82.83322405815125,001-2014,1,6,session_E,0.5666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
18,82.83322405815125,001-2014,1,6,session_E,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
19,82.83322405815125,001-2014,1,6,session_T,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
20,82.83322405815125,001-2014,1,6,session_T,0.55,Online,Without,288,22,EEGNetv4_EA,indiv_1run
21,82.83322405815125,001-2014,1,7,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
22,82.83322405815125,001-2014,1,7,session_E,0.625,Online,Without,288,22,EEGNetv4_EA,indiv_1run
23,82.83322405815125,001-2014,1,7,session_T,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
24,82.83322405815125,001-2014,1,7,session_T,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
25,82.83322405815125,001-2014,1,8,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
26,82.83322405815125,001-2014,1,8,session_E,0.625,Online,Without,288,22,EEGNetv4_EA,indiv_1run
27,82.83322405815125,001-2014,1,8,session_T,0.625,Offline,Without,288,22,EEGNetv4_EA,indiv
28,82.83322405815125,001-2014,1,8,session_T,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
29,82.83322405815125,001-2014,1,9,session_E,0.4583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
30,82.83322405815125,001-2014,1,9,session_E,0.325,Online,Without,288,22,EEGNetv4_EA,indiv_1run
31,82.83322405815125,001-2014,1,9,session_T,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
32,82.83322405815125,001-2014,1,9,session_T,0.5333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
33,59.265650033950806,001-2014,2,2,both,0.9236111111111112,Offline,Without,288,22,EEGNetv4_EA,indiv
34,59.265650033950806,001-2014,2,1,session_E,0.6083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
35,59.265650033950806,001-2014,2,1,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
36,59.265650033950806,001-2014,2,1,session_T,0.5333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
37,59.265650033950806,001-2014,2,1,session_T,0.4666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
38,59.265650033950806,001-2014,2,3,session_E,0.575,Offline,Without,288,22,EEGNetv4_EA,indiv
39,59.265650033950806,001-2014,2,3,session_E,0.55,Online,Without,288,22,EEGNetv4_EA,indiv_1run
40,59.265650033950806,001-2014,2,3,session_T,0.6166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
41,59.265650033950806,001-2014,2,3,session_T,0.6,Online,Without,288,22,EEGNetv4_EA,indiv_1run
42,59.265650033950806,001-2014,2,4,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
43,59.265650033950806,001-2014,2,4,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
44,59.265650033950806,001-2014,2,4,session_T,0.65,Offline,Without,288,22,EEGNetv4_EA,indiv
45,59.265650033950806,001-2014,2,4,session_T,0.6083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
46,59.265650033950806,001-2014,2,5,session_E,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
47,59.265650033950806,001-2014,2,5,session_E,0.525,Online,Without,288,22,EEGNetv4_EA,indiv_1run
48,59.265650033950806,001-2014,2,5,session_T,0.5333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
49,59.265650033950806,001-2014,2,5,session_T,0.525,Online,Without,288,22,EEGNetv4_EA,indiv_1run
50,59.265650033950806,001-2014,2,6,session_E,0.48333333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
51,59.265650033950806,001-2014,2,6,session_E,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
52,59.265650033950806,001-2014,2,6,session_T,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
53,59.265650033950806,001-2014,2,6,session_T,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
54,59.265650033950806,001-2014,2,7,session_E,0.5333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
55,59.265650033950806,001-2014,2,7,session_E,0.525,Online,Without,288,22,EEGNetv4_EA,indiv_1run
56,59.265650033950806,001-2014,2,7,session_T,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
57,59.265650033950806,001-2014,2,7,session_T,0.6,Online,Without,288,22,EEGNetv4_EA,indiv_1run
58,59.265650033950806,001-2014,2,8,session_E,0.6416666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
59,59.265650033950806,001-2014,2,8,session_E,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
60,59.265650033950806,001-2014,2,8,session_T,0.6166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
61,59.265650033950806,001-2014,2,8,session_T,0.575,Online,Without,288,22,EEGNetv4_EA,indiv_1run
