,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
5,70.62923312187195,001-2014,3,session_T,0.9166666666666666,Online,With,2328,22,EEGNetv4_EA,fine-tuning
6,71.2068293094635,001-2014,4,session_E,0.6916666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
7,75.32528400421143,001-2014,4,session_T,0.625,Online,With,2328,22,EEGNetv4_EA,fine-tuning
8,74.04905652999878,001-2014,5,session_E,0.6,Online,With,2328,22,EEGNetv4_EA,fine-tuning
9,94.14933204650879,001-2014,5,session_T,0.6416666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
10,71.92492246627808,001-2014,6,session_E,0.7333333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
11,137.4776201248169,001-2014,6,session_T,0.7416666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
12,82.48088026046753,001-2014,7,session_E,0.6583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
13,71.17914247512817,001-2014,7,session_T,0.6583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
14,77.93289518356323,001-2014,8,session_E,0.9333333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
15,146.41591238975525,001-2014,8,session_T,0.8666666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
16,70.43337154388428,001-2014,9,session_E,0.6416666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
17,105.66922378540039,001-2014,9,session_T,0.825,Online,With,2328,22,EEGNetv4_EA,fine-tuning
