,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,19.24264883995056,Schirrmeister2017,1,2,session_0,0.6907894736842105,Online,With,240,22,EEGNetv4_EA,indiv_ft
1,3.9439034461975098,Schirrmeister2017,1,3,session_0,0.6833333333333333,Online,With,240,22,EEGNetv4_EA,indiv_ft
2,15.87520456314087,Schirrmeister2017,1,4,session_0,0.8333333333333334,Online,With,240,22,EEGNetv4_EA,indiv_ft
3,15.73917818069458,Schirrmeister2017,1,5,session_0,0.6470588235294118,Online,With,240,22,EEGNetv4_EA,indiv_ft
4,15.757527589797974,Schirrmeister2017,1,6,session_0,0.60625,Online,With,240,22,EEGNetv4_EA,indiv_ft
5,15.763075828552246,Schirrmeister2017,1,7,session_0,0.6020833333333333,Online,With,240,22,EEGNetv4_EA,indiv_ft
6,3.9505233764648438,Schirrmeister2017,1,8,session_0,0.6067708333333334,Online,With,240,22,EEGNetv4_EA,indiv_ft
7,4.104253053665161,Schirrmeister2017,1,9,session_0,0.55,Online,With,240,22,EEGNetv4_EA,indiv_ft
8,13.857146739959717,Schirrmeister2017,1,10,session_0,0.7395833333333334,Online,With,240,22,EEGNetv4_EA,indiv_ft
9,3.9680066108703613,Schirrmeister2017,1,11,session_0,0.5541666666666667,Online,With,240,22,EEGNetv4_EA,indiv_ft
10,15.796834468841553,Schirrmeister2017,1,12,session_0,0.8375,Online,With,240,22,EEGNetv4_EA,indiv_ft
11,15.87027096748352,Schirrmeister2017,1,13,session_0,0.5548245614035088,Online,With,240,22,EEGNetv4_EA,indiv_ft
12,6.041025876998901,Schirrmeister2017,1,14,session_0,0.6416666666666667,Online,With,240,22,EEGNetv4_EA,indiv_ft
13,13.125089168548584,Schirrmeister2017,2,1,session_0,0.6574074074074074,Online,With,480,22,EEGNetv4_EA,indiv_ft
14,5.659326076507568,Schirrmeister2017,2,3,session_0,0.7770833333333333,Online,With,480,22,EEGNetv4_EA,indiv_ft
15,3.983944892883301,Schirrmeister2017,2,4,session_0,0.8511904761904762,Online,With,480,22,EEGNetv4_EA,indiv_ft
16,15.773187160491943,Schirrmeister2017,2,5,session_0,0.6691176470588235,Online,With,480,22,EEGNetv4_EA,indiv_ft
17,5.692167043685913,Schirrmeister2017,2,6,session_0,0.6541666666666667,Online,With,480,22,EEGNetv4_EA,indiv_ft
18,15.759071588516235,Schirrmeister2017,2,7,session_0,0.5458333333333333,Online,With,480,22,EEGNetv4_EA,indiv_ft
19,4.036442756652832,Schirrmeister2017,2,8,session_0,0.6171875,Online,With,480,22,EEGNetv4_EA,indiv_ft
20,3.9735524654388428,Schirrmeister2017,2,9,session_0,0.56875,Online,With,480,22,EEGNetv4_EA,indiv_ft
21,5.168339014053345,Schirrmeister2017,2,10,session_0,0.7145833333333333,Online,With,480,22,EEGNetv4_EA,indiv_ft
22,3.9497878551483154,Schirrmeister2017,2,11,session_0,0.5770833333333333,Online,With,480,22,EEGNetv4_EA,indiv_ft
23,15.880709648132324,Schirrmeister2017,2,12,session_0,0.8208333333333333,Online,With,480,22,EEGNetv4_EA,indiv_ft
24,5.045729398727417,Schirrmeister2017,2,13,session_0,0.5219298245614035,Online,With,480,22,EEGNetv4_EA,indiv_ft
25,6.055431127548218,Schirrmeister2017,2,14,session_0,0.6791666666666667,Online,With,480,22,EEGNetv4_EA,indiv_ft
26,3.4265036582946777,Schirrmeister2017,3,1,session_0,0.5972222222222222,Online,With,504,22,EEGNetv4_EA,indiv_ft
