,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,16.721829175949097,001-2014,1,2,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
1,6.61550235748291,001-2014,1,2,session_T,0.4583333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
2,4.66196608543396,001-2014,1,3,session_E,0.55,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
3,8.932680368423462,001-2014,1,3,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
4,3.877354860305786,001-2014,1,4,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
5,6.837073087692261,001-2014,1,4,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
6,3.8526668548583984,001-2014,1,5,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
7,6.322154521942139,001-2014,1,5,session_T,0.5333333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
8,11.348505735397339,001-2014,1,6,session_E,0.5666666666666667,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
9,4.516394138336182,001-2014,1,6,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
10,5.212336301803589,001-2014,1,7,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
11,5.178609609603882,001-2014,1,7,session_T,0.5583333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
12,6.088825702667236,001-2014,1,8,session_E,0.5416666666666666,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
13,5.580199241638184,001-2014,1,8,session_T,0.575,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
14,5.805285215377808,001-2014,1,9,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
15,12.532591104507446,001-2014,1,9,session_T,0.5916666666666667,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
16,4.418128490447998,001-2014,2,1,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
17,5.259424209594727,001-2014,2,1,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
18,6.656086444854736,001-2014,2,3,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
19,4.233625650405884,001-2014,2,3,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
20,6.606888771057129,001-2014,2,4,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
21,8.57626461982727,001-2014,2,4,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
22,6.4150614738464355,001-2014,2,5,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
23,8.44396686553955,001-2014,2,5,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
24,3.7666125297546387,001-2014,2,6,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
25,10.632991075515747,001-2014,2,6,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
26,5.031621694564819,001-2014,2,7,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
27,3.438316583633423,001-2014,2,7,session_T,0.475,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
28,7.149346828460693,001-2014,2,8,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
29,3.815290689468384,001-2014,2,8,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
30,7.536609411239624,001-2014,2,9,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
31,7.118120193481445,001-2014,2,9,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
32,4.864474773406982,001-2014,3,1,session_E,0.6333333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
33,7.539276123046875,001-2014,3,1,session_T,0.5083333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
34,8.107162237167358,001-2014,3,2,session_E,0.525,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
35,6.058386564254761,001-2014,3,2,session_T,0.5416666666666666,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
36,5.895542144775391,001-2014,3,4,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
37,4.418313264846802,001-2014,3,4,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
38,10.636112451553345,001-2014,3,5,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
39,3.6458981037139893,001-2014,3,5,session_T,0.5083333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
40,4.6333465576171875,001-2014,3,6,session_E,0.5333333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
41,7.0872533321380615,001-2014,3,6,session_T,0.7083333333333334,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
42,3.9252543449401855,001-2014,3,7,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
43,7.9694085121154785,001-2014,3,7,session_T,0.5833333333333334,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
44,7.9577226638793945,001-2014,3,8,session_E,0.8333333333333334,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
45,3.6883633136749268,001-2014,3,8,session_T,0.5083333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
46,4.946861028671265,001-2014,3,9,session_E,0.5666666666666667,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
47,6.545715570449829,001-2014,3,9,session_T,0.5916666666666667,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
48,5.426268577575684,001-2014,4,1,session_E,0.5083333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
49,3.572115182876587,001-2014,4,1,session_T,0.525,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
50,11.87488865852356,001-2014,4,2,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
51,6.701127767562866,001-2014,4,2,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
52,3.945582866668701,001-2014,4,3,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
53,11.479267358779907,001-2014,4,3,session_T,0.5333333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
54,10.464465379714966,001-2014,4,5,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
55,4.594850540161133,001-2014,4,5,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
56,13.862982988357544,001-2014,4,6,session_E,0.49166666666666664,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
57,5.950570583343506,001-2014,4,6,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
58,6.082103252410889,001-2014,4,7,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
59,6.652129888534546,001-2014,4,7,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
60,11.998651266098022,001-2014,4,8,session_E,0.625,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
61,5.057074069976807,001-2014,4,8,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
62,5.3858397006988525,001-2014,4,9,session_E,0.7666666666666667,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
63,5.788155555725098,001-2014,4,9,session_T,0.5416666666666666,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
64,6.346668481826782,001-2014,5,1,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
65,7.693257570266724,001-2014,5,1,session_T,0.5333333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
66,12.25090742111206,001-2014,5,2,session_E,0.49166666666666664,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
67,7.33129358291626,001-2014,5,2,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
68,6.339895963668823,001-2014,5,3,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
69,6.132307052612305,001-2014,5,3,session_T,0.5583333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
70,4.709493160247803,001-2014,5,4,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
71,7.670883655548096,001-2014,5,4,session_T,0.4666666666666667,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
72,4.393489122390747,001-2014,5,6,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
73,6.981606721878052,001-2014,5,6,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
74,4.262328624725342,001-2014,5,7,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
75,5.687012434005737,001-2014,5,7,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
76,11.185776233673096,001-2014,5,8,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
77,4.25454306602478,001-2014,5,8,session_T,0.5166666666666667,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
78,6.781568765640259,001-2014,5,9,session_E,0.5083333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
79,4.023072242736816,001-2014,5,9,session_T,0.5083333333333333,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
80,5.60187029838562,001-2014,6,1,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
81,7.524770259857178,001-2014,6,1,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
82,6.308457374572754,001-2014,6,2,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
83,4.936987400054932,001-2014,6,2,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
84,3.790172576904297,001-2014,6,3,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
85,7.364995241165161,001-2014,6,3,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
86,4.9266791343688965,001-2014,6,4,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
87,4.056573867797852,001-2014,6,4,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
88,9.018033266067505,001-2014,6,5,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
89,10.1271071434021,001-2014,6,5,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
90,9.4920175075531,001-2014,6,7,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
91,9.79635214805603,001-2014,6,7,session_T,0.49166666666666664,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
92,8.773024797439575,001-2014,6,8,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
93,7.720888614654541,001-2014,6,8,session_T,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
94,3.970400333404541,001-2014,6,9,session_E,0.5,Online,With,288,22,ShallowFBCSPNet_Without_EA,indiv_ft
