,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,550.434743642807,001-2014,1,session_E,0.8666666666666667,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
1,550.434743642807,001-2014,1,session_E,0.6,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
2,550.434743642807,001-2014,1,session_E,0.7916666666666666,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
3,550.434743642807,001-2014,1,session_T,0.8166666666666667,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
4,550.434743642807,001-2014,1,session_T,0.65,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
5,550.434743642807,001-2014,1,session_T,0.825,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
6,572.1946792602539,001-2014,2,session_E,0.5833333333333334,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
7,572.1946792602539,001-2014,2,session_E,0.5166666666666667,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
8,572.1946792602539,001-2014,2,session_E,0.5416666666666666,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
9,572.1946792602539,001-2014,2,session_T,0.6833333333333333,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
10,572.1946792602539,001-2014,2,session_T,0.5416666666666666,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
11,572.1946792602539,001-2014,2,session_T,0.6833333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
12,549.7560408115387,001-2014,3,session_E,0.8833333333333333,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
13,549.7560408115387,001-2014,3,session_E,0.6083333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
14,549.7560408115387,001-2014,3,session_E,0.9083333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
15,549.7560408115387,001-2014,3,session_T,0.9,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
16,549.7560408115387,001-2014,3,session_T,0.5166666666666667,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
17,549.7560408115387,001-2014,3,session_T,0.8916666666666667,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
18,548.732990026474,001-2014,4,session_E,0.6666666666666666,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
19,548.732990026474,001-2014,4,session_E,0.6083333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
20,548.732990026474,001-2014,4,session_E,0.6833333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
21,548.732990026474,001-2014,4,session_T,0.6,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
22,548.732990026474,001-2014,4,session_T,0.5583333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
23,548.732990026474,001-2014,4,session_T,0.5916666666666667,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
24,547.4940292835236,001-2014,5,session_E,0.65,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
25,547.4940292835236,001-2014,5,session_E,0.5,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
26,547.4940292835236,001-2014,5,session_E,0.6333333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
27,547.4940292835236,001-2014,5,session_T,0.65,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
28,547.4940292835236,001-2014,5,session_T,0.5,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
29,547.4940292835236,001-2014,5,session_T,0.65,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
30,537.6252286434174,001-2014,6,session_E,0.6666666666666666,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
31,537.6252286434174,001-2014,6,session_E,0.5916666666666667,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
32,537.6252286434174,001-2014,6,session_E,0.6583333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
33,537.6252286434174,001-2014,6,session_T,0.6833333333333333,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
34,537.6252286434174,001-2014,6,session_T,0.65,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
35,537.6252286434174,001-2014,6,session_T,0.7166666666666667,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
36,539.5269656181335,001-2014,7,session_E,0.7,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
37,539.5269656181335,001-2014,7,session_E,0.5416666666666666,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
38,539.5269656181335,001-2014,7,session_E,0.725,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
39,539.5269656181335,001-2014,7,session_T,0.6333333333333333,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
40,539.5269656181335,001-2014,7,session_T,0.5333333333333333,Online,Without,2304,22,ShallowFBCSPNet_RA,zero_shot
41,539.5269656181335,001-2014,7,session_T,0.6416666666666667,Online,Without,2304,22,ShallowFBCSPNet_RA,1run
42,545.8733975887299,001-2014,8,session_E,0.9,Offline,Without,2304,22,ShallowFBCSPNet_RA,shared
