,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,550.2690718173981,001-2014,1,session_E,0.8666666666666667,Offline,Without,2304,22,EEGNetv4_EA,shared
1,550.2690718173981,001-2014,1,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
2,550.2690718173981,001-2014,1,session_E,0.825,Online,Without,2304,22,EEGNetv4_EA,1run
3,550.2690718173981,001-2014,1,session_T,0.8333333333333334,Offline,Without,2304,22,EEGNetv4_EA,shared
4,550.2690718173981,001-2014,1,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
5,550.2690718173981,001-2014,1,session_T,0.8416666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
6,556.565958738327,001-2014,2,session_E,0.6,Offline,Without,2304,22,EEGNetv4_EA,shared
7,556.565958738327,001-2014,2,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
8,556.565958738327,001-2014,2,session_E,0.5916666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
9,556.565958738327,001-2014,2,session_T,0.7083333333333334,Offline,Without,2304,22,EEGNetv4_EA,shared
10,556.565958738327,001-2014,2,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
11,556.565958738327,001-2014,2,session_T,0.6833333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
12,545.8285319805145,001-2014,3,session_E,0.8916666666666667,Offline,Without,2304,22,EEGNetv4_EA,shared
13,545.8285319805145,001-2014,3,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
14,545.8285319805145,001-2014,3,session_E,0.875,Online,Without,2304,22,EEGNetv4_EA,1run
15,545.8285319805145,001-2014,3,session_T,0.875,Offline,Without,2304,22,EEGNetv4_EA,shared
16,545.8285319805145,001-2014,3,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
17,545.8285319805145,001-2014,3,session_T,0.8833333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
18,544.6784501075745,001-2014,4,session_E,0.7,Offline,Without,2304,22,EEGNetv4_EA,shared
19,544.6784501075745,001-2014,4,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
20,544.6784501075745,001-2014,4,session_E,0.6666666666666666,Online,Without,2304,22,EEGNetv4_EA,1run
21,544.6784501075745,001-2014,4,session_T,0.65,Offline,Without,2304,22,EEGNetv4_EA,shared
22,544.6784501075745,001-2014,4,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
23,544.6784501075745,001-2014,4,session_T,0.6333333333333333,Online,Without,2304,22,EEGNetv4_EA,1run
24,542.5075047016144,001-2014,5,session_E,0.6083333333333333,Offline,Without,2304,22,EEGNetv4_EA,shared
25,542.5075047016144,001-2014,5,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
26,542.5075047016144,001-2014,5,session_E,0.5833333333333334,Online,Without,2304,22,EEGNetv4_EA,1run
27,542.5075047016144,001-2014,5,session_T,0.6416666666666667,Offline,Without,2304,22,EEGNetv4_EA,shared
28,542.5075047016144,001-2014,5,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
29,542.5075047016144,001-2014,5,session_T,0.6416666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
30,563.9514534473419,001-2014,6,session_E,0.6166666666666667,Offline,Without,2304,22,EEGNetv4_EA,shared
31,563.9514534473419,001-2014,6,session_E,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
32,563.9514534473419,001-2014,6,session_E,0.6166666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
