,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
15,2284.1709837913513,Schirrmeister2017,6,session_0,0.6229166666666667,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
16,2284.1709837913513,Schirrmeister2017,6,session_0,0.6229166666666667,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
17,2284.1709837913513,Schirrmeister2017,6,session_0,0.6229166666666667,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
18,2373.4055116176605,Schirrmeister2017,7,session_0,0.625,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
19,2373.4055116176605,Schirrmeister2017,7,session_0,0.625,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
20,2373.4055116176605,Schirrmeister2017,7,session_0,0.625,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
21,2438.3813519477844,Schirrmeister2017,8,session_0,0.6744791666666666,Offline,Without,6192,22,ShallowFBCSPNet_Without_EA,shared
22,2438.3813519477844,Schirrmeister2017,8,session_0,0.6744791666666666,Online,Without,6192,22,ShallowFBCSPNet_Without_EA,zero_shot
23,2438.3813519477844,Schirrmeister2017,8,session_0,0.6744791666666666,Online,Without,6192,22,ShallowFBCSPNet_Without_EA,1run
24,2332.5301582813263,Schirrmeister2017,9,session_0,0.5895833333333333,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
25,2332.5301582813263,Schirrmeister2017,9,session_0,0.5895833333333333,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
26,2332.5301582813263,Schirrmeister2017,9,session_0,0.5895833333333333,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
27,2346.0953874588013,Schirrmeister2017,10,session_0,0.7125,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
28,2346.0953874588013,Schirrmeister2017,10,session_0,0.7125,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
29,2346.0953874588013,Schirrmeister2017,10,session_0,0.7125,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
30,2236.22323513031,Schirrmeister2017,11,session_0,0.58125,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
31,2236.22323513031,Schirrmeister2017,11,session_0,0.58125,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
32,2236.22323513031,Schirrmeister2017,11,session_0,0.58125,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
33,2337.000330924988,Schirrmeister2017,12,session_0,0.86875,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
34,2337.000330924988,Schirrmeister2017,12,session_0,0.86875,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
35,2337.000330924988,Schirrmeister2017,12,session_0,0.86875,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
36,2298.8619351387024,Schirrmeister2017,13,session_0,0.6469298245614035,Offline,Without,6120,22,ShallowFBCSPNet_Without_EA,shared
37,2298.8619351387024,Schirrmeister2017,13,session_0,0.6469298245614035,Online,Without,6120,22,ShallowFBCSPNet_Without_EA,zero_shot
38,2298.8619351387024,Schirrmeister2017,13,session_0,0.6469298245614035,Online,Without,6120,22,ShallowFBCSPNet_Without_EA,1run
39,2406.968365430832,Schirrmeister2017,14,session_0,0.8458333333333333,Offline,Without,6096,22,ShallowFBCSPNet_Without_EA,shared
40,2406.968365430832,Schirrmeister2017,14,session_0,0.8458333333333333,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,zero_shot
41,2406.968365430832,Schirrmeister2017,14,session_0,0.8458333333333333,Online,Without,6096,22,ShallowFBCSPNet_Without_EA,1run
0,62.593910932540894,Schirrmeister2017,1,session_0,0.6990740740740741,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
1,144.18930840492249,Schirrmeister2017,2,session_0,0.8267543859649122,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
2,143.738299369812,Schirrmeister2017,3,session_0,0.8208333333333333,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
3,144.55366849899292,Schirrmeister2017,4,session_0,0.8829365079365079,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
4,144.2011456489563,Schirrmeister2017,5,session_0,0.7254901960784313,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
5,144.81044340133667,Schirrmeister2017,6,session_0,0.6333333333333333,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
6,144.54200387001038,Schirrmeister2017,7,session_0,0.6125,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
7,60.1965548992157,Schirrmeister2017,8,session_0,0.6796875,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
8,60.79596304893494,Schirrmeister2017,9,session_0,0.5833333333333334,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
9,60.61954045295715,Schirrmeister2017,10,session_0,0.6958333333333333,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
10,60.07471036911011,Schirrmeister2017,11,session_0,0.58125,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
11,144.0273768901825,Schirrmeister2017,12,session_0,0.8583333333333333,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
12,60.316023111343384,Schirrmeister2017,13,session_0,0.6381578947368421,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
13,143.9824447631836,Schirrmeister2017,14,session_0,0.8583333333333333,Online,With,336,22,ShallowFBCSPNet_Without_EA,fine-tuning
