,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,48.23272252082825,Schirrmeister2017,1,1,both,0.925,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
1,48.23272252082825,Schirrmeister2017,1,2,session_0,0.6447368421052632,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
2,48.23272252082825,Schirrmeister2017,1,2,session_0,0.6447368421052632,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
3,48.23272252082825,Schirrmeister2017,1,3,session_0,0.5833333333333334,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
4,48.23272252082825,Schirrmeister2017,1,3,session_0,0.5833333333333334,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
5,48.23272252082825,Schirrmeister2017,1,4,session_0,0.5892857142857143,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
6,48.23272252082825,Schirrmeister2017,1,4,session_0,0.5892857142857143,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
7,48.23272252082825,Schirrmeister2017,1,5,session_0,0.5588235294117647,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
8,48.23272252082825,Schirrmeister2017,1,5,session_0,0.5588235294117647,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
9,48.23272252082825,Schirrmeister2017,1,6,session_0,0.5166666666666667,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
10,48.23272252082825,Schirrmeister2017,1,6,session_0,0.5166666666666667,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
11,48.23272252082825,Schirrmeister2017,1,7,session_0,0.53125,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
12,48.23272252082825,Schirrmeister2017,1,7,session_0,0.53125,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
13,48.23272252082825,Schirrmeister2017,1,8,session_0,0.515625,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
14,48.23272252082825,Schirrmeister2017,1,8,session_0,0.515625,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
15,48.23272252082825,Schirrmeister2017,1,9,session_0,0.5229166666666667,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
16,48.23272252082825,Schirrmeister2017,1,9,session_0,0.5229166666666667,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
17,48.23272252082825,Schirrmeister2017,1,10,session_0,0.79375,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
18,48.23272252082825,Schirrmeister2017,1,10,session_0,0.79375,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
19,48.23272252082825,Schirrmeister2017,1,11,session_0,0.5,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
20,48.23272252082825,Schirrmeister2017,1,11,session_0,0.5,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
21,48.23272252082825,Schirrmeister2017,1,12,session_0,0.7333333333333333,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
22,48.23272252082825,Schirrmeister2017,1,12,session_0,0.7333333333333333,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
23,48.23272252082825,Schirrmeister2017,1,13,session_0,0.543859649122807,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
24,48.23272252082825,Schirrmeister2017,1,13,session_0,0.543859649122807,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
25,48.23272252082825,Schirrmeister2017,1,14,session_0,0.6020833333333333,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
26,48.23272252082825,Schirrmeister2017,1,14,session_0,0.6020833333333333,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
27,328.85650300979614,Schirrmeister2017,2,2,both,0.9875,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
28,328.85650300979614,Schirrmeister2017,2,1,session_0,0.625,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
29,328.85650300979614,Schirrmeister2017,2,1,session_0,0.625,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
30,328.85650300979614,Schirrmeister2017,2,3,session_0,0.7083333333333334,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
31,328.85650300979614,Schirrmeister2017,2,3,session_0,0.7083333333333334,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
32,328.85650300979614,Schirrmeister2017,2,4,session_0,0.8928571428571429,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
33,328.85650300979614,Schirrmeister2017,2,4,session_0,0.8928571428571429,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
34,328.85650300979614,Schirrmeister2017,2,5,session_0,0.6544117647058824,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
35,328.85650300979614,Schirrmeister2017,2,5,session_0,0.6544117647058824,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
36,328.85650300979614,Schirrmeister2017,2,6,session_0,0.5666666666666667,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
37,328.85650300979614,Schirrmeister2017,2,6,session_0,0.5666666666666667,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
38,328.85650300979614,Schirrmeister2017,2,7,session_0,0.55625,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
39,328.85650300979614,Schirrmeister2017,2,7,session_0,0.55625,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
40,328.85650300979614,Schirrmeister2017,2,8,session_0,0.5807291666666666,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
41,328.85650300979614,Schirrmeister2017,2,8,session_0,0.5807291666666666,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
42,328.85650300979614,Schirrmeister2017,2,9,session_0,0.54375,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
43,328.85650300979614,Schirrmeister2017,2,9,session_0,0.54375,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
44,328.85650300979614,Schirrmeister2017,2,10,session_0,0.7875,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
45,328.85650300979614,Schirrmeister2017,2,10,session_0,0.7875,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
46,328.85650300979614,Schirrmeister2017,2,11,session_0,0.5270833333333333,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
47,328.85650300979614,Schirrmeister2017,2,11,session_0,0.5270833333333333,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
48,328.85650300979614,Schirrmeister2017,2,12,session_0,0.7604166666666666,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
49,328.85650300979614,Schirrmeister2017,2,12,session_0,0.7604166666666666,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
50,328.85650300979614,Schirrmeister2017,2,13,session_0,0.5153508771929824,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
51,328.85650300979614,Schirrmeister2017,2,13,session_0,0.5153508771929824,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
52,328.85650300979614,Schirrmeister2017,2,14,session_0,0.6833333333333333,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
53,328.85650300979614,Schirrmeister2017,2,14,session_0,0.6833333333333333,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
54,199.37546157836914,Schirrmeister2017,3,3,both,0.998015873015873,Offline,Without,504,22,EEGNetv4_Without_EA,indiv
55,199.37546157836914,Schirrmeister2017,3,1,session_0,0.6203703703703703,Offline,Without,504,22,EEGNetv4_Without_EA,indiv
56,199.37546157836914,Schirrmeister2017,3,1,session_0,0.6203703703703703,Online,Without,504,22,EEGNetv4_Without_EA,indiv_1run
57,199.37546157836914,Schirrmeister2017,3,2,session_0,0.6008771929824561,Offline,Without,504,22,EEGNetv4_Without_EA,indiv
58,199.37546157836914,Schirrmeister2017,3,2,session_0,0.6008771929824561,Online,Without,504,22,EEGNetv4_Without_EA,indiv_1run
59,199.37546157836914,Schirrmeister2017,3,4,session_0,0.7261904761904762,Offline,Without,504,22,EEGNetv4_Without_EA,indiv
60,199.37546157836914,Schirrmeister2017,3,4,session_0,0.7261904761904762,Online,Without,504,22,EEGNetv4_Without_EA,indiv_1run
61,199.37546157836914,Schirrmeister2017,3,5,session_0,0.5735294117647058,Offline,Without,504,22,EEGNetv4_Without_EA,indiv
62,199.37546157836914,Schirrmeister2017,3,5,session_0,0.5735294117647058,Online,Without,504,22,EEGNetv4_Without_EA,indiv_1run
63,199.37546157836914,Schirrmeister2017,3,6,session_0,0.5833333333333334,Offline,Without,504,22,EEGNetv4_Without_EA,indiv
64,199.37546157836914,Schirrmeister2017,3,6,session_0,0.5833333333333334,Online,Without,504,22,EEGNetv4_Without_EA,indiv_1run
65,199.37546157836914,Schirrmeister2017,3,7,session_0,0.55,Offline,Without,504,22,EEGNetv4_Without_EA,indiv
66,199.37546157836914,Schirrmeister2017,3,7,session_0,0.55,Online,Without,504,22,EEGNetv4_Without_EA,indiv_1run
67,199.37546157836914,Schirrmeister2017,3,8,session_0,0.65625,Offline,Without,504,22,EEGNetv4_Without_EA,indiv
68,199.37546157836914,Schirrmeister2017,3,8,session_0,0.65625,Online,Without,504,22,EEGNetv4_Without_EA,indiv_1run
69,199.37546157836914,Schirrmeister2017,3,9,session_0,0.5270833333333333,Offline,Without,504,22,EEGNetv4_Without_EA,indiv
70,199.37546157836914,Schirrmeister2017,3,9,session_0,0.5270833333333333,Online,Without,504,22,EEGNetv4_Without_EA,indiv_1run
71,199.37546157836914,Schirrmeister2017,3,10,session_0,0.50625,Offline,Without,504,22,EEGNetv4_Without_EA,indiv
72,199.37546157836914,Schirrmeister2017,3,10,session_0,0.50625,Online,Without,504,22,EEGNetv4_Without_EA,indiv_1run
73,199.37546157836914,Schirrmeister2017,3,11,session_0,0.5083333333333333,Offline,Without,504,22,EEGNetv4_Without_EA,indiv
