,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,20.00285243988037,001-2014,1,session_E,0.425,Online,With,216,22,EEGNetv4_EA,fine-tuning
1,13.718362808227539,001-2014,1,session_T,0.5,Online,With,216,22,EEGNetv4_EA,fine-tuning
2,16.577385425567627,001-2014,2,session_E,0.4666666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
3,10.137919187545776,001-2014,2,session_T,0.5583333333333333,Online,With,216,22,EEGNetv4_EA,fine-tuning
4,14.909273386001587,001-2014,3,session_E,0.5666666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
5,6.9477832317352295,001-2014,3,session_T,0.5166666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
6,16.574434995651245,001-2014,4,session_E,0.5,Online,With,216,22,EEGNetv4_EA,fine-tuning
7,9.620273113250732,001-2014,4,session_T,0.5166666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
8,16.612603664398193,001-2014,5,session_E,0.48333333333333334,Online,With,216,22,EEGNetv4_EA,fine-tuning
9,8.81834101676941,001-2014,5,session_T,0.5666666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
10,16.653626918792725,001-2014,6,session_E,0.4666666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
11,11.972362995147705,001-2014,6,session_T,0.5583333333333333,Online,With,216,22,EEGNetv4_EA,fine-tuning
12,16.49264883995056,001-2014,7,session_E,0.5833333333333334,Online,With,216,22,EEGNetv4_EA,fine-tuning
13,8.47447395324707,001-2014,7,session_T,0.5583333333333333,Online,With,216,22,EEGNetv4_EA,fine-tuning
14,16.374823093414307,001-2014,8,session_E,0.6166666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
15,12.295347213745117,001-2014,8,session_T,0.6333333333333333,Online,With,216,22,EEGNetv4_EA,fine-tuning
16,16.37181258201599,001-2014,9,session_E,0.5166666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
17,11.110892295837402,001-2014,9,session_T,0.625,Online,With,216,22,EEGNetv4_EA,fine-tuning
