,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
50,476.5574469566345,001-2014,9,session_E,0.5416666666666666,Online,Without,2304,22,EEGNetv4_EA,1run
51,476.5574469566345,001-2014,9,session_T,0.8,Offline,Without,2304,22,EEGNetv4_EA,shared
52,476.5574469566345,001-2014,9,session_T,0.6083333333333333,Online,Without,2304,22,EEGNetv4_EA,zero_shot
53,476.5574469566345,001-2014,9,session_T,0.7666666666666667,Online,Without,2304,22,EEGNetv4_EA,1run
0,12.746198654174805,001-2014,1,session_E,0.825,Online,With,216,22,EEGNetv4_EA,fine-tuning
1,9.719890832901001,001-2014,1,session_T,0.8416666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
2,18.562935829162598,001-2014,2,session_E,0.625,Online,With,216,22,EEGNetv4_EA,fine-tuning
3,7.882335424423218,001-2014,2,session_T,0.6333333333333333,Online,With,216,22,EEGNetv4_EA,fine-tuning
4,7.812266111373901,001-2014,3,session_E,0.9,Online,With,216,22,EEGNetv4_EA,fine-tuning
5,18.395421028137207,001-2014,3,session_T,0.9083333333333333,Online,With,216,22,EEGNetv4_EA,fine-tuning
6,8.140569925308228,001-2014,4,session_E,0.675,Online,With,216,22,EEGNetv4_EA,fine-tuning
7,7.824326992034912,001-2014,4,session_T,0.6083333333333333,Online,With,216,22,EEGNetv4_EA,fine-tuning
8,8.539759874343872,001-2014,5,session_E,0.575,Online,With,216,22,EEGNetv4_EA,fine-tuning
9,8.654674291610718,001-2014,5,session_T,0.6166666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
10,9.330264568328857,001-2014,6,session_E,0.7,Online,With,216,22,EEGNetv4_EA,fine-tuning
11,18.26306915283203,001-2014,6,session_T,0.75,Online,With,216,22,EEGNetv4_EA,fine-tuning
12,8.848533868789673,001-2014,7,session_E,0.6916666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
13,7.689656972885132,001-2014,7,session_T,0.7166666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
14,14.991751432418823,001-2014,8,session_E,0.9083333333333333,Online,With,216,22,EEGNetv4_EA,fine-tuning
15,10.039057493209839,001-2014,8,session_T,0.8166666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
16,13.146607875823975,001-2014,9,session_E,0.5666666666666667,Online,With,216,22,EEGNetv4_EA,fine-tuning
17,15.032850503921509,001-2014,9,session_T,0.8583333333333333,Online,With,216,22,EEGNetv4_EA,fine-tuning
