,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,106.54458165168762,001-2014,1,1,both,0.5138888888888888,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
1,106.54458165168762,001-2014,1,2,session_E,0.49166666666666664,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
2,106.54458165168762,001-2014,1,2,session_E,0.49166666666666664,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
3,106.54458165168762,001-2014,1,2,session_T,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
4,106.54458165168762,001-2014,1,2,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
5,106.54458165168762,001-2014,1,3,session_E,0.5666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
6,106.54458165168762,001-2014,1,3,session_E,0.5666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
7,106.54458165168762,001-2014,1,3,session_T,0.525,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
8,106.54458165168762,001-2014,1,3,session_T,0.525,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
9,106.54458165168762,001-2014,1,4,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
10,106.54458165168762,001-2014,1,4,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
11,106.54458165168762,001-2014,1,4,session_T,0.48333333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
12,106.54458165168762,001-2014,1,4,session_T,0.48333333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
13,106.54458165168762,001-2014,1,5,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
14,106.54458165168762,001-2014,1,5,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
15,106.54458165168762,001-2014,1,5,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
16,106.54458165168762,001-2014,1,5,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
17,106.54458165168762,001-2014,1,6,session_E,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
18,106.54458165168762,001-2014,1,6,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
19,106.54458165168762,001-2014,1,6,session_T,0.4666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
20,106.54458165168762,001-2014,1,6,session_T,0.4666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
21,106.54458165168762,001-2014,1,7,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
22,106.54458165168762,001-2014,1,7,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
23,106.54458165168762,001-2014,1,7,session_T,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
24,106.54458165168762,001-2014,1,7,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
25,106.54458165168762,001-2014,1,8,session_E,0.6166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
26,106.54458165168762,001-2014,1,8,session_E,0.6166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
27,106.54458165168762,001-2014,1,8,session_T,0.6166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
28,106.54458165168762,001-2014,1,8,session_T,0.6166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
29,106.54458165168762,001-2014,1,9,session_E,0.475,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
30,106.54458165168762,001-2014,1,9,session_E,0.475,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
31,106.54458165168762,001-2014,1,9,session_T,0.525,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
32,106.54458165168762,001-2014,1,9,session_T,0.525,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
33,57.52950572967529,001-2014,2,2,both,0.8055555555555556,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
34,57.52950572967529,001-2014,2,1,session_E,0.525,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
35,57.52950572967529,001-2014,2,1,session_E,0.525,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
36,57.52950572967529,001-2014,2,1,session_T,0.4666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
37,57.52950572967529,001-2014,2,1,session_T,0.4666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
38,57.52950572967529,001-2014,2,3,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
39,57.52950572967529,001-2014,2,3,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
40,57.52950572967529,001-2014,2,3,session_T,0.5666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
41,57.52950572967529,001-2014,2,3,session_T,0.5666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
42,57.52950572967529,001-2014,2,4,session_E,0.5833333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
43,57.52950572967529,001-2014,2,4,session_E,0.5833333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
44,57.52950572967529,001-2014,2,4,session_T,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
45,57.52950572967529,001-2014,2,4,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
46,57.52950572967529,001-2014,2,5,session_E,0.48333333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
47,57.52950572967529,001-2014,2,5,session_E,0.48333333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
48,57.52950572967529,001-2014,2,5,session_T,0.4666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
49,57.52950572967529,001-2014,2,5,session_T,0.4666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
50,57.52950572967529,001-2014,2,6,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
51,57.52950572967529,001-2014,2,6,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
52,57.52950572967529,001-2014,2,6,session_T,0.55,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
53,57.52950572967529,001-2014,2,6,session_T,0.55,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
54,57.52950572967529,001-2014,2,7,session_E,0.4666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
