,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,101.19762253761292,001-2014,1,1,both,0.9756944444444444,Offline,Without,288,22,Deep4Net_EA,indiv
1,101.19762253761292,001-2014,1,2,session_E,0.5083333333333333,Offline,Without,288,22,Deep4Net_EA,indiv
2,101.19762253761292,001-2014,1,2,session_E,0.5,Online,Without,288,22,Deep4Net_EA,indiv_1run
3,101.19762253761292,001-2014,1,2,session_T,0.475,Offline,Without,288,22,Deep4Net_EA,indiv
4,101.19762253761292,001-2014,1,2,session_T,0.48333333333333334,Online,Without,288,22,Deep4Net_EA,indiv_1run
5,101.19762253761292,001-2014,1,3,session_E,0.9166666666666666,Offline,Without,288,22,Deep4Net_EA,indiv
6,101.19762253761292,001-2014,1,3,session_E,0.9083333333333333,Online,Without,288,22,Deep4Net_EA,indiv_1run
7,101.19762253761292,001-2014,1,3,session_T,0.8833333333333333,Offline,Without,288,22,Deep4Net_EA,indiv
8,101.19762253761292,001-2014,1,3,session_T,0.9,Online,Without,288,22,Deep4Net_EA,indiv_1run
9,101.19762253761292,001-2014,1,4,session_E,0.5416666666666666,Offline,Without,288,22,Deep4Net_EA,indiv
10,101.19762253761292,001-2014,1,4,session_E,0.5166666666666667,Online,Without,288,22,Deep4Net_EA,indiv_1run
11,101.19762253761292,001-2014,1,4,session_T,0.6,Offline,Without,288,22,Deep4Net_EA,indiv
12,101.19762253761292,001-2014,1,4,session_T,0.5833333333333334,Online,Without,288,22,Deep4Net_EA,indiv_1run
13,101.19762253761292,001-2014,1,5,session_E,0.5083333333333333,Offline,Without,288,22,Deep4Net_EA,indiv
14,101.19762253761292,001-2014,1,5,session_E,0.525,Online,Without,288,22,Deep4Net_EA,indiv_1run
15,101.19762253761292,001-2014,1,5,session_T,0.5,Offline,Without,288,22,Deep4Net_EA,indiv
16,101.19762253761292,001-2014,1,5,session_T,0.49166666666666664,Online,Without,288,22,Deep4Net_EA,indiv_1run
17,101.19762253761292,001-2014,1,6,session_E,0.525,Offline,Without,288,22,Deep4Net_EA,indiv
18,101.19762253761292,001-2014,1,6,session_E,0.5583333333333333,Online,Without,288,22,Deep4Net_EA,indiv_1run
19,101.19762253761292,001-2014,1,6,session_T,0.6333333333333333,Offline,Without,288,22,Deep4Net_EA,indiv
20,101.19762253761292,001-2014,1,6,session_T,0.6,Online,Without,288,22,Deep4Net_EA,indiv_1run
21,101.19762253761292,001-2014,1,7,session_E,0.5583333333333333,Offline,Without,288,22,Deep4Net_EA,indiv
