,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,56.92960047721863,Schirrmeister2017,1,1,both,0.5083333333333333,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
1,56.92960047721863,Schirrmeister2017,1,2,session_0,0.5087719298245614,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
2,56.92960047721863,Schirrmeister2017,1,2,session_0,0.5087719298245614,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
3,56.92960047721863,Schirrmeister2017,1,3,session_0,0.4979166666666667,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
4,56.92960047721863,Schirrmeister2017,1,3,session_0,0.4979166666666667,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
5,56.92960047721863,Schirrmeister2017,1,4,session_0,0.49603174603174605,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
6,56.92960047721863,Schirrmeister2017,1,4,session_0,0.49603174603174605,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
7,56.92960047721863,Schirrmeister2017,1,5,session_0,0.5024509803921569,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
8,56.92960047721863,Schirrmeister2017,1,5,session_0,0.5024509803921569,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
9,56.92960047721863,Schirrmeister2017,1,6,session_0,0.5020833333333333,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
10,56.92960047721863,Schirrmeister2017,1,6,session_0,0.5020833333333333,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
11,56.92960047721863,Schirrmeister2017,1,7,session_0,0.5020833333333333,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
12,56.92960047721863,Schirrmeister2017,1,7,session_0,0.5020833333333333,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
13,56.92960047721863,Schirrmeister2017,1,8,session_0,0.5,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
14,56.92960047721863,Schirrmeister2017,1,8,session_0,0.5,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
15,56.92960047721863,Schirrmeister2017,1,9,session_0,0.5,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
16,56.92960047721863,Schirrmeister2017,1,9,session_0,0.5,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
17,56.92960047721863,Schirrmeister2017,1,10,session_0,0.5,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
18,56.92960047721863,Schirrmeister2017,1,10,session_0,0.5,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
19,56.92960047721863,Schirrmeister2017,1,11,session_0,0.5,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
20,56.92960047721863,Schirrmeister2017,1,11,session_0,0.5,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
21,56.92960047721863,Schirrmeister2017,1,12,session_0,0.50625,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
22,56.92960047721863,Schirrmeister2017,1,12,session_0,0.50625,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
23,56.92960047721863,Schirrmeister2017,1,13,session_0,0.5,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
24,56.92960047721863,Schirrmeister2017,1,13,session_0,0.5,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
25,56.92960047721863,Schirrmeister2017,1,14,session_0,0.50625,Offline,Without,240,22,EEGNetv4_Without_EA,indiv
26,56.92960047721863,Schirrmeister2017,1,14,session_0,0.50625,Online,Without,240,22,EEGNetv4_Without_EA,indiv_1run
27,372.32314133644104,Schirrmeister2017,2,2,both,0.9770833333333333,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
28,372.32314133644104,Schirrmeister2017,2,1,session_0,0.5972222222222222,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
29,372.32314133644104,Schirrmeister2017,2,1,session_0,0.5972222222222222,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
30,372.32314133644104,Schirrmeister2017,2,3,session_0,0.7020833333333333,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
31,372.32314133644104,Schirrmeister2017,2,3,session_0,0.7020833333333333,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
32,372.32314133644104,Schirrmeister2017,2,4,session_0,0.8869047619047619,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
33,372.32314133644104,Schirrmeister2017,2,4,session_0,0.8869047619047619,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
34,372.32314133644104,Schirrmeister2017,2,5,session_0,0.5906862745098039,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
35,372.32314133644104,Schirrmeister2017,2,5,session_0,0.5906862745098039,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
36,372.32314133644104,Schirrmeister2017,2,6,session_0,0.5729166666666666,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
37,372.32314133644104,Schirrmeister2017,2,6,session_0,0.5729166666666666,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
38,372.32314133644104,Schirrmeister2017,2,7,session_0,0.5708333333333333,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
39,372.32314133644104,Schirrmeister2017,2,7,session_0,0.5708333333333333,Online,Without,480,22,EEGNetv4_Without_EA,indiv_1run
40,372.32314133644104,Schirrmeister2017,2,8,session_0,0.6223958333333334,Offline,Without,480,22,EEGNetv4_Without_EA,indiv
