,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,85.1047716140747,Schirrmeister2017,1,1,both,0.9041666666666667,Offline,Without,240,22,Deep4Net_Without_EA,indiv
1,85.1047716140747,Schirrmeister2017,1,2,session_0,0.5153508771929824,Offline,Without,240,22,Deep4Net_Without_EA,indiv
2,85.1047716140747,Schirrmeister2017,1,2,session_0,0.5153508771929824,Online,Without,240,22,Deep4Net_Without_EA,indiv_1run
3,85.1047716140747,Schirrmeister2017,1,3,session_0,0.5979166666666667,Offline,Without,240,22,Deep4Net_Without_EA,indiv
4,85.1047716140747,Schirrmeister2017,1,3,session_0,0.5979166666666667,Online,Without,240,22,Deep4Net_Without_EA,indiv_1run
5,85.1047716140747,Schirrmeister2017,1,4,session_0,0.5753968253968254,Offline,Without,240,22,Deep4Net_Without_EA,indiv
6,85.1047716140747,Schirrmeister2017,1,4,session_0,0.5753968253968254,Online,Without,240,22,Deep4Net_Without_EA,indiv_1run
7,85.1047716140747,Schirrmeister2017,1,5,session_0,0.5196078431372549,Offline,Without,240,22,Deep4Net_Without_EA,indiv
8,85.1047716140747,Schirrmeister2017,1,5,session_0,0.5196078431372549,Online,Without,240,22,Deep4Net_Without_EA,indiv_1run
9,85.1047716140747,Schirrmeister2017,1,6,session_0,0.5458333333333333,Offline,Without,240,22,Deep4Net_Without_EA,indiv
10,85.1047716140747,Schirrmeister2017,1,6,session_0,0.5458333333333333,Online,Without,240,22,Deep4Net_Without_EA,indiv_1run
11,85.1047716140747,Schirrmeister2017,1,7,session_0,0.50625,Offline,Without,240,22,Deep4Net_Without_EA,indiv
12,85.1047716140747,Schirrmeister2017,1,7,session_0,0.50625,Online,Without,240,22,Deep4Net_Without_EA,indiv_1run
13,85.1047716140747,Schirrmeister2017,1,8,session_0,0.5026041666666666,Offline,Without,240,22,Deep4Net_Without_EA,indiv
14,85.1047716140747,Schirrmeister2017,1,8,session_0,0.5026041666666666,Online,Without,240,22,Deep4Net_Without_EA,indiv_1run
15,85.1047716140747,Schirrmeister2017,1,9,session_0,0.5041666666666667,Offline,Without,240,22,Deep4Net_Without_EA,indiv
16,85.1047716140747,Schirrmeister2017,1,9,session_0,0.5041666666666667,Online,Without,240,22,Deep4Net_Without_EA,indiv_1run
