,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,116.46532583236694,001-2014,1,1,both,0.9791666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
1,116.46532583236694,001-2014,1,2,session_E,0.5083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
2,116.46532583236694,001-2014,1,2,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
3,116.46532583236694,001-2014,1,2,session_T,0.44166666666666665,Offline,Without,288,22,EEGNetv4_EA,indiv
4,116.46532583236694,001-2014,1,2,session_T,0.4666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
5,116.46532583236694,001-2014,1,3,session_E,0.8666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
6,116.46532583236694,001-2014,1,3,session_E,0.8916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
7,116.46532583236694,001-2014,1,3,session_T,0.8583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
8,116.46532583236694,001-2014,1,3,session_T,0.8333333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
9,116.46532583236694,001-2014,1,4,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
10,116.46532583236694,001-2014,1,4,session_E,0.6083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
11,116.46532583236694,001-2014,1,4,session_T,0.6416666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
12,116.46532583236694,001-2014,1,4,session_T,0.6666666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
13,116.46532583236694,001-2014,1,5,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
14,116.46532583236694,001-2014,1,5,session_E,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
15,116.46532583236694,001-2014,1,5,session_T,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
16,116.46532583236694,001-2014,1,5,session_T,0.5916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
17,116.46532583236694,001-2014,1,6,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
18,116.46532583236694,001-2014,1,6,session_E,0.5666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
19,116.46532583236694,001-2014,1,6,session_T,0.6416666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
20,116.46532583236694,001-2014,1,6,session_T,0.6083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
21,116.46532583236694,001-2014,1,7,session_E,0.5666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
22,116.46532583236694,001-2014,1,7,session_E,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
