,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,1741.4248549938202,Schirrmeister2017,1,session_0,0.7175925925925926,Offline,Without,6360,22,EEGNetv4_RA,shared
1,1741.4248549938202,Schirrmeister2017,1,session_0,0.6296296296296297,Online,Without,6360,22,EEGNetv4_RA,zero_shot
2,1741.4248549938202,Schirrmeister2017,1,session_0,0.7222222222222222,Online,Without,6360,22,EEGNetv4_RA,1run
3,1454.9751467704773,Schirrmeister2017,2,session_0,0.8157894736842105,Offline,Without,6120,22,EEGNetv4_RA,shared
4,1454.9751467704773,Schirrmeister2017,2,session_0,0.8179824561403509,Online,Without,6120,22,EEGNetv4_RA,zero_shot
5,1454.9751467704773,Schirrmeister2017,2,session_0,0.8026315789473685,Online,Without,6120,22,EEGNetv4_RA,1run
6,3573.698300600052,Schirrmeister2017,3,session_0,0.9416666666666667,Offline,Without,6096,22,EEGNetv4_RA,shared
7,3573.698300600052,Schirrmeister2017,3,session_0,0.7270833333333333,Online,Without,6096,22,EEGNetv4_RA,zero_shot
8,3573.698300600052,Schirrmeister2017,3,session_0,0.9625,Online,Without,6096,22,EEGNetv4_RA,1run
9,2194.9339916706085,Schirrmeister2017,4,session_0,0.9107142857142857,Offline,Without,6072,22,EEGNetv4_RA,shared
10,2194.9339916706085,Schirrmeister2017,4,session_0,0.6607142857142857,Online,Without,6072,22,EEGNetv4_RA,zero_shot
11,2194.9339916706085,Schirrmeister2017,4,session_0,0.8630952380952381,Online,Without,6072,22,EEGNetv4_RA,1run
12,1599.264723777771,Schirrmeister2017,5,session_0,0.7622549019607843,Offline,Without,6168,22,EEGNetv4_RA,shared
13,1599.264723777771,Schirrmeister2017,5,session_0,0.6593137254901961,Online,Without,6168,22,EEGNetv4_RA,zero_shot
14,1599.264723777771,Schirrmeister2017,5,session_0,0.7279411764705882,Online,Without,6168,22,EEGNetv4_RA,1run
15,1490.4348890781403,Schirrmeister2017,6,session_0,0.6520833333333333,Offline,Without,6096,22,EEGNetv4_RA,shared
16,1490.4348890781403,Schirrmeister2017,6,session_0,0.5458333333333333,Online,Without,6096,22,EEGNetv4_RA,zero_shot
17,1490.4348890781403,Schirrmeister2017,6,session_0,0.6729166666666667,Online,Without,6096,22,EEGNetv4_RA,1run
18,2674.6777651309967,Schirrmeister2017,7,session_0,0.7083333333333334,Offline,Without,6096,22,EEGNetv4_RA,shared
19,2674.6777651309967,Schirrmeister2017,7,session_0,0.5083333333333333,Online,Without,6096,22,EEGNetv4_RA,zero_shot
20,2674.6777651309967,Schirrmeister2017,7,session_0,0.6729166666666667,Online,Without,6096,22,EEGNetv4_RA,1run
21,1561.8213484287262,Schirrmeister2017,8,session_0,0.8151041666666666,Offline,Without,6192,22,EEGNetv4_RA,shared
22,1561.8213484287262,Schirrmeister2017,8,session_0,0.5078125,Online,Without,6192,22,EEGNetv4_RA,zero_shot
23,1561.8213484287262,Schirrmeister2017,8,session_0,0.7890625,Online,Without,6192,22,EEGNetv4_RA,1run
24,1546.5102496147156,Schirrmeister2017,9,session_0,0.5958333333333333,Offline,Without,6096,22,EEGNetv4_RA,shared
25,1546.5102496147156,Schirrmeister2017,9,session_0,0.4979166666666667,Online,Without,6096,22,EEGNetv4_RA,zero_shot
26,1546.5102496147156,Schirrmeister2017,9,session_0,0.6229166666666667,Online,Without,6096,22,EEGNetv4_RA,1run
27,1851.6322929859161,Schirrmeister2017,10,session_0,0.9354166666666667,Offline,Without,6096,22,EEGNetv4_RA,shared
28,1851.6322929859161,Schirrmeister2017,10,session_0,0.7729166666666667,Online,Without,6096,22,EEGNetv4_RA,zero_shot
29,1851.6322929859161,Schirrmeister2017,10,session_0,0.8416666666666667,Online,Without,6096,22,EEGNetv4_RA,1run
30,1555.1944127082825,Schirrmeister2017,11,session_0,0.625,Offline,Without,6096,22,EEGNetv4_RA,shared
31,1555.1944127082825,Schirrmeister2017,11,session_0,0.5854166666666667,Online,Without,6096,22,EEGNetv4_RA,zero_shot
32,1555.1944127082825,Schirrmeister2017,11,session_0,0.6104166666666667,Online,Without,6096,22,EEGNetv4_RA,1run
33,1627.2900416851044,Schirrmeister2017,12,session_0,0.98125,Offline,Without,6096,22,EEGNetv4_RA,shared
34,1627.2900416851044,Schirrmeister2017,12,session_0,0.69375,Online,Without,6096,22,EEGNetv4_RA,zero_shot
35,1627.2900416851044,Schirrmeister2017,12,session_0,0.9375,Online,Without,6096,22,EEGNetv4_RA,1run
36,2295.7349717617035,Schirrmeister2017,13,session_0,0.6381578947368421,Offline,Without,6120,22,EEGNetv4_RA,shared
37,2295.7349717617035,Schirrmeister2017,13,session_0,0.5964912280701754,Online,Without,6120,22,EEGNetv4_RA,zero_shot
38,2295.7349717617035,Schirrmeister2017,13,session_0,0.6447368421052632,Online,Without,6120,22,EEGNetv4_RA,1run
39,1595.3775882720947,Schirrmeister2017,14,session_0,0.93125,Offline,Without,6096,22,EEGNetv4_RA,shared
40,1595.3775882720947,Schirrmeister2017,14,session_0,0.6479166666666667,Online,Without,6096,22,EEGNetv4_RA,zero_shot
41,1595.3775882720947,Schirrmeister2017,14,session_0,0.9604166666666667,Online,Without,6096,22,EEGNetv4_RA,1run
0,18.919768571853638,Schirrmeister2017,1,session_0,0.8240740740740741,Online,With,336,22,EEGNetv4_RA,fine-tuning
1,16.970815181732178,Schirrmeister2017,2,session_0,0.8179824561403509,Online,With,336,22,EEGNetv4_RA,fine-tuning
2,21.047086477279663,Schirrmeister2017,3,session_0,0.95625,Online,With,336,22,EEGNetv4_RA,fine-tuning
3,19.4670193195343,Schirrmeister2017,4,session_0,0.9027777777777778,Online,With,336,22,EEGNetv4_RA,fine-tuning
4,18.622331380844116,Schirrmeister2017,5,session_0,0.7647058823529411,Online,With,336,22,EEGNetv4_RA,fine-tuning
5,20.781766653060913,Schirrmeister2017,6,session_0,0.6541666666666667,Online,With,336,22,EEGNetv4_RA,fine-tuning
6,16.949634790420532,Schirrmeister2017,7,session_0,0.7041666666666667,Online,With,336,22,EEGNetv4_RA,fine-tuning
7,22.992734670639038,Schirrmeister2017,8,session_0,0.7994791666666666,Online,With,336,22,EEGNetv4_RA,fine-tuning
8,17.81796407699585,Schirrmeister2017,9,session_0,0.6125,Online,With,336,22,EEGNetv4_RA,fine-tuning
9,19.724498510360718,Schirrmeister2017,10,session_0,0.8291666666666667,Online,With,336,22,EEGNetv4_RA,fine-tuning
10,18.32739543914795,Schirrmeister2017,11,session_0,0.6104166666666667,Online,With,336,22,EEGNetv4_RA,fine-tuning
11,18.292734146118164,Schirrmeister2017,12,session_0,0.9583333333333334,Online,With,336,22,EEGNetv4_RA,fine-tuning
12,17.653916358947754,Schirrmeister2017,13,session_0,0.5942982456140351,Online,With,336,22,EEGNetv4_RA,fine-tuning
13,21.027155876159668,Schirrmeister2017,14,session_0,0.95625,Online,With,336,22,EEGNetv4_RA,fine-tuning
