,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,591.0485022068024,001-2014,1,session_E,0.8416666666666667,Offline,Without,2304,22,EEGNetv4_RS,shared
1,591.0485022068024,001-2014,1,session_E,0.8083333333333333,Online,Without,2304,22,EEGNetv4_RS,1run
2,591.0485022068024,001-2014,1,session_T,0.8333333333333334,Offline,Without,2304,22,EEGNetv4_RS,shared
3,591.0485022068024,001-2014,1,session_T,0.8416666666666667,Online,Without,2304,22,EEGNetv4_RS,1run
4,606.4228127002716,001-2014,2,session_E,0.525,Offline,Without,2304,22,EEGNetv4_RS,shared
5,606.4228127002716,001-2014,2,session_E,0.5833333333333334,Online,Without,2304,22,EEGNetv4_RS,1run
6,606.4228127002716,001-2014,2,session_T,0.575,Offline,Without,2304,22,EEGNetv4_RS,shared
7,606.4228127002716,001-2014,2,session_T,0.6083333333333333,Online,Without,2304,22,EEGNetv4_RS,1run
8,564.650182723999,001-2014,3,session_E,0.8083333333333333,Offline,Without,2304,22,EEGNetv4_RS,shared
9,564.650182723999,001-2014,3,session_E,0.8166666666666667,Online,Without,2304,22,EEGNetv4_RS,1run
10,564.650182723999,001-2014,3,session_T,0.8416666666666667,Offline,Without,2304,22,EEGNetv4_RS,shared
11,564.650182723999,001-2014,3,session_T,0.8666666666666667,Online,Without,2304,22,EEGNetv4_RS,1run
12,554.9660084247589,001-2014,4,session_E,0.7,Offline,Without,2304,22,EEGNetv4_RS,shared
13,554.9660084247589,001-2014,4,session_E,0.6833333333333333,Online,Without,2304,22,EEGNetv4_RS,1run
14,554.9660084247589,001-2014,4,session_T,0.6833333333333333,Offline,Without,2304,22,EEGNetv4_RS,shared
15,554.9660084247589,001-2014,4,session_T,0.65,Online,Without,2304,22,EEGNetv4_RS,1run
16,486.0824730396271,001-2014,5,session_E,0.6083333333333333,Offline,Without,2304,22,EEGNetv4_RS,shared
17,486.0824730396271,001-2014,5,session_E,0.5833333333333334,Online,Without,2304,22,EEGNetv4_RS,1run
18,486.0824730396271,001-2014,5,session_T,0.6083333333333333,Offline,Without,2304,22,EEGNetv4_RS,shared
19,486.0824730396271,001-2014,5,session_T,0.625,Online,Without,2304,22,EEGNetv4_RS,1run
20,545.7734179496765,001-2014,6,session_E,0.6416666666666667,Offline,Without,2304,22,EEGNetv4_RS,shared
21,545.7734179496765,001-2014,6,session_E,0.6833333333333333,Online,Without,2304,22,EEGNetv4_RS,1run
22,545.7734179496765,001-2014,6,session_T,0.6833333333333333,Offline,Without,2304,22,EEGNetv4_RS,shared
23,545.7734179496765,001-2014,6,session_T,0.6833333333333333,Online,Without,2304,22,EEGNetv4_RS,1run
24,606.3360924720764,001-2014,7,session_E,0.6666666666666666,Offline,Without,2304,22,EEGNetv4_RS,shared
25,606.3360924720764,001-2014,7,session_E,0.6416666666666667,Online,Without,2304,22,EEGNetv4_RS,1run
26,606.3360924720764,001-2014,7,session_T,0.625,Offline,Without,2304,22,EEGNetv4_RS,shared
27,606.3360924720764,001-2014,7,session_T,0.6333333333333333,Online,Without,2304,22,EEGNetv4_RS,1run
28,520.7067687511444,001-2014,8,session_E,0.95,Offline,Without,2304,22,EEGNetv4_RS,shared
29,520.7067687511444,001-2014,8,session_E,0.9333333333333333,Online,Without,2304,22,EEGNetv4_RS,1run
30,520.7067687511444,001-2014,8,session_T,0.85,Offline,Without,2304,22,EEGNetv4_RS,shared
31,520.7067687511444,001-2014,8,session_T,0.85,Online,Without,2304,22,EEGNetv4_RS,1run
32,616.6969735622406,001-2014,9,session_E,0.6,Offline,Without,2304,22,EEGNetv4_RS,shared
33,616.6969735622406,001-2014,9,session_E,0.6,Online,Without,2304,22,EEGNetv4_RS,1run
34,616.6969735622406,001-2014,9,session_T,0.7416666666666667,Offline,Without,2304,22,EEGNetv4_RS,shared
35,616.6969735622406,001-2014,9,session_T,0.7833333333333333,Online,Without,2304,22,EEGNetv4_RS,1run
