,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,13.648695468902588,001-2014,1,2,session_E,0.5333333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
1,5.871973991394043,001-2014,1,2,session_T,0.49166666666666664,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
2,3.122784376144409,001-2014,1,3,session_E,0.7916666666666666,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
3,5.144818305969238,001-2014,1,3,session_T,0.7416666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
4,5.881240367889404,001-2014,1,4,session_E,0.55,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
5,5.521380662918091,001-2014,1,4,session_T,0.6583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
6,6.787274360656738,001-2014,1,5,session_E,0.5166666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
7,4.019359350204468,001-2014,1,5,session_T,0.525,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
8,5.640984773635864,001-2014,1,6,session_E,0.5083333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
9,3.0809967517852783,001-2014,1,6,session_T,0.5,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
10,3.3587098121643066,001-2014,1,7,session_E,0.48333333333333334,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
11,3.6660356521606445,001-2014,1,7,session_T,0.48333333333333334,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
12,5.18191933631897,001-2014,1,8,session_E,0.775,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
13,9.342790842056274,001-2014,1,8,session_T,0.625,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
14,6.825921058654785,001-2014,1,9,session_E,0.48333333333333334,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
15,4.2448365688323975,001-2014,1,9,session_T,0.6166666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
16,12.695711374282837,001-2014,2,1,session_E,0.44166666666666665,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
17,8.236340761184692,001-2014,2,1,session_T,0.5083333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
18,3.2493138313293457,001-2014,2,3,session_E,0.39166666666666666,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
19,6.592767715454102,001-2014,2,3,session_T,0.5333333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
20,3.217440605163574,001-2014,2,4,session_E,0.4666666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
21,7.42078423500061,001-2014,2,4,session_T,0.5666666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
22,3.7359743118286133,001-2014,2,5,session_E,0.5333333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
23,4.794386863708496,001-2014,2,5,session_T,0.5583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
24,12.044595003128052,001-2014,2,6,session_E,0.44166666666666665,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
25,4.450096130371094,001-2014,2,6,session_T,0.48333333333333334,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
26,6.589270114898682,001-2014,2,7,session_E,0.575,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
27,4.213094234466553,001-2014,2,7,session_T,0.5,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
28,5.231016635894775,001-2014,2,8,session_E,0.5083333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
29,3.070671796798706,001-2014,2,8,session_T,0.4583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
30,3.5063822269439697,001-2014,2,9,session_E,0.5416666666666666,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
31,3.000046968460083,001-2014,2,9,session_T,0.5083333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
32,3.0800070762634277,001-2014,3,1,session_E,0.7583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
33,8.456254482269287,001-2014,3,1,session_T,0.675,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
34,3.751722574234009,001-2014,3,2,session_E,0.5166666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
35,11.974507331848145,001-2014,3,2,session_T,0.5333333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
36,4.686343193054199,001-2014,3,4,session_E,0.6083333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
37,3.211928129196167,001-2014,3,4,session_T,0.6833333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
38,3.271484375,001-2014,3,5,session_E,0.5583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
39,11.930758953094482,001-2014,3,5,session_T,0.43333333333333335,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
40,4.345629453659058,001-2014,3,6,session_E,0.49166666666666664,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
41,4.86392068862915,001-2014,3,6,session_T,0.65,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
42,8.961172103881836,001-2014,3,7,session_E,0.5166666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
43,5.04660964012146,001-2014,3,7,session_T,0.575,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
44,4.000040769577026,001-2014,3,8,session_E,0.75,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
45,3.4683070182800293,001-2014,3,8,session_T,0.7583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
46,6.098432302474976,001-2014,3,9,session_E,0.5916666666666667,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
47,3.4275894165039062,001-2014,3,9,session_T,0.7583333333333333,Online,With,288,22,EEGNetv4_Without_EA,indiv_ft
