,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,77.64328360557556,001-2014,1,1,both,0.9652777777777778,Offline,Without,288,22,EEGNetv4_EA,indiv
1,77.64328360557556,001-2014,1,2,session_E,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
2,77.64328360557556,001-2014,1,2,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
3,77.64328360557556,001-2014,1,2,session_T,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
4,77.64328360557556,001-2014,1,2,session_T,0.55,Online,Without,288,22,EEGNetv4_EA,indiv_1run
5,77.64328360557556,001-2014,1,3,session_E,0.8583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
6,77.64328360557556,001-2014,1,3,session_E,0.875,Online,Without,288,22,EEGNetv4_EA,indiv_1run
7,77.64328360557556,001-2014,1,3,session_T,0.775,Offline,Without,288,22,EEGNetv4_EA,indiv
8,77.64328360557556,001-2014,1,3,session_T,0.8166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
9,77.64328360557556,001-2014,1,4,session_E,0.48333333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
10,77.64328360557556,001-2014,1,4,session_E,0.48333333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
11,77.64328360557556,001-2014,1,4,session_T,0.6,Offline,Without,288,22,EEGNetv4_EA,indiv
12,77.64328360557556,001-2014,1,4,session_T,0.6083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
13,77.64328360557556,001-2014,1,5,session_E,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
14,77.64328360557556,001-2014,1,5,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
15,77.64328360557556,001-2014,1,5,session_T,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
16,77.64328360557556,001-2014,1,5,session_T,0.5166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
17,77.64328360557556,001-2014,1,6,session_E,0.6666666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
18,77.64328360557556,001-2014,1,6,session_E,0.65,Online,Without,288,22,EEGNetv4_EA,indiv_1run
19,77.64328360557556,001-2014,1,6,session_T,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
20,77.64328360557556,001-2014,1,6,session_T,0.6,Online,Without,288,22,EEGNetv4_EA,indiv_1run
21,77.64328360557556,001-2014,1,7,session_E,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
22,77.64328360557556,001-2014,1,7,session_E,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
23,77.64328360557556,001-2014,1,7,session_T,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
24,77.64328360557556,001-2014,1,7,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
25,77.64328360557556,001-2014,1,8,session_E,0.725,Offline,Without,288,22,EEGNetv4_EA,indiv
26,77.64328360557556,001-2014,1,8,session_E,0.7333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
27,77.64328360557556,001-2014,1,8,session_T,0.675,Offline,Without,288,22,EEGNetv4_EA,indiv
28,77.64328360557556,001-2014,1,8,session_T,0.6333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
29,77.64328360557556,001-2014,1,9,session_E,0.475,Offline,Without,288,22,EEGNetv4_EA,indiv
30,77.64328360557556,001-2014,1,9,session_E,0.39166666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
31,77.64328360557556,001-2014,1,9,session_T,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
32,77.64328360557556,001-2014,1,9,session_T,0.575,Online,Without,288,22,EEGNetv4_EA,indiv_1run
33,48.39118504524231,001-2014,2,2,both,0.9027777777777778,Offline,Without,288,22,EEGNetv4_EA,indiv
34,48.39118504524231,001-2014,2,1,session_E,0.575,Offline,Without,288,22,EEGNetv4_EA,indiv
35,48.39118504524231,001-2014,2,1,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
36,48.39118504524231,001-2014,2,1,session_T,0.55,Offline,Without,288,22,EEGNetv4_EA,indiv
37,48.39118504524231,001-2014,2,1,session_T,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
