,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
51,543.9022483825684,001-2014,9,session_T,0.775,Offline,Without,2304,22,EEGNetv4_EA,shared
52,543.9022483825684,001-2014,9,session_T,0.5,Online,Without,2304,22,EEGNetv4_EA,zero_shot
53,543.9022483825684,001-2014,9,session_T,0.775,Online,Without,2304,22,EEGNetv4_EA,1run
0,54.37570023536682,001-2014,1,session_E,0.8166666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
1,88.96972417831421,001-2014,1,session_T,0.8083333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
2,55.802369832992554,001-2014,2,session_E,0.55,Online,With,2328,22,EEGNetv4_EA,fine-tuning
3,51.04099655151367,001-2014,2,session_T,0.6166666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
4,54.0398952960968,001-2014,3,session_E,0.95,Online,With,2328,22,EEGNetv4_EA,fine-tuning
5,71.81703424453735,001-2014,3,session_T,0.875,Online,With,2328,22,EEGNetv4_EA,fine-tuning
6,51.59096646308899,001-2014,4,session_E,0.7333333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
7,73.87529420852661,001-2014,4,session_T,0.6916666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
8,76.75356960296631,001-2014,5,session_E,0.6583333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
9,52.37078261375427,001-2014,5,session_T,0.6333333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
10,66.5235607624054,001-2014,6,session_E,0.6666666666666666,Online,With,2328,22,EEGNetv4_EA,fine-tuning
11,87.18809652328491,001-2014,6,session_T,0.6416666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
12,73.50834822654724,001-2014,7,session_E,0.725,Online,With,2328,22,EEGNetv4_EA,fine-tuning
13,95.74344754219055,001-2014,7,session_T,0.675,Online,With,2328,22,EEGNetv4_EA,fine-tuning
14,84.5642364025116,001-2014,8,session_E,0.725,Online,With,2328,22,EEGNetv4_EA,fine-tuning
15,65.76213216781616,001-2014,8,session_T,0.8166666666666667,Online,With,2328,22,EEGNetv4_EA,fine-tuning
16,119.50132250785828,001-2014,9,session_E,0.6083333333333333,Online,With,2328,22,EEGNetv4_EA,fine-tuning
17,66.3003921508789,001-2014,9,session_T,0.775,Online,With,2328,22,EEGNetv4_EA,fine-tuning
