,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,97.17138600349426,Schirrmeister2017,1,1,both,0.9416666666666667,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
1,97.17138600349426,Schirrmeister2017,1,2,session_0,0.7017543859649122,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
2,97.17138600349426,Schirrmeister2017,1,2,session_0,0.6666666666666666,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
3,97.17138600349426,Schirrmeister2017,1,3,session_0,0.6916666666666667,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
4,97.17138600349426,Schirrmeister2017,1,3,session_0,0.6229166666666667,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
5,97.17138600349426,Schirrmeister2017,1,4,session_0,0.7222222222222222,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
6,97.17138600349426,Schirrmeister2017,1,4,session_0,0.7242063492063492,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
7,97.17138600349426,Schirrmeister2017,1,5,session_0,0.5882352941176471,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
8,97.17138600349426,Schirrmeister2017,1,5,session_0,0.5784313725490197,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
9,97.17138600349426,Schirrmeister2017,1,6,session_0,0.5770833333333333,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
10,97.17138600349426,Schirrmeister2017,1,6,session_0,0.56875,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
11,97.17138600349426,Schirrmeister2017,1,7,session_0,0.5270833333333333,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
12,97.17138600349426,Schirrmeister2017,1,7,session_0,0.50625,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
13,97.17138600349426,Schirrmeister2017,1,8,session_0,0.609375,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
14,97.17138600349426,Schirrmeister2017,1,8,session_0,0.6119791666666666,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
15,97.17138600349426,Schirrmeister2017,1,9,session_0,0.5125,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
16,97.17138600349426,Schirrmeister2017,1,9,session_0,0.5375,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
17,97.17138600349426,Schirrmeister2017,1,10,session_0,0.6333333333333333,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
18,97.17138600349426,Schirrmeister2017,1,10,session_0,0.66875,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
19,97.17138600349426,Schirrmeister2017,1,11,session_0,0.5708333333333333,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
20,97.17138600349426,Schirrmeister2017,1,11,session_0,0.5625,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
21,97.17138600349426,Schirrmeister2017,1,12,session_0,0.73125,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
22,97.17138600349426,Schirrmeister2017,1,12,session_0,0.6104166666666667,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
23,97.17138600349426,Schirrmeister2017,1,13,session_0,0.5153508771929824,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
24,97.17138600349426,Schirrmeister2017,1,13,session_0,0.506578947368421,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
25,97.17138600349426,Schirrmeister2017,1,14,session_0,0.6333333333333333,Offline,Without,240,22,ShallowFBCSPNet_EA,indiv
26,97.17138600349426,Schirrmeister2017,1,14,session_0,0.60625,Online,Without,240,22,ShallowFBCSPNet_EA,indiv_1run
27,189.632310628891,Schirrmeister2017,2,2,both,0.9770833333333333,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
28,189.632310628891,Schirrmeister2017,2,1,session_0,0.7268518518518519,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
29,189.632310628891,Schirrmeister2017,2,1,session_0,0.6898148148148148,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
30,189.632310628891,Schirrmeister2017,2,3,session_0,0.7645833333333333,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
31,189.632310628891,Schirrmeister2017,2,3,session_0,0.7916666666666666,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
32,189.632310628891,Schirrmeister2017,2,4,session_0,0.8313492063492064,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
33,189.632310628891,Schirrmeister2017,2,4,session_0,0.8035714285714286,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
34,189.632310628891,Schirrmeister2017,2,5,session_0,0.7205882352941176,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
35,189.632310628891,Schirrmeister2017,2,5,session_0,0.7034313725490197,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
36,189.632310628891,Schirrmeister2017,2,6,session_0,0.6354166666666666,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
37,189.632310628891,Schirrmeister2017,2,6,session_0,0.65,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
38,189.632310628891,Schirrmeister2017,2,7,session_0,0.6208333333333333,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
39,189.632310628891,Schirrmeister2017,2,7,session_0,0.55625,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
40,189.632310628891,Schirrmeister2017,2,8,session_0,0.6901041666666666,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
41,189.632310628891,Schirrmeister2017,2,8,session_0,0.6848958333333334,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
42,189.632310628891,Schirrmeister2017,2,9,session_0,0.5583333333333333,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
43,189.632310628891,Schirrmeister2017,2,9,session_0,0.5875,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
44,189.632310628891,Schirrmeister2017,2,10,session_0,0.8645833333333334,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
45,189.632310628891,Schirrmeister2017,2,10,session_0,0.79375,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
46,189.632310628891,Schirrmeister2017,2,11,session_0,0.5895833333333333,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
47,189.632310628891,Schirrmeister2017,2,11,session_0,0.5666666666666667,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
48,189.632310628891,Schirrmeister2017,2,12,session_0,0.8625,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
49,189.632310628891,Schirrmeister2017,2,12,session_0,0.78125,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
50,189.632310628891,Schirrmeister2017,2,13,session_0,0.5635964912280702,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
51,189.632310628891,Schirrmeister2017,2,13,session_0,0.6008771929824561,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
52,189.632310628891,Schirrmeister2017,2,14,session_0,0.7979166666666667,Offline,Without,480,22,ShallowFBCSPNet_EA,indiv
53,189.632310628891,Schirrmeister2017,2,14,session_0,0.8604166666666667,Online,Without,480,22,ShallowFBCSPNet_EA,indiv_1run
54,724.3951189517975,Schirrmeister2017,3,3,both,0.996031746031746,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
55,724.3951189517975,Schirrmeister2017,3,1,session_0,0.6342592592592593,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
56,724.3951189517975,Schirrmeister2017,3,1,session_0,0.6296296296296297,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
57,724.3951189517975,Schirrmeister2017,3,2,session_0,0.7302631578947368,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
58,724.3951189517975,Schirrmeister2017,3,2,session_0,0.6557017543859649,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
59,724.3951189517975,Schirrmeister2017,3,4,session_0,0.7599206349206349,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
60,724.3951189517975,Schirrmeister2017,3,4,session_0,0.7361111111111112,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
61,724.3951189517975,Schirrmeister2017,3,5,session_0,0.5759803921568627,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
62,724.3951189517975,Schirrmeister2017,3,5,session_0,0.5931372549019608,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
63,724.3951189517975,Schirrmeister2017,3,6,session_0,0.5895833333333333,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
64,724.3951189517975,Schirrmeister2017,3,6,session_0,0.6041666666666666,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
65,724.3951189517975,Schirrmeister2017,3,7,session_0,0.5125,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
66,724.3951189517975,Schirrmeister2017,3,7,session_0,0.51875,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
67,724.3951189517975,Schirrmeister2017,3,8,session_0,0.6666666666666666,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
68,724.3951189517975,Schirrmeister2017,3,8,session_0,0.7421875,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
69,724.3951189517975,Schirrmeister2017,3,9,session_0,0.5208333333333334,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
70,724.3951189517975,Schirrmeister2017,3,9,session_0,0.5166666666666667,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
71,724.3951189517975,Schirrmeister2017,3,10,session_0,0.8395833333333333,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
72,724.3951189517975,Schirrmeister2017,3,10,session_0,0.78125,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
73,724.3951189517975,Schirrmeister2017,3,11,session_0,0.5229166666666667,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
74,724.3951189517975,Schirrmeister2017,3,11,session_0,0.525,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
75,724.3951189517975,Schirrmeister2017,3,12,session_0,0.7416666666666667,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
76,724.3951189517975,Schirrmeister2017,3,12,session_0,0.64375,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
77,724.3951189517975,Schirrmeister2017,3,13,session_0,0.6710526315789473,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
78,724.3951189517975,Schirrmeister2017,3,13,session_0,0.6885964912280702,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
79,724.3951189517975,Schirrmeister2017,3,14,session_0,0.8125,Offline,Without,504,22,ShallowFBCSPNet_EA,indiv
80,724.3951189517975,Schirrmeister2017,3,14,session_0,0.8729166666666667,Online,Without,504,22,ShallowFBCSPNet_EA,indiv_1run
81,494.0286650657654,Schirrmeister2017,4,4,both,0.9981060606060606,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
82,494.0286650657654,Schirrmeister2017,4,1,session_0,0.6388888888888888,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
83,494.0286650657654,Schirrmeister2017,4,1,session_0,0.6342592592592593,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
84,494.0286650657654,Schirrmeister2017,4,2,session_0,0.7653508771929824,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
85,494.0286650657654,Schirrmeister2017,4,2,session_0,0.6600877192982456,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
86,494.0286650657654,Schirrmeister2017,4,3,session_0,0.80625,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
87,494.0286650657654,Schirrmeister2017,4,3,session_0,0.76875,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
88,494.0286650657654,Schirrmeister2017,4,5,session_0,0.7303921568627451,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
89,494.0286650657654,Schirrmeister2017,4,5,session_0,0.7058823529411765,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
90,494.0286650657654,Schirrmeister2017,4,6,session_0,0.5729166666666666,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
91,494.0286650657654,Schirrmeister2017,4,6,session_0,0.5541666666666667,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
92,494.0286650657654,Schirrmeister2017,4,7,session_0,0.6375,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
93,494.0286650657654,Schirrmeister2017,4,7,session_0,0.61875,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
94,494.0286650657654,Schirrmeister2017,4,8,session_0,0.65625,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
95,494.0286650657654,Schirrmeister2017,4,8,session_0,0.6458333333333334,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
96,494.0286650657654,Schirrmeister2017,4,9,session_0,0.5479166666666667,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
97,494.0286650657654,Schirrmeister2017,4,9,session_0,0.58125,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
98,494.0286650657654,Schirrmeister2017,4,10,session_0,0.9270833333333334,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
99,494.0286650657654,Schirrmeister2017,4,10,session_0,0.8291666666666667,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
100,494.0286650657654,Schirrmeister2017,4,11,session_0,0.5395833333333333,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
101,494.0286650657654,Schirrmeister2017,4,11,session_0,0.5354166666666667,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
102,494.0286650657654,Schirrmeister2017,4,12,session_0,0.9291666666666667,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
103,494.0286650657654,Schirrmeister2017,4,12,session_0,0.7166666666666667,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
104,494.0286650657654,Schirrmeister2017,4,13,session_0,0.6140350877192983,Offline,Without,528,22,ShallowFBCSPNet_EA,indiv
105,494.0286650657654,Schirrmeister2017,4,13,session_0,0.6052631578947368,Online,Without,528,22,ShallowFBCSPNet_EA,indiv_1run
