,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
48,56.00348138809204,001-2014,2,5,session_T,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
49,56.00348138809204,001-2014,2,5,session_T,0.5333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
50,56.00348138809204,001-2014,2,6,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
51,56.00348138809204,001-2014,2,6,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
52,56.00348138809204,001-2014,2,6,session_T,0.6,Offline,Without,288,22,EEGNetv4_EA,indiv
53,56.00348138809204,001-2014,2,6,session_T,0.5666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
54,56.00348138809204,001-2014,2,7,session_E,0.44166666666666665,Offline,Without,288,22,EEGNetv4_EA,indiv
55,56.00348138809204,001-2014,2,7,session_E,0.4166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
56,56.00348138809204,001-2014,2,7,session_T,0.55,Offline,Without,288,22,EEGNetv4_EA,indiv
57,56.00348138809204,001-2014,2,7,session_T,0.55,Online,Without,288,22,EEGNetv4_EA,indiv_1run
58,56.00348138809204,001-2014,2,8,session_E,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
59,56.00348138809204,001-2014,2,8,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
60,56.00348138809204,001-2014,2,8,session_T,0.6333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
61,56.00348138809204,001-2014,2,8,session_T,0.5916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
62,56.00348138809204,001-2014,2,9,session_E,0.5666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
63,56.00348138809204,001-2014,2,9,session_E,0.5833333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
64,56.00348138809204,001-2014,2,9,session_T,0.65,Offline,Without,288,22,EEGNetv4_EA,indiv
65,56.00348138809204,001-2014,2,9,session_T,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
66,152.0134298801422,001-2014,3,3,both,1.0,Offline,Without,288,22,EEGNetv4_EA,indiv
67,152.0134298801422,001-2014,3,1,session_E,0.775,Offline,Without,288,22,EEGNetv4_EA,indiv
68,152.0134298801422,001-2014,3,1,session_E,0.675,Online,Without,288,22,EEGNetv4_EA,indiv_1run
69,152.0134298801422,001-2014,3,1,session_T,0.8,Offline,Without,288,22,EEGNetv4_EA,indiv
70,152.0134298801422,001-2014,3,1,session_T,0.7916666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
71,152.0134298801422,001-2014,3,2,session_E,0.4583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
72,152.0134298801422,001-2014,3,2,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
73,152.0134298801422,001-2014,3,2,session_T,0.5333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
74,152.0134298801422,001-2014,3,2,session_T,0.575,Online,Without,288,22,EEGNetv4_EA,indiv_1run
75,152.0134298801422,001-2014,3,4,session_E,0.6666666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
76,152.0134298801422,001-2014,3,4,session_E,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
77,152.0134298801422,001-2014,3,4,session_T,0.7,Offline,Without,288,22,EEGNetv4_EA,indiv
78,152.0134298801422,001-2014,3,4,session_T,0.675,Online,Without,288,22,EEGNetv4_EA,indiv_1run
79,152.0134298801422,001-2014,3,5,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
80,152.0134298801422,001-2014,3,5,session_E,0.6166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
81,152.0134298801422,001-2014,3,5,session_T,0.6,Offline,Without,288,22,EEGNetv4_EA,indiv
82,152.0134298801422,001-2014,3,5,session_T,0.6166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
83,152.0134298801422,001-2014,3,6,session_E,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
84,152.0134298801422,001-2014,3,6,session_E,0.575,Online,Without,288,22,EEGNetv4_EA,indiv_1run
85,152.0134298801422,001-2014,3,6,session_T,0.7,Offline,Without,288,22,EEGNetv4_EA,indiv
86,152.0134298801422,001-2014,3,6,session_T,0.7083333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
87,152.0134298801422,001-2014,3,7,session_E,0.6333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
88,152.0134298801422,001-2014,3,7,session_E,0.675,Online,Without,288,22,EEGNetv4_EA,indiv_1run
89,152.0134298801422,001-2014,3,7,session_T,0.6083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
