,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,23.48194670677185,001-2014,1,2,session_E,0.575,Online,With,288,22,EEGNetv4_EA,indiv_ft
1,14.527300119400024,001-2014,1,2,session_T,0.575,Online,With,288,22,EEGNetv4_EA,indiv_ft
2,20.60236430168152,001-2014,1,3,session_E,0.8583333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
3,5.186048746109009,001-2014,1,3,session_T,0.8833333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
4,20.556549072265625,001-2014,1,4,session_E,0.6166666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
5,4.969595193862915,001-2014,1,4,session_T,0.6833333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
6,19.932651042938232,001-2014,1,5,session_E,0.6083333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
7,6.243199586868286,001-2014,1,5,session_T,0.44166666666666665,Online,With,288,22,EEGNetv4_EA,indiv_ft
8,8.632221698760986,001-2014,1,6,session_E,0.6333333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
9,5.749701499938965,001-2014,1,6,session_T,0.6,Online,With,288,22,EEGNetv4_EA,indiv_ft
10,5.163180589675903,001-2014,1,7,session_E,0.6,Online,With,288,22,EEGNetv4_EA,indiv_ft
11,12.60395860671997,001-2014,1,7,session_T,0.48333333333333334,Online,With,288,22,EEGNetv4_EA,indiv_ft
12,19.955641746520996,001-2014,1,8,session_E,0.7833333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
13,20.49697756767273,001-2014,1,8,session_T,0.725,Online,With,288,22,EEGNetv4_EA,indiv_ft
14,14.504937648773193,001-2014,1,9,session_E,0.6,Online,With,288,22,EEGNetv4_EA,indiv_ft
15,19.87904191017151,001-2014,1,9,session_T,0.725,Online,With,288,22,EEGNetv4_EA,indiv_ft
16,17.046123266220093,001-2014,2,1,session_E,0.6166666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
17,20.654622077941895,001-2014,2,1,session_T,0.5333333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
18,18.116044998168945,001-2014,2,3,session_E,0.5583333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
19,15.735218524932861,001-2014,2,3,session_T,0.625,Online,With,288,22,EEGNetv4_EA,indiv_ft
20,6.832520961761475,001-2014,2,4,session_E,0.6333333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
21,5.227184534072876,001-2014,2,4,session_T,0.5583333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
22,7.125067472457886,001-2014,2,5,session_E,0.425,Online,With,288,22,EEGNetv4_EA,indiv_ft
23,20.23974871635437,001-2014,2,5,session_T,0.5083333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
24,8.151590585708618,001-2014,2,6,session_E,0.5,Online,With,288,22,EEGNetv4_EA,indiv_ft
25,4.972772121429443,001-2014,2,6,session_T,0.5333333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
26,6.233847618103027,001-2014,2,7,session_E,0.5333333333333333,Online,With,288,22,EEGNetv4_EA,indiv_ft
27,20.927082061767578,001-2014,2,7,session_T,0.5,Online,With,288,22,EEGNetv4_EA,indiv_ft
28,19.845117807388306,001-2014,2,8,session_E,0.6916666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
29,5.001176357269287,001-2014,2,8,session_T,0.575,Online,With,288,22,EEGNetv4_EA,indiv_ft
30,6.133966445922852,001-2014,2,9,session_E,0.7083333333333334,Online,With,288,22,EEGNetv4_EA,indiv_ft
31,4.991153001785278,001-2014,2,9,session_T,0.6916666666666667,Online,With,288,22,EEGNetv4_EA,indiv_ft
32,8.622136354446411,001-2014,3,1,session_E,0.775,Online,With,288,22,EEGNetv4_EA,indiv_ft
