,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,81.28696131706238,001-2014,1,1,both,0.9826388888888888,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
1,81.28696131706238,001-2014,1,2,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
2,81.28696131706238,001-2014,1,2,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
3,81.28696131706238,001-2014,1,2,session_T,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
4,81.28696131706238,001-2014,1,2,session_T,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
5,81.28696131706238,001-2014,1,3,session_E,0.9,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
6,81.28696131706238,001-2014,1,3,session_E,0.9,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
7,81.28696131706238,001-2014,1,3,session_T,0.8333333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
8,81.28696131706238,001-2014,1,3,session_T,0.8333333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
9,81.28696131706238,001-2014,1,4,session_E,0.5333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
10,81.28696131706238,001-2014,1,4,session_E,0.5333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
11,81.28696131706238,001-2014,1,4,session_T,0.6333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
12,81.28696131706238,001-2014,1,4,session_T,0.6333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
13,81.28696131706238,001-2014,1,5,session_E,0.6083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
14,81.28696131706238,001-2014,1,5,session_E,0.6083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
15,81.28696131706238,001-2014,1,5,session_T,0.65,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
16,81.28696131706238,001-2014,1,5,session_T,0.65,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
17,81.28696131706238,001-2014,1,6,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
18,81.28696131706238,001-2014,1,6,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
19,81.28696131706238,001-2014,1,6,session_T,0.5666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
20,81.28696131706238,001-2014,1,6,session_T,0.5666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
21,81.28696131706238,001-2014,1,7,session_E,0.575,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
22,81.28696131706238,001-2014,1,7,session_E,0.575,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
23,81.28696131706238,001-2014,1,7,session_T,0.575,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
24,81.28696131706238,001-2014,1,7,session_T,0.575,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
25,81.28696131706238,001-2014,1,8,session_E,0.8416666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
26,81.28696131706238,001-2014,1,8,session_E,0.8416666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
27,81.28696131706238,001-2014,1,8,session_T,0.8583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
28,81.28696131706238,001-2014,1,8,session_T,0.8583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
29,81.28696131706238,001-2014,1,9,session_E,0.4583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
30,81.28696131706238,001-2014,1,9,session_E,0.4583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
31,81.28696131706238,001-2014,1,9,session_T,0.6833333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
32,81.28696131706238,001-2014,1,9,session_T,0.6833333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
33,63.51374292373657,001-2014,2,2,both,0.8993055555555556,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
34,63.51374292373657,001-2014,2,1,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
35,63.51374292373657,001-2014,2,1,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
36,63.51374292373657,001-2014,2,1,session_T,0.5833333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
37,63.51374292373657,001-2014,2,1,session_T,0.5833333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
38,63.51374292373657,001-2014,2,3,session_E,0.6083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
39,63.51374292373657,001-2014,2,3,session_E,0.6083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
40,63.51374292373657,001-2014,2,3,session_T,0.6416666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
41,63.51374292373657,001-2014,2,3,session_T,0.6416666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
42,63.51374292373657,001-2014,2,4,session_E,0.55,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
43,63.51374292373657,001-2014,2,4,session_E,0.55,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
44,63.51374292373657,001-2014,2,4,session_T,0.5916666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
45,63.51374292373657,001-2014,2,4,session_T,0.5916666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
46,63.51374292373657,001-2014,2,5,session_E,0.425,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
47,63.51374292373657,001-2014,2,5,session_E,0.425,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
48,63.51374292373657,001-2014,2,5,session_T,0.49166666666666664,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
49,63.51374292373657,001-2014,2,5,session_T,0.49166666666666664,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
50,63.51374292373657,001-2014,2,6,session_E,0.525,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
51,63.51374292373657,001-2014,2,6,session_E,0.525,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
52,63.51374292373657,001-2014,2,6,session_T,0.55,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
53,63.51374292373657,001-2014,2,6,session_T,0.55,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
54,63.51374292373657,001-2014,2,7,session_E,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
55,63.51374292373657,001-2014,2,7,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
56,63.51374292373657,001-2014,2,7,session_T,0.49166666666666664,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
57,63.51374292373657,001-2014,2,7,session_T,0.49166666666666664,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
58,63.51374292373657,001-2014,2,8,session_E,0.8083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
59,63.51374292373657,001-2014,2,8,session_E,0.8083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
60,63.51374292373657,001-2014,2,8,session_T,0.7333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
61,63.51374292373657,001-2014,2,8,session_T,0.7333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
62,63.51374292373657,001-2014,2,9,session_E,0.5833333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
63,63.51374292373657,001-2014,2,9,session_E,0.5833333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
64,63.51374292373657,001-2014,2,9,session_T,0.575,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
65,63.51374292373657,001-2014,2,9,session_T,0.575,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
66,155.10901308059692,001-2014,3,3,both,0.9965277777777778,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
67,155.10901308059692,001-2014,3,1,session_E,0.725,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
68,155.10901308059692,001-2014,3,1,session_E,0.725,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
69,155.10901308059692,001-2014,3,1,session_T,0.775,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
70,155.10901308059692,001-2014,3,1,session_T,0.775,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
71,155.10901308059692,001-2014,3,2,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
72,155.10901308059692,001-2014,3,2,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
73,155.10901308059692,001-2014,3,2,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
74,155.10901308059692,001-2014,3,2,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
75,155.10901308059692,001-2014,3,4,session_E,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
76,155.10901308059692,001-2014,3,4,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
77,155.10901308059692,001-2014,3,4,session_T,0.6083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
78,155.10901308059692,001-2014,3,4,session_T,0.6083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
79,155.10901308059692,001-2014,3,5,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
80,155.10901308059692,001-2014,3,5,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
81,155.10901308059692,001-2014,3,5,session_T,0.48333333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
82,155.10901308059692,001-2014,3,5,session_T,0.48333333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
83,155.10901308059692,001-2014,3,6,session_E,0.6,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
84,155.10901308059692,001-2014,3,6,session_E,0.6,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
85,155.10901308059692,001-2014,3,6,session_T,0.6416666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
86,155.10901308059692,001-2014,3,6,session_T,0.6416666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
87,155.10901308059692,001-2014,3,7,session_E,0.5333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
88,155.10901308059692,001-2014,3,7,session_E,0.5333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
89,155.10901308059692,001-2014,3,7,session_T,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
90,155.10901308059692,001-2014,3,7,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
91,155.10901308059692,001-2014,3,8,session_E,0.7583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
92,155.10901308059692,001-2014,3,8,session_E,0.7583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
93,155.10901308059692,001-2014,3,8,session_T,0.6583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
94,155.10901308059692,001-2014,3,8,session_T,0.6583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
95,155.10901308059692,001-2014,3,9,session_E,0.5666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
96,155.10901308059692,001-2014,3,9,session_E,0.5666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
97,155.10901308059692,001-2014,3,9,session_T,0.7166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
98,155.10901308059692,001-2014,3,9,session_T,0.7166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
99,136.69583749771118,001-2014,4,4,both,0.9756944444444444,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
100,136.69583749771118,001-2014,4,1,session_E,0.6083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
101,136.69583749771118,001-2014,4,1,session_E,0.6083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
102,136.69583749771118,001-2014,4,1,session_T,0.6666666666666666,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
103,136.69583749771118,001-2014,4,1,session_T,0.6666666666666666,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
104,136.69583749771118,001-2014,4,2,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
105,136.69583749771118,001-2014,4,2,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
106,136.69583749771118,001-2014,4,2,session_T,0.5416666666666666,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
107,136.69583749771118,001-2014,4,2,session_T,0.5416666666666666,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
