,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,114.31165385246277,001-2014,1,1,both,0.53125,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
1,114.31165385246277,001-2014,1,2,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
2,114.31165385246277,001-2014,1,2,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
3,114.31165385246277,001-2014,1,2,session_T,0.49166666666666664,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
4,114.31165385246277,001-2014,1,2,session_T,0.49166666666666664,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
5,114.31165385246277,001-2014,1,3,session_E,0.7166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
6,114.31165385246277,001-2014,1,3,session_E,0.7166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
7,114.31165385246277,001-2014,1,3,session_T,0.575,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
8,114.31165385246277,001-2014,1,3,session_T,0.575,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
9,114.31165385246277,001-2014,1,4,session_E,0.5333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
10,114.31165385246277,001-2014,1,4,session_E,0.5333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
11,114.31165385246277,001-2014,1,4,session_T,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
12,114.31165385246277,001-2014,1,4,session_T,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
13,114.31165385246277,001-2014,1,5,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
14,114.31165385246277,001-2014,1,5,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
15,114.31165385246277,001-2014,1,5,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
16,114.31165385246277,001-2014,1,5,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
17,114.31165385246277,001-2014,1,6,session_E,0.49166666666666664,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
18,114.31165385246277,001-2014,1,6,session_E,0.49166666666666664,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
19,114.31165385246277,001-2014,1,6,session_T,0.5666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
20,114.31165385246277,001-2014,1,6,session_T,0.5666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
21,114.31165385246277,001-2014,1,7,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
22,114.31165385246277,001-2014,1,7,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
23,114.31165385246277,001-2014,1,7,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
24,114.31165385246277,001-2014,1,7,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
25,114.31165385246277,001-2014,1,8,session_E,0.6583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
26,114.31165385246277,001-2014,1,8,session_E,0.6583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
27,114.31165385246277,001-2014,1,8,session_T,0.575,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
28,114.31165385246277,001-2014,1,8,session_T,0.575,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
29,114.31165385246277,001-2014,1,9,session_E,0.5083333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
30,114.31165385246277,001-2014,1,9,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
31,114.31165385246277,001-2014,1,9,session_T,0.575,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
32,114.31165385246277,001-2014,1,9,session_T,0.575,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
33,65.78657412528992,001-2014,2,2,both,0.6215277777777778,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
34,65.78657412528992,001-2014,2,1,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
35,65.78657412528992,001-2014,2,1,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
36,65.78657412528992,001-2014,2,1,session_T,0.525,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
37,65.78657412528992,001-2014,2,1,session_T,0.525,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
38,65.78657412528992,001-2014,2,3,session_E,0.48333333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
39,65.78657412528992,001-2014,2,3,session_E,0.48333333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
40,65.78657412528992,001-2014,2,3,session_T,0.5333333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
41,65.78657412528992,001-2014,2,3,session_T,0.5333333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
42,65.78657412528992,001-2014,2,4,session_E,0.525,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
43,65.78657412528992,001-2014,2,4,session_E,0.525,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
44,65.78657412528992,001-2014,2,4,session_T,0.49166666666666664,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
45,65.78657412528992,001-2014,2,4,session_T,0.49166666666666664,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
46,65.78657412528992,001-2014,2,5,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
47,65.78657412528992,001-2014,2,5,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
48,65.78657412528992,001-2014,2,5,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
49,65.78657412528992,001-2014,2,5,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
50,65.78657412528992,001-2014,2,6,session_E,0.45,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
51,65.78657412528992,001-2014,2,6,session_E,0.45,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
52,65.78657412528992,001-2014,2,6,session_T,0.55,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
53,65.78657412528992,001-2014,2,6,session_T,0.55,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
54,65.78657412528992,001-2014,2,7,session_E,0.525,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
55,65.78657412528992,001-2014,2,7,session_E,0.525,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
56,65.78657412528992,001-2014,2,7,session_T,0.48333333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
57,65.78657412528992,001-2014,2,7,session_T,0.48333333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
58,65.78657412528992,001-2014,2,8,session_E,0.5583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
59,65.78657412528992,001-2014,2,8,session_E,0.5583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
60,65.78657412528992,001-2014,2,8,session_T,0.4666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
61,65.78657412528992,001-2014,2,8,session_T,0.4666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
62,65.78657412528992,001-2014,2,9,session_E,0.43333333333333335,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
63,65.78657412528992,001-2014,2,9,session_E,0.43333333333333335,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
64,65.78657412528992,001-2014,2,9,session_T,0.43333333333333335,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
65,65.78657412528992,001-2014,2,9,session_T,0.43333333333333335,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
66,165.58893060684204,001-2014,3,3,both,0.9618055555555556,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
67,165.58893060684204,001-2014,3,1,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
68,165.58893060684204,001-2014,3,1,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
69,165.58893060684204,001-2014,3,1,session_T,0.5833333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
70,165.58893060684204,001-2014,3,1,session_T,0.5833333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
71,165.58893060684204,001-2014,3,2,session_E,0.49166666666666664,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
72,165.58893060684204,001-2014,3,2,session_E,0.49166666666666664,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
73,165.58893060684204,001-2014,3,2,session_T,0.48333333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
74,165.58893060684204,001-2014,3,2,session_T,0.48333333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
75,165.58893060684204,001-2014,3,4,session_E,0.625,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
76,165.58893060684204,001-2014,3,4,session_E,0.625,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
77,165.58893060684204,001-2014,3,4,session_T,0.6,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
78,165.58893060684204,001-2014,3,4,session_T,0.6,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
79,165.58893060684204,001-2014,3,5,session_E,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
80,165.58893060684204,001-2014,3,5,session_E,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
81,165.58893060684204,001-2014,3,5,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
82,165.58893060684204,001-2014,3,5,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
83,165.58893060684204,001-2014,3,6,session_E,0.48333333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
84,165.58893060684204,001-2014,3,6,session_E,0.48333333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
85,165.58893060684204,001-2014,3,6,session_T,0.55,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
86,165.58893060684204,001-2014,3,6,session_T,0.55,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
87,165.58893060684204,001-2014,3,7,session_E,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
88,165.58893060684204,001-2014,3,7,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
89,165.58893060684204,001-2014,3,7,session_T,0.5166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
90,165.58893060684204,001-2014,3,7,session_T,0.5166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
91,165.58893060684204,001-2014,3,8,session_E,0.6666666666666666,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
92,165.58893060684204,001-2014,3,8,session_E,0.6666666666666666,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
93,165.58893060684204,001-2014,3,8,session_T,0.6166666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
94,165.58893060684204,001-2014,3,8,session_T,0.6166666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
95,165.58893060684204,001-2014,3,9,session_E,0.6916666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
96,165.58893060684204,001-2014,3,9,session_E,0.6916666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
97,165.58893060684204,001-2014,3,9,session_T,0.7666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
98,165.58893060684204,001-2014,3,9,session_T,0.7666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
99,58.80859375,001-2014,4,4,both,0.7013888888888888,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
100,58.80859375,001-2014,4,1,session_E,0.5583333333333333,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
101,58.80859375,001-2014,4,1,session_E,0.5583333333333333,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
102,58.80859375,001-2014,4,1,session_T,0.5666666666666667,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
103,58.80859375,001-2014,4,1,session_T,0.5666666666666667,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
104,58.80859375,001-2014,4,2,session_E,0.55,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
105,58.80859375,001-2014,4,2,session_E,0.55,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
106,58.80859375,001-2014,4,2,session_T,0.5,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
107,58.80859375,001-2014,4,2,session_T,0.5,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
108,58.80859375,001-2014,4,3,session_E,0.48333333333333334,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
109,58.80859375,001-2014,4,3,session_E,0.48333333333333334,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
110,58.80859375,001-2014,4,3,session_T,0.5416666666666666,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
111,58.80859375,001-2014,4,3,session_T,0.5416666666666666,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
112,58.80859375,001-2014,4,5,session_E,0.49166666666666664,Offline,Without,288,22,EEGNetv4_Without_EA,indiv
113,58.80859375,001-2014,4,5,session_E,0.49166666666666664,Online,Without,288,22,EEGNetv4_Without_EA,indiv_1run
