,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,13.425577640533447,Schirrmeister2017,1,2,session_0,0.5087719298245614,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
1,4.639155626296997,Schirrmeister2017,1,3,session_0,0.6,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
2,13.986825466156006,Schirrmeister2017,1,4,session_0,0.5317460317460317,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
3,11.148695707321167,Schirrmeister2017,1,5,session_0,0.4950980392156863,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
4,6.498614549636841,Schirrmeister2017,1,6,session_0,0.55,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
5,5.411031007766724,Schirrmeister2017,1,7,session_0,0.5,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
6,4.0437116622924805,Schirrmeister2017,1,8,session_0,0.4505208333333333,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
7,6.762815713882446,Schirrmeister2017,1,9,session_0,0.4895833333333333,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
8,5.640045642852783,Schirrmeister2017,1,10,session_0,0.5354166666666667,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
9,7.1141815185546875,Schirrmeister2017,1,11,session_0,0.5166666666666667,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
10,5.810418605804443,Schirrmeister2017,1,12,session_0,0.50625,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
11,4.638972997665405,Schirrmeister2017,1,13,session_0,0.5043859649122807,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
12,4.8074376583099365,Schirrmeister2017,1,14,session_0,0.54375,Online,With,240,22,EEGNetv4_Without_EA,indiv_ft
13,3.851503372192383,Schirrmeister2017,2,1,session_0,0.625,Online,With,480,22,EEGNetv4_Without_EA,indiv_ft
14,4.482963562011719,Schirrmeister2017,2,3,session_0,0.6791666666666667,Online,With,480,22,EEGNetv4_Without_EA,indiv_ft
15,11.699227571487427,Schirrmeister2017,2,4,session_0,0.8928571428571429,Online,With,480,22,EEGNetv4_Without_EA,indiv_ft
16,3.5753941535949707,Schirrmeister2017,2,5,session_0,0.6078431372549019,Online,With,480,22,EEGNetv4_Without_EA,indiv_ft
17,3.4101524353027344,Schirrmeister2017,2,6,session_0,0.575,Online,With,480,22,EEGNetv4_Without_EA,indiv_ft
18,10.742032766342163,Schirrmeister2017,2,7,session_0,0.5604166666666667,Online,With,480,22,EEGNetv4_Without_EA,indiv_ft
19,9.927261590957642,Schirrmeister2017,2,8,session_0,0.609375,Online,With,480,22,EEGNetv4_Without_EA,indiv_ft
20,3.4553074836730957,Schirrmeister2017,2,9,session_0,0.5895833333333333,Online,With,480,22,EEGNetv4_Without_EA,indiv_ft
