,time,dataset,subject,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,1512.0729558467865,Schirrmeister2017,1,session_0,0.75,Offline,Without,6360,22,ShallowFBCSPNet_EA,shared
1,1512.0729558467865,Schirrmeister2017,1,session_0,0.5185185185185185,Online,Without,6360,22,ShallowFBCSPNet_EA,zero_shot
2,1512.0729558467865,Schirrmeister2017,1,session_0,0.7870370370370371,Online,Without,6360,22,ShallowFBCSPNet_EA,1run
3,1460.6474454402924,Schirrmeister2017,2,session_0,0.8333333333333334,Offline,Without,6120,22,ShallowFBCSPNet_EA,shared
4,1460.6474454402924,Schirrmeister2017,2,session_0,0.7302631578947368,Online,Without,6120,22,ShallowFBCSPNet_EA,zero_shot
5,1460.6474454402924,Schirrmeister2017,2,session_0,0.8157894736842105,Online,Without,6120,22,ShallowFBCSPNet_EA,1run
6,1445.5823106765747,Schirrmeister2017,3,session_0,0.8479166666666667,Offline,Without,6096,22,ShallowFBCSPNet_EA,shared
7,1445.5823106765747,Schirrmeister2017,3,session_0,0.63125,Online,Without,6096,22,ShallowFBCSPNet_EA,zero_shot
8,1445.5823106765747,Schirrmeister2017,3,session_0,0.9020833333333333,Online,Without,6096,22,ShallowFBCSPNet_EA,1run
9,1439.9817564487457,Schirrmeister2017,4,session_0,0.873015873015873,Offline,Without,6072,22,ShallowFBCSPNet_EA,shared
10,1439.9817564487457,Schirrmeister2017,4,session_0,0.6388888888888888,Online,Without,6072,22,ShallowFBCSPNet_EA,zero_shot
11,1439.9817564487457,Schirrmeister2017,4,session_0,0.8690476190476191,Online,Without,6072,22,ShallowFBCSPNet_EA,1run
12,1469.387723684311,Schirrmeister2017,5,session_0,0.75,Offline,Without,6168,22,ShallowFBCSPNet_EA,shared
13,1469.387723684311,Schirrmeister2017,5,session_0,0.5343137254901961,Online,Without,6168,22,ShallowFBCSPNet_EA,zero_shot
14,1469.387723684311,Schirrmeister2017,5,session_0,0.7254901960784313,Online,Without,6168,22,ShallowFBCSPNet_EA,1run
15,1468.4534122943878,Schirrmeister2017,6,session_0,0.6666666666666666,Offline,Without,6096,22,ShallowFBCSPNet_EA,shared
16,1468.4534122943878,Schirrmeister2017,6,session_0,0.54375,Online,Without,6096,22,ShallowFBCSPNet_EA,zero_shot
17,1468.4534122943878,Schirrmeister2017,6,session_0,0.65625,Online,Without,6096,22,ShallowFBCSPNet_EA,1run
18,1460.6036710739136,Schirrmeister2017,7,session_0,0.6895833333333333,Offline,Without,6096,22,ShallowFBCSPNet_EA,shared
19,1460.6036710739136,Schirrmeister2017,7,session_0,0.55,Online,Without,6096,22,ShallowFBCSPNet_EA,zero_shot
20,1460.6036710739136,Schirrmeister2017,7,session_0,0.6708333333333333,Online,Without,6096,22,ShallowFBCSPNet_EA,1run
21,1482.7229497432709,Schirrmeister2017,8,session_0,0.8020833333333334,Offline,Without,6192,22,ShallowFBCSPNet_EA,shared
22,1482.7229497432709,Schirrmeister2017,8,session_0,0.5130208333333334,Online,Without,6192,22,ShallowFBCSPNet_EA,zero_shot
23,1482.7229497432709,Schirrmeister2017,8,session_0,0.7760416666666666,Online,Without,6192,22,ShallowFBCSPNet_EA,1run
24,1460.2778089046478,Schirrmeister2017,9,session_0,0.6229166666666667,Offline,Without,6096,22,ShallowFBCSPNet_EA,shared
25,1460.2778089046478,Schirrmeister2017,9,session_0,0.5,Online,Without,6096,22,ShallowFBCSPNet_EA,zero_shot
26,1460.2778089046478,Schirrmeister2017,9,session_0,0.6270833333333333,Online,Without,6096,22,ShallowFBCSPNet_EA,1run
27,1462.655737876892,Schirrmeister2017,10,session_0,0.88125,Offline,Without,6096,22,ShallowFBCSPNet_EA,shared
28,1462.655737876892,Schirrmeister2017,10,session_0,0.61875,Online,Without,6096,22,ShallowFBCSPNet_EA,zero_shot
29,1462.655737876892,Schirrmeister2017,10,session_0,0.83125,Online,Without,6096,22,ShallowFBCSPNet_EA,1run
30,1467.4361400604248,Schirrmeister2017,11,session_0,0.59375,Offline,Without,6096,22,ShallowFBCSPNet_EA,shared
31,1467.4361400604248,Schirrmeister2017,11,session_0,0.5270833333333333,Online,Without,6096,22,ShallowFBCSPNet_EA,zero_shot
32,1467.4361400604248,Schirrmeister2017,11,session_0,0.625,Online,Without,6096,22,ShallowFBCSPNet_EA,1run
33,1458.6526629924774,Schirrmeister2017,12,session_0,0.95625,Offline,Without,6096,22,ShallowFBCSPNet_EA,shared
